participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
43,DDM,time_scaling,wide,DEoptimR,delay,4998.256699179403,0.8972628782706591
43,DDM,time_scaling,wide,DEoptimR,date,5088.699539998559,0.9134987398032799
