participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t0
87,DDM,time_scaling,wide,DEoptim,135,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3047423843648833
87,DDM,time_scaling,wide,DEoptim,136,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3047423843648833
87,DDM,time_scaling,wide,DEoptim,137,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,138,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,139,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,140,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,141,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,142,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,143,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,144,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,145,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,146,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,147,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,148,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,149,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,150,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,151,0.8653912382026061,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,152,0.8582843607441002,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,153,0.8582843607441002,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,154,0.8582843607441002,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,155,0.8582843607441002,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
87,DDM,time_scaling,wide,DEoptim,156,0.8582843607441002,1,0.7373364016921319,1,0.6354080993518217,0.7607845280850678,0.9729868195650277,3.095950562883689,1.3113291172076795
