participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
86,DDM,defer_speedup_value_scaling_t0,wide,DEoptimR,715,TRUE,-312.081493473207,640.162986946414,667.7712945749396
