participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t0
33,DDM,time_scaling,wide,DEoptim,51,0.08908398471160589,1,0.3361312482738868,1,1.7628946388887683,0.9886275398019841,4.457006501219265,0.7818600703224279
33,DDM,time_scaling,wide,DEoptim,52,0.08908398471160589,1,0.3361312482738868,1,1.7628946388887683,0.9886275398019841,4.457006501219265,0.7818600703224279
33,DDM,time_scaling,wide,DEoptim,53,0.08908398471160589,1,0.3361312482738868,1,1.7628946388887683,0.9886275398019841,4.457006501219265,0.7818600703224279
33,DDM,time_scaling,wide,DEoptim,54,0.08886136528703101,1,0.17389324220191607,1,1.6712956615709795,0.993910758021672,3.9168536086311185,0.830749040788917
33,DDM,time_scaling,wide,DEoptim,55,0.08886136528703101,1,0.17389324220191607,1,1.6712956615709795,0.993910758021672,3.9168536086311185,0.830749040788917
33,DDM,time_scaling,wide,DEoptim,56,0.08886136528703101,1,0.17389324220191607,1,1.6712956615709795,0.993910758021672,3.9168536086311185,0.830749040788917
33,DDM,time_scaling,wide,DEoptim,57,0.08886136528703101,1,0.17389324220191607,1,1.6712956615709795,0.993910758021672,3.9168536086311185,0.830749040788917
33,DDM,time_scaling,wide,DEoptim,58,0.2549085656479713,1,0.5553154145131112,1,0.39501907281047277,0.9334056429160189,4.386201098614261,1.2188530585268125
33,DDM,time_scaling,wide,DEoptim,59,0.2549085656479713,1,0.5553154145131112,1,0.39501907281047277,0.9334056429160189,4.386201098614261,1.2188530585268125
33,DDM,time_scaling,wide,DEoptim,60,0.2549085656479713,1,0.5553154145131112,1,0.39501907281047277,0.9334056429160189,4.386201098614261,1.2188530585268125
33,DDM,time_scaling,wide,DEoptim,61,0.2549085656479713,1,0.5553154145131112,1,0.39501907281047277,0.9334056429160189,4.386201098614261,1.2188530585268125
33,DDM,time_scaling,wide,DEoptim,62,0.2549085656479713,1,0.5553154145131112,1,0.39501907281047277,0.9334056429160189,4.386201098614261,1.2188530585268125
33,DDM,time_scaling,wide,DEoptim,63,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,5.17155281901794,0.7957593316676748
33,DDM,time_scaling,wide,DEoptim,64,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,5.17155281901794,0.7957593316676748
33,DDM,time_scaling,wide,DEoptim,65,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,5.17155281901794,0.7957593316676748
33,DDM,time_scaling,wide,DEoptim,66,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,5.17155281901794,0.7957593316676748
33,DDM,time_scaling,wide,DEoptim,67,0.09296105090244094,1,0.01818931611578392,1,0.37454142686923275,0.982743475279087,3.8461566350007375,1.0850584497948388
33,DDM,time_scaling,wide,DEoptim,68,0.09296105090244094,1,0.01818931611578392,1,0.37454142686923275,0.982743475279087,3.8461566350007375,1.0850584497948388
33,DDM,time_scaling,wide,DEoptim,69,0.11902950212388914,1,0.6659353037274314,1,0.33084269147366285,0.9848241476146898,4.155034835835828,1.2618253188051076
33,DDM,time_scaling,wide,DEoptim,70,0.11902950212388914,1,0.6659353037274314,1,0.33084269147366285,0.9848241476146898,4.155034835835828,1.2618253188051076
33,DDM,time_scaling,wide,DEoptim,71,0.11902950212388914,1,0.6659353037274314,1,0.33084269147366285,0.9848241476146898,3.6629523239276374,1.2618253188051076
33,DDM,time_scaling,wide,DEoptim,72,0.11902950212388914,1,0.6659353037274314,1,0.33084269147366285,0.9848241476146898,3.6629523239276374,1.2618253188051076
33,DDM,time_scaling,wide,DEoptim,73,0.11902950212388914,1,0.6659353037274314,1,0.33084269147366285,0.9848241476146898,3.6629523239276374,1.2618253188051076
33,DDM,time_scaling,wide,DEoptim,74,0.11902950212388914,1,0.6659353037274314,1,0.33084269147366285,0.9848241476146898,3.6629523239276374,1.2618253188051076
33,DDM,time_scaling,wide,DEoptim,75,0.11902950212388914,1,0.6659353037274314,1,0.33084269147366285,0.9848241476146898,3.6629523239276374,1.2618253188051076
33,DDM,time_scaling,wide,DEoptim,76,0.11902950212388914,1,0.6659353037274314,1,0.33084269147366285,0.9848241476146898,3.6629523239276374,1.2618253188051076
33,DDM,time_scaling,wide,DEoptim,77,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,78,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,79,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,80,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,81,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,82,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,83,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,84,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,85,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,86,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,87,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,88,0.20624019572355903,1,0.658463989952089,1,0.26473269099369645,0.9706503404249115,4.213946844299919,1.1100618310538997
33,DDM,time_scaling,wide,DEoptim,89,0.19194559404141398,1,0.850064142062078,1,0.37454142686923275,0.982743475279087,4.114788924682489,1.1751930461524416
33,DDM,time_scaling,wide,DEoptim,90,0.19194559404141398,1,0.850064142062078,1,0.37454142686923275,0.982743475279087,4.114788924682489,1.1751930461524416
33,DDM,time_scaling,wide,DEoptim,91,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.308178999482176,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,92,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.308178999482176,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,93,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.308178999482176,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,94,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.308178999482176,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,95,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.308178999482176,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,96,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.308178999482176,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,97,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.308178999482176,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,98,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.223845546588525,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,99,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.223845546588525,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,100,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.223845546588525,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,101,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.223845546588525,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,102,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.223845546588525,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,103,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.223845546588525,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,104,0.262400396375238,1,0.7656833811782049,1,0.3722278127373454,0.9667667768122783,4.223845546588525,1.0442957463463758
33,DDM,time_scaling,wide,DEoptim,105,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,0.9873349380070591
33,DDM,time_scaling,wide,DEoptim,106,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,0.9873349380070591
33,DDM,time_scaling,wide,DEoptim,107,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,108,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,109,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,110,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,111,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,112,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,113,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,114,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,115,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,116,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,117,0.17701121815150156,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.140891382705397,1.1157031915650928
33,DDM,time_scaling,wide,DEoptim,118,0.19209399336067332,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.055823592613884,1.2051086599801442
33,DDM,time_scaling,wide,DEoptim,119,0.19209399336067332,1,0.8629981458295601,1,0.18838109666002045,0.9879932675670039,4.055823592613884,1.2051086599801442
33,DDM,time_scaling,wide,DEoptim,120,0.19209399336067332,1,0.8629981458295601,1,0.26198160074425847,0.9879932675670039,4.055823592613884,1.2051086599801442
33,DDM,time_scaling,wide,DEoptim,121,0.19209399336067332,1,0.8629981458295601,1,0.26198160074425847,0.9879932675670039,4.055823592613884,1.2051086599801442
33,DDM,time_scaling,wide,DEoptim,122,0.19209399336067332,1,0.8629981458295601,1,0.26198160074425847,0.9879932675670039,4.055823592613884,1.2051086599801442
33,DDM,time_scaling,wide,DEoptim,123,0.19209399336067332,1,0.8629981458295601,1,0.26198160074425847,0.9879932675670039,4.055823592613884,1.2051086599801442
33,DDM,time_scaling,wide,DEoptim,124,0.19209399336067332,1,0.8629981458295601,1,0.26198160074425847,0.9879932675670039,4.055823592613884,1.2051086599801442
33,DDM,time_scaling,wide,DEoptim,125,0.19209399336067332,1,0.8629981458295601,1,0.26198160074425847,0.9879932675670039,4.055823592613884,1.2051086599801442
33,DDM,time_scaling,wide,DEoptim,126,0.19209399336067332,1,0.8629981458295601,1,0.26198160074425847,0.9879932675670039,4.055823592613884,1.2051086599801442
33,DDM,time_scaling,wide,DEoptim,127,0.19209399336067332,1,0.8629981458295601,1,0.26198160074425847,0.9879932675670039,4.055823592613884,1.2051086599801442
33,DDM,time_scaling,wide,DEoptim,128,0.23406907235404462,1,0.850064142062078,1,0.25885702098053964,0.982743475279087,4.132563384147015,1.179551839875197
33,DDM,time_scaling,wide,DEoptim,129,0.23406907235404462,1,0.850064142062078,1,0.25885702098053964,0.982743475279087,4.132563384147015,1.179551839875197
33,DDM,time_scaling,wide,DEoptim,130,0.23406907235404462,1,0.850064142062078,1,0.25885702098053964,0.982743475279087,4.132563384147015,1.179551839875197
33,DDM,time_scaling,wide,DEoptim,131,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,132,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,133,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,134,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,135,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,136,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,137,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,138,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,139,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,140,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,141,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,142,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,143,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,144,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,145,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,146,0.1501475876105956,1,1.134855065829929,1,0.04395921463111449,0.9971204119485445,4.2155187210243685,1.0718097096839085
33,DDM,time_scaling,wide,DEoptim,147,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9959875212091593,4.15571618121014,1.0907142709512603
33,DDM,time_scaling,wide,DEoptim,148,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9959875212091593,4.15571618121014,1.0907142709512603
33,DDM,time_scaling,wide,DEoptim,149,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9959875212091593,4.15571618121014,1.0907142709512603
33,DDM,time_scaling,wide,DEoptim,150,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9959875212091593,4.15571618121014,1.0907142709512603
33,DDM,time_scaling,wide,DEoptim,151,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9959875212091593,4.15571618121014,1.0907142709512603
33,DDM,time_scaling,wide,DEoptim,152,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9959875212091593,4.15571618121014,1.0907142709512603
33,DDM,time_scaling,wide,DEoptim,153,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.1863633767935,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,154,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.1863633767935,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,155,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.1863633767935,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,156,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.1863633767935,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,157,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.1863633767935,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,158,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.1863633767935,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,159,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.1863633767935,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,160,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.1863633767935,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,161,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,162,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,163,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,164,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,165,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,166,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,167,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,168,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,169,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,170,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,171,0.18218473984693404,1,1.1380195284202668,1,0.08951986142012884,0.9963376212260819,4.139327598438283,1.129280113181772
33,DDM,time_scaling,wide,DEoptim,172,0.17761809398796355,1,1.2059213763575325,1,0.12129118790188977,0.9971204119485445,4.145200708480781,1.1205794392052064
33,DDM,time_scaling,wide,DEoptim,173,0.17761809398796355,1,1.2059213763575325,1,0.12129118790188977,0.9971204119485445,4.145200708480781,1.1205794392052064
33,DDM,time_scaling,wide,DEoptim,174,0.17761809398796355,1,1.2059213763575325,1,0.12129118790188977,0.9971204119485445,4.145200708480781,1.1205794392052064
