participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
41,DDM,defer_speedup_value_scaling_t0,wide,DEoptimR,720,TRUE,-404.96889446853146,825.9377889370629,853.9478546214208
