participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,27,1.4179548630572643,1,1.021861604100486,0.1610793828062987,1,5.577509460615978,6.880661150198889,0.4440874235000248,5.529594021302759,0.26822965338150073
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,28,1.4179548630572643,1,1.021861604100486,0.1610793828062987,1,5.577509460615978,6.880661150198889,0.4440874235000248,5.529594021302759,0.26822965338150073
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,29,1.4179548630572643,1,1.021861604100486,0.1610793828062987,1,5.577509460615978,6.880661150198889,0.4440874235000248,5.529594021302759,0.26822965338150073
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,30,1.6015048739264643,1,0.9958031563050174,0.9043504392496649,1,8.919197661539599,0.6995556671074096,0.7292729414471737,5.686911880438135,0.7695416967120196
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,31,1.6015048739264643,1,0.9958031563050174,0.9043504392496649,1,8.919197661539599,0.6995556671074096,0.7292729414471737,5.686911880438135,0.7695416967120196
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,32,1.6015048739264643,1,0.9958031563050174,0.9043504392496649,1,8.919197661539599,0.6995556671074096,0.7292729414471737,5.686911880438135,0.7695416967120196
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,33,1.6015048739264643,1,0.9958031563050174,0.9043504392496649,1,8.919197661539599,0.6995556671074096,0.7292729414471737,5.686911880438135,0.7695416967120196
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,34,1.6015048739264643,1,0.9958031563050174,0.9043504392496649,1,8.919197661539599,0.6995556671074096,0.7292729414471737,5.686911880438135,0.7695416967120196
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,35,1.6015048739264643,1,0.9958031563050174,0.9043504392496649,1,8.919197661539599,0.6995556671074096,0.7292729414471737,5.686911880438135,0.7695416967120196
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,36,1.3806275984105154,1,1.0320338812479466,0.358094338482506,1,7.233079696628508,5.600547316930579,0.415877206155322,4.152073907132781,0.9579005329490573
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,37,1.3806275984105154,1,1.0320338812479466,0.358094338482506,1,7.233079696628508,5.600547316930579,0.415877206155322,4.152073907132781,0.9579005329490573
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,38,1.3806275984105154,1,1.0320338812479466,0.358094338482506,1,7.233079696628508,5.600547316930579,0.415877206155322,4.152073907132781,0.9579005329490573
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,39,1.3806275984105154,1,1.0320338812479466,0.358094338482506,1,7.233079696628508,5.600547316930579,0.415877206155322,4.152073907132781,0.9579005329490573
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,40,1.3806275984105154,1,1.0320338812479466,0.358094338482506,1,7.233079696628508,5.600547316930579,0.415877206155322,4.152073907132781,0.9579005329490573
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,41,1.3806275984105154,1,1.0320338812479466,0.358094338482506,1,7.233079696628508,5.600547316930579,0.415877206155322,4.152073907132781,0.9579005329490573
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,42,1.3806275984105154,1,1.0320338812479466,0.358094338482506,1,7.233079696628508,5.600547316930579,0.415877206155322,4.152073907132781,0.9579005329490573
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,43,1.3806275984105154,1,1.0320338812479466,0.358094338482506,1,7.233079696628508,5.600547316930579,0.415877206155322,4.152073907132781,0.9579005329490573
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,44,1.3806275984105154,1,1.0320338812479466,0.358094338482506,1,7.233079696628508,5.600547316930579,0.415877206155322,4.152073907132781,0.9579005329490573
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,45,1.0411573201205577,1,1.0132235966514334,0.049257084454842975,1,3.9564869155006503,6.027204420585825,0.6789216100532427,4.137090443322064,1.1434990004463952
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,46,1.0411573201205577,1,1.0132235966514334,0.049257084454842975,1,3.9564869155006503,6.027204420585825,0.6789216100532427,4.137090443322064,1.1434990004463952
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,47,1.0411573201205577,1,1.0132235966514334,0.049257084454842975,1,3.9564869155006503,6.027204420585825,0.6789216100532427,4.137090443322064,1.1434990004463952
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,48,1.0411573201205577,1,1.0132235966514334,0.049257084454842975,1,3.9564869155006503,6.027204420585825,0.6789216100532427,4.137090443322064,1.1434990004463952
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,49,1.2845623009661589,1,0.995254229679701,0.08448822980683865,1,6.7522690869097355,4.570071888835256,0.5144558262345347,3.431282680683442,1.2660273165070797
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,50,1.2845623009661589,1,0.995254229679701,0.08448822980683865,1,6.7522690869097355,4.570071888835256,0.5144558262345347,3.431282680683442,1.2660273165070797
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,51,1.2845623009661589,1,0.995254229679701,0.08448822980683865,1,6.7522690869097355,4.570071888835256,0.5144558262345347,3.431282680683442,1.2660273165070797
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,52,1.2845623009661589,1,0.995254229679701,0.08448822980683865,1,6.7522690869097355,4.570071888835256,0.5144558262345347,3.431282680683442,1.2660273165070797
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,53,1.2845623009661589,1,0.995254229679701,0.08448822980683865,1,6.7522690869097355,4.570071888835256,0.5144558262345347,3.431282680683442,1.2660273165070797
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,54,1.2845623009661589,1,0.995254229679701,0.08448822980683865,1,6.7522690869097355,4.570071888835256,0.5144558262345347,3.431282680683442,1.2660273165070797
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,55,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,56,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,57,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,58,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,59,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,60,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,61,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,62,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,63,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,64,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,65,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,66,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,67,1.3643987419098975,1,1.0003509010042813,0.4298038742508543,1,1.4381626886804442,0.2874094292569911,0.5268240048304328,3.9797966830952163,1.1905052911633773
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,68,1.3869877638374206,1,1.0099637140327151,0.016438818553236922,1,3.923306955173481,7.944768319996324,0.5101958694507087,3.2623559162587323,1.2803082859573516
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,69,1.2229588977692778,1,0.9945334235375263,0.12714853325563613,1,2.4221934660672746,4.102975086595325,0.6004164858965968,3.584542021575769,1.3448446377271013
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,70,1.2799461755030168,1,1.0208770553292734,0.3145893348389475,1,2.473867107962186,6.638898344556967,0.6385195659487515,3.9315689434572745,1.27468251333762
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,71,1.2799461755030168,1,1.0208770553292734,0.3145893348389475,1,2.473867107962186,6.638898344556967,0.6385195659487515,3.9315689434572745,1.27468251333762
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,72,1.2661382249283275,1,1.0006787113040738,0.4320908757428567,1,0.8331833579989649,2.7711552113081974,0.5238766564668121,3.375905644282901,1.3354765261610644
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,73,1.2661382249283275,1,1.0006787113040738,0.4320908757428567,1,0.8331833579989649,2.7711552113081974,0.5238766564668121,3.375905644282901,1.3354765261610644
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,74,1.1997541999300743,1,0.9953713684413742,0.3225843516130709,1,1.992589576383265,3.228563184392369,0.6029514301566925,3.2359763712623177,1.3575721285872313
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,75,1.1997541999300743,1,0.9953713684413742,0.3225843516130709,1,1.992589576383265,3.228563184392369,0.6029514301566925,3.2359763712623177,1.3575721285872313
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,76,1.1997541999300743,1,0.9953713684413742,0.3225843516130709,1,1.992589576383265,3.228563184392369,0.6029514301566925,3.2359763712623177,1.3575721285872313
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,77,1.321906811106651,1,1.0075782201751198,0.4898886310550339,1,1.493292140939309,2.7711552113081974,0.5486417673836089,3.240481497985023,1.3354765261610644
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,78,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,79,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,80,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,81,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,82,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,83,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,84,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,85,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,86,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,87,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,88,1.1624998276010403,1,1.0004201314027343,0.5993365626303953,1,1.8583337264074422,2.1972974525328244,0.6749286339662686,3.3657279442194534,1.2556498369177431
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,89,1.2405275235950455,1,0.9984794307548924,0.6905048719612481,1,1.024274656543775,1.0986487262664122,0.6573516986729231,4.0697500816202075,1.2270433684434254
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,90,1.0010251156374557,1,1.006092508329649,0.533314683055309,1,0.9549057419315751,2.599704267576836,0.8055224899814852,4.122358082228772,1.1546288497710782
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,91,1.0010251156374557,1,1.006092508329649,0.533314683055309,1,0.9549057419315751,2.599704267576836,0.8055224899814852,4.122358082228772,1.1546288497710782
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,92,1.0010251156374557,1,1.006092508329649,0.533314683055309,1,0.9549057419315751,2.599704267576836,0.8055224899814852,4.122358082228772,1.1546288497710782
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,93,1.0010251156374557,1,1.006092508329649,0.533314683055309,1,0.9549057419315751,2.599704267576836,0.8055224899814852,4.122358082228772,1.1546288497710782
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,94,1.0010251156374557,1,1.006092508329649,0.533314683055309,1,0.9549057419315751,2.599704267576836,0.8055224899814852,4.122358082228772,1.1546288497710782
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,95,1.0010251156374557,1,1.006092508329649,0.533314683055309,1,0.9549057419315751,2.599704267576836,0.8055224899814852,4.122358082228772,1.1546288497710782
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,96,1.0010251156374557,1,1.006092508329649,0.533314683055309,1,0.9549057419315751,2.599704267576836,0.8055224899814852,4.122358082228772,1.1546288497710782
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,97,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,98,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,99,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,100,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,101,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,102,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,103,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,104,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,105,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,106,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,107,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,108,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,109,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,110,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,111,1.1675716308917974,1,1.0043012107255038,0.5577734437585808,1,1.5280349201558368,1.5990921613843616,0.7073122032425424,3.5298314487198534,1.3001144439171495
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,112,1.062491168155046,1,1.0026310946626742,0.6808803533161384,1,1.220078084550107,1.5866213969646692,0.8414796300345374,3.53897623739789,1.3354387736603566
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,113,1.062491168155046,1,1.0026310946626742,0.6808803533161384,1,1.220078084550107,1.5866213969646692,0.8414796300345374,3.53897623739789,1.3354387736603566
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,114,1.062491168155046,1,1.0026310946626742,0.6808803533161384,1,1.220078084550107,1.5866213969646692,0.8414796300345374,3.53897623739789,1.3354387736603566
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,115,1.062491168155046,1,1.0026310946626742,0.6808803533161384,1,1.220078084550107,1.5866213969646692,0.8414796300345374,3.53897623739789,1.3354387736603566
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,116,1.062491168155046,1,1.0026310946626742,0.6808803533161384,1,1.220078084550107,1.5866213969646692,0.8414796300345374,3.53897623739789,1.3354387736603566
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,117,1.062491168155046,1,1.0026310946626742,0.6808803533161384,1,1.220078084550107,1.5866213969646692,0.8414796300345374,3.53897623739789,1.3354387736603566
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,118,1.062491168155046,1,1.0026310946626742,0.6808803533161384,1,1.220078084550107,1.5866213969646692,0.8414796300345374,3.53897623739789,1.3354387736603566
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,119,1.062491168155046,1,1.0026310946626742,0.6808803533161384,1,1.220078084550107,1.5866213969646692,0.8414796300345374,3.53897623739789,1.3354387736603566
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,120,1.1658425240100898,1,1.0035270065179887,0.6874697310302755,1,1.0163926066353444,1.744572784387033,0.7628585261072252,3.3508464894257872,1.365688573606746
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,121,1.1658425240100898,1,1.0035270065179887,0.6874697310302755,1,1.0163926066353444,1.744572784387033,0.7628585261072252,3.3508464894257872,1.365688573606746
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,122,1.1658425240100898,1,1.0035270065179887,0.6874697310302755,1,1.0163926066353444,1.744572784387033,0.7628585261072252,3.3508464894257872,1.365688573606746
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,123,1.0021603644031312,1,1.000485814523491,0.6503671606850658,1,0.9732289187651137,1.4335523584538923,0.8043682578713939,3.4406061212721237,1.3245825465409484
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,124,1.0021603644031312,1,1.000485814523491,0.6503671606850658,1,0.9732289187651137,1.4335523584538923,0.8043682578713939,3.4406061212721237,1.3245825465409484
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,125,1.0021603644031312,1,1.000485814523491,0.6503671606850658,1,0.9732289187651137,1.4335523584538923,0.8043682578713939,3.4406061212721237,1.3245825465409484
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,126,1.0021603644031312,1,1.000485814523491,0.6503671606850658,1,0.9732289187651137,1.4335523584538923,0.8043682578713939,3.4406061212721237,1.3245825465409484
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,127,1.0021603644031312,1,1.0033885337183712,0.6503671606850658,1,0.9732289187651137,1.4335523584538923,0.8043682578713939,3.4406061212721237,1.3245825465409484
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,128,1.1658425240100898,1,1.0035270065179887,0.7169550585828288,1,1.0163926066353444,1.744572784387033,0.7628585261072252,3.3508464894257872,1.365688573606746
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,129,1.1658425240100898,1,1.0035270065179887,0.7169550585828288,1,1.0163926066353444,1.744572784387033,0.7628585261072252,3.3508464894257872,1.365688573606746
67,DFT_CRT,time_and_value_scaling,wide,DEoptimR,130,0.8901641996556816,1,1.0010163797172538,0.5430396006321322,1,0.7909739984956253,1.0525019760586065,0.8213222024785763,3.639417033843633,1.3072338406161856
