participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02
25,DDM,value_scaling_t0,wide,DEoptim,12,0.5080252044465319,1,2.1955009941011667,0.37325047553051266,1,0.9816473973989763,2.746887310240056,0.5499052710614951,1.524767987842206
25,DDM,value_scaling_t0,wide,DEoptim,13,0.5080252044465319,1,2.1955009941011667,0.37325047553051266,1,0.9816473973989763,2.746887310240056,0.5499052710614951,1.524767987842206
25,DDM,value_scaling_t0,wide,DEoptim,14,0.5080252044465319,1,2.1955009941011667,0.37325047553051266,1,0.9816473973989763,2.746887310240056,0.5499052710614951,1.524767987842206
25,DDM,value_scaling_t0,wide,DEoptim,15,0.5080252044465319,1,2.1955009941011667,0.37325047553051266,1,0.9816473973989763,2.746887310240056,0.5499052710614951,1.524767987842206
25,DDM,value_scaling_t0,wide,DEoptim,16,0.5080252044465319,1,2.1955009941011667,0.37325047553051266,1,0.9816473973989763,2.746887310240056,0.5499052710614951,1.524767987842206
25,DDM,value_scaling_t0,wide,DEoptim,17,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,18,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,19,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,20,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,21,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,22,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,23,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,24,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,25,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,26,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,27,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,28,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,29,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,30,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,31,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,32,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,33,2.0180241591716186,1,2.557782244342491,0.05991972914198414,1,0.00225180911346623,3.0935009572220507,1.2748068580929843,1.4499383521057705
25,DDM,value_scaling_t0,wide,DEoptim,34,0.8212804482677021,1,2.297147747678384,0.1354588073254404,1,0.37315825392514007,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,35,0.8212804482677021,1,2.297147747678384,0.1354588073254404,1,0.37315825392514007,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,36,0.8212804482677021,1,2.297147747678384,0.1354588073254404,1,0.37315825392514007,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,37,0.8212804482677021,1,2.297147747678384,0.1354588073254404,1,0.37315825392514007,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,38,0.8212804482677021,1,2.297147747678384,0.1354588073254404,1,0.37315825392514007,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,39,0.8212804482677021,1,2.297147747678384,0.1354588073254404,1,0.37315825392514007,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,40,0.8212804482677021,1,2.297147747678384,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,41,0.8212804482677021,1,2.297147747678384,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,42,0.8212804482677021,1,2.297147747678384,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,43,0.8212804482677021,1,2.297147747678384,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,44,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,45,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,46,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,47,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3767705098847782,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,48,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,49,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,50,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,51,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,52,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,53,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,54,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,55,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,56,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,57,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,58,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,59,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,60,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,61,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,62,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,63,0.8212804482677021,1,1.8588872671632617,0.1354588073254404,1,0.5089846093855006,2.4883532409534888,1.3861372555768583,1.4856450379598554
25,DDM,value_scaling_t0,wide,DEoptim,64,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.06537284816958942,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,65,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,66,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,67,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,68,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,69,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,70,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,71,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,72,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,73,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,74,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,75,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,76,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,77,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,78,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,79,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,80,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,81,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,82,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,83,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,84,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,85,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,86,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,87,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,88,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,89,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,90,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,91,1.4427118663076721,1,1.4192847365127284,0.14926144933323138,1,0.05642344455204936,2.550004587634278,1.4893911717410604,1.505511202365876
25,DDM,value_scaling_t0,wide,DEoptim,92,1.3922912070378082,1,1.2560499387280122,0.13751377950479182,1,0.07172977758286521,2.7937333690374104,1.315243354670653,1.4211212494543124
25,DDM,value_scaling_t0,wide,DEoptim,93,1.3922912070378082,1,1.2560499387280122,0.13751377950479182,1,0.07172977758286521,2.7937333690374104,1.315243354670653,1.4211212494543124
25,DDM,value_scaling_t0,wide,DEoptim,94,1.3922912070378082,1,1.2560499387280122,0.13751377950479182,1,0.07172977758286521,2.7937333690374104,1.315243354670653,1.4211212494543124
25,DDM,value_scaling_t0,wide,DEoptim,95,1.3922912070378082,1,1.2560499387280122,0.13751377950479182,1,0.07172977758286521,2.7937333690374104,1.315243354670653,1.4211212494543124
25,DDM,value_scaling_t0,wide,DEoptim,96,1.3922912070378082,1,1.2560499387280122,0.13751377950479182,1,0.07172977758286521,2.7937333690374104,1.315243354670653,1.4211212494543124
25,DDM,value_scaling_t0,wide,DEoptim,97,1.3922912070378082,1,1.2560499387280122,0.13751377950479182,1,0.07172977758286521,2.7937333690374104,1.315243354670653,1.4211212494543124
25,DDM,value_scaling_t0,wide,DEoptim,98,1.3922912070378082,1,1.2560499387280122,0.13751377950479182,1,0.07172977758286521,2.7937333690374104,1.315243354670653,1.4211212494543124
25,DDM,value_scaling_t0,wide,DEoptim,99,0.9415721728466452,1,1.7031581802293658,0.2864502821442564,1,0.4803569602819741,2.7473242706535346,1.2949319685842455,1.5348058848053203
25,DDM,value_scaling_t0,wide,DEoptim,100,0.9415721728466452,1,1.7031581802293658,0.2864502821442564,1,0.4803569602819741,2.7473242706535346,1.2949319685842455,1.5348058848053203
25,DDM,value_scaling_t0,wide,DEoptim,101,0.9415721728466452,1,1.7031581802293658,0.2864502821442564,1,0.4803569602819741,2.7473242706535346,1.2949319685842455,1.5348058848053203
25,DDM,value_scaling_t0,wide,DEoptim,102,0.9415721728466452,1,1.7031581802293658,0.2864502821442564,1,0.4803569602819741,2.7473242706535346,1.2949319685842455,1.5348058848053203
25,DDM,value_scaling_t0,wide,DEoptim,103,0.9415721728466452,1,1.7031581802293658,0.2864502821442564,1,0.4803569602819741,2.7473242706535346,1.2949319685842455,1.5348058848053203
25,DDM,value_scaling_t0,wide,DEoptim,104,0.9455490293961495,1,1.2191316478605454,0.3163532245192441,1,0.5332007583546801,2.41627047723737,1.4266346606138314,1.4610928959502703
25,DDM,value_scaling_t0,wide,DEoptim,105,0.9455490293961495,1,1.2191316478605454,0.3163532245192441,1,0.5332007583546801,2.41627047723737,1.4266346606138314,1.4610928959502703
25,DDM,value_scaling_t0,wide,DEoptim,106,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.41627047723737,1.4266346606138314,1.4610928959502703
25,DDM,value_scaling_t0,wide,DEoptim,107,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.41627047723737,1.4266346606138314,1.4610928959502703
25,DDM,value_scaling_t0,wide,DEoptim,108,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.41627047723737,1.4266346606138314,1.4610928959502703
25,DDM,value_scaling_t0,wide,DEoptim,109,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.41627047723737,1.4266346606138314,1.4610928959502703
25,DDM,value_scaling_t0,wide,DEoptim,110,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.41627047723737,1.4266346606138314,1.4610928959502703
25,DDM,value_scaling_t0,wide,DEoptim,111,0.9415721728466452,1,1.7031581802293658,0.2864502821442564,1,0.4803569602819741,2.7473242706535346,1.3611454594073185,1.5348058848053203
25,DDM,value_scaling_t0,wide,DEoptim,112,0.9415721728466452,1,1.7031581802293658,0.2864502821442564,1,0.4803569602819741,2.7473242706535346,1.3611454594073185,1.5348058848053203
25,DDM,value_scaling_t0,wide,DEoptim,113,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.41627047723737,1.4266346606138314,1.5284354445253956
25,DDM,value_scaling_t0,wide,DEoptim,114,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.41627047723737,1.4266346606138314,1.5284354445253956
25,DDM,value_scaling_t0,wide,DEoptim,115,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.41627047723737,1.4266346606138314,1.5284354445253956
25,DDM,value_scaling_t0,wide,DEoptim,116,0.9415721728466452,1,1.7031581802293658,0.2864502821442564,1,0.4803569602819741,2.7473242706535346,1.399559203598876,1.5113811982006373
25,DDM,value_scaling_t0,wide,DEoptim,117,0.9415721728466452,1,1.7031581802293658,0.2864502821442564,1,0.4803569602819741,2.7473242706535346,1.399559203598876,1.5113811982006373
25,DDM,value_scaling_t0,wide,DEoptim,118,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,119,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,120,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,121,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,122,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,123,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,124,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,125,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,126,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,127,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,128,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,129,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,130,0.9405716972656974,1,1.578801503387961,0.2885204186708652,1,0.48111175450534477,2.763591398805682,1.3094657895417747,1.4704572126117788
25,DDM,value_scaling_t0,wide,DEoptim,131,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.5120696108509093,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,132,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.5120696108509093,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,133,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.5120696108509093,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,134,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.5120696108509093,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,135,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.5120696108509093,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,136,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.567411074118758,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,137,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.567411074118758,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,138,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.567411074118758,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,139,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.567411074118758,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,140,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.567411074118758,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,141,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.567411074118758,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,142,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.567411074118758,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,143,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.567411074118758,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,144,0.9455490293961495,1,1.2191316478605454,0.3121086437154774,1,0.5332007583546801,2.567411074118758,1.4266346606138314,1.49982730229267
25,DDM,value_scaling_t0,wide,DEoptim,145,0.9998315942077638,1,1.2307827929778887,0.25811439261166136,1,0.4377623045071376,2.7376381612724483,1.3840302698039162,1.432858578049231
25,DDM,value_scaling_t0,wide,DEoptim,146,0.9998315942077638,1,1.2307827929778887,0.25811439261166136,1,0.4377623045071376,2.7376381612724483,1.3840302698039162,1.432858578049231
25,DDM,value_scaling_t0,wide,DEoptim,147,0.9998315942077638,1,1.2307827929778887,0.25811439261166136,1,0.4377623045071376,2.7376381612724483,1.3840302698039162,1.432858578049231
25,DDM,value_scaling_t0,wide,DEoptim,148,0.9998315942077638,1,1.2307827929778887,0.25811439261166136,1,0.4377623045071376,2.7376381612724483,1.3840302698039162,1.432858578049231
25,DDM,value_scaling_t0,wide,DEoptim,149,0.9998315942077638,1,1.2307827929778887,0.25811439261166136,1,0.4377623045071376,2.7376381612724483,1.3840302698039162,1.432858578049231
25,DDM,value_scaling_t0,wide,DEoptim,150,0.9998315942077638,1,1.2307827929778887,0.25811439261166136,1,0.4377623045071376,2.7376381612724483,1.3840302698039162,1.432858578049231
25,DDM,value_scaling_t0,wide,DEoptim,151,0.9998315942077638,1,1.2307827929778887,0.25811439261166136,1,0.4377623045071376,2.7376381612724483,1.3840302698039162,1.432858578049231
