participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
81,DDM,value_scaling,wide,DEoptimR,delay,5319.870465891566,0.9549974268101529
81,DDM,value_scaling,wide,DEoptimR,date,5227.958124278451,0.9384977675993886
