participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
92,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
92,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
92,DDM,value_scaling,wide,DEoptim,3,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
92,DDM,value_scaling,wide,DEoptim,4,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
92,DDM,value_scaling,wide,DEoptim,5,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
92,DDM,value_scaling,wide,DEoptim,6,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
92,DDM,value_scaling,wide,DEoptim,7,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
92,DDM,value_scaling,wide,DEoptim,8,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
92,DDM,value_scaling,wide,DEoptim,9,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
92,DDM,value_scaling,wide,DEoptim,10,0.4951774143916555,1,0.9798098760657012,0.2816820796271784,1,0.7002883632370512,6.545643964994315,1.476815559330117
92,DDM,value_scaling,wide,DEoptim,11,0.1466874054740186,1,1.349609149323776,0.18572572722332553,1,0.48435162338712257,3.0856466454342,1.4077555138275961
92,DDM,value_scaling,wide,DEoptim,12,0.1466874054740186,1,1.349609149323776,0.18572572722332553,1,0.48435162338712257,3.0856466454342,1.4077555138275961
92,DDM,value_scaling,wide,DEoptim,13,0.1466874054740186,1,1.349609149323776,0.18572572722332553,1,0.48435162338712257,3.0856466454342,1.4077555138275961
92,DDM,value_scaling,wide,DEoptim,14,0.2547544947613403,1,1.0213731780864446,0.2235384467779311,1,0.7567790293619456,5.063194966947597,0.9801026548241586
92,DDM,value_scaling,wide,DEoptim,15,0.32085889256004346,1,1.007034973139074,0.2690830534950742,1,0.7223818162129696,4.184270018832848,1.1746797806189422
92,DDM,value_scaling,wide,DEoptim,16,0.32085889256004346,1,1.007034973139074,0.2690830534950742,1,0.7223818162129696,4.184270018832848,1.1791791505966192
92,DDM,value_scaling,wide,DEoptim,17,0.32085889256004346,1,1.007034973139074,0.2690830534950742,1,0.7223818162129696,4.184270018832848,1.1791791505966192
92,DDM,value_scaling,wide,DEoptim,18,0.2547544947613403,1,1.0213731780864446,0.2235384467779311,1,0.7567790293619456,4.6272517082352635,0.9801026548241586
92,DDM,value_scaling,wide,DEoptim,19,0.1466874054740186,1,1.349609149323776,0.18572572722332553,1,0.8847712389386634,3.0856466454342,1.4077555138275961
92,DDM,value_scaling,wide,DEoptim,20,0.1466874054740186,1,1.349609149323776,0.18572572722332553,1,0.8847712389386634,3.0856466454342,1.4077555138275961
92,DDM,value_scaling,wide,DEoptim,21,0.1466874054740186,1,1.349609149323776,0.18572572722332553,1,0.8847712389386634,3.0856466454342,1.4077555138275961
