participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
14,DDM,time_and_value_scaling,wide,DEoptimR,delay,40.09649375192087,0.007197928709487172
14,DDM,time_and_value_scaling,wide,DEoptimR,date,510.9957653310985,0.09173148935315273
