participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
27,DDM,value_scaling,wide,DEoptimR,delay,43.519999999999996,0
27,DDM,value_scaling,wide,DEoptimR,delay,42.623232370861224,1
27,DDM,value_scaling,wide,DEoptimR,delay,42.25670594040456,2
27,DDM,value_scaling,wide,DEoptimR,delay,41.97659454424562,3
27,DDM,value_scaling,wide,DEoptimR,delay,41.74112942458205,4
27,DDM,value_scaling,wide,DEoptimR,delay,41.5341597917507,5
27,DDM,value_scaling,wide,DEoptimR,delay,41.34741216829226,6
27,DDM,value_scaling,wide,DEoptimR,delay,41.17597610628432,7
27,DDM,value_scaling,wide,DEoptimR,delay,41.01665449912591,8
27,DDM,value_scaling,wide,DEoptimR,delay,40.86722799194384,9
27,DDM,value_scaling,wide,DEoptimR,delay,40.7260815460638,10
27,DDM,value_scaling,wide,DEoptimR,delay,40.591996510939794,11
27,DDM,value_scaling,wide,DEoptimR,delay,40.464026514986735,12
27,DDM,value_scaling,wide,DEoptimR,delay,40.34141924554896,13
27,DDM,value_scaling,wide,DEoptimR,delay,40.22356494294764,14
27,DDM,value_scaling,wide,DEoptimR,delay,40.109961238957865,15
27,DDM,value_scaling,wide,DEoptimR,delay,40.0001884155923,16
27,DDM,value_scaling,wide,DEoptimR,delay,39.89389154176188,17
27,DDM,value_scaling,wide,DEoptimR,delay,39.79076728621993,18
27,DDM,value_scaling,wide,DEoptimR,delay,39.69055399248188,19
27,DDM,value_scaling,wide,DEoptimR,delay,39.59302408070668,20
27,DDM,value_scaling,wide,DEoptimR,delay,39.49797814264606,21
27,DDM,value_scaling,wide,DEoptimR,delay,39.405240290252245,22
27,DDM,value_scaling,wide,DEoptimR,delay,39.314654447259684,23
27,DDM,value_scaling,wide,DEoptimR,delay,39.226081360139766,24
27,DDM,value_scaling,wide,DEoptimR,delay,39.13939616490611,25
27,DDM,value_scaling,wide,DEoptimR,delay,39.054486388438505,26
27,DDM,value_scaling,wide,DEoptimR,delay,38.97125029310073,27
27,DDM,value_scaling,wide,DEoptimR,delay,38.88959549523261,28
27,DDM,value_scaling,wide,DEoptimR,delay,38.80943780409788,29
27,DDM,value_scaling,wide,DEoptimR,delay,38.730700239763486,30
27,DDM,value_scaling,wide,DEoptimR,delay,38.65331219732276,31
27,DDM,value_scaling,wide,DEoptimR,delay,38.57720873166441,32
27,DDM,value_scaling,wide,DEoptimR,delay,38.50232994219782,33
27,DDM,value_scaling,wide,DEoptimR,delay,38.42862044097538,34
27,DDM,value_scaling,wide,DEoptimR,delay,38.35602889080065,35
27,DDM,value_scaling,wide,DEoptimR,delay,38.28450760238664,36
27,DDM,value_scaling,wide,DEoptimR,delay,38.21401218159331,37
27,DDM,value_scaling,wide,DEoptimR,delay,38.14450121933974,38
27,DDM,value_scaling,wide,DEoptimR,delay,38.07593601804681,39
27,DDM,value_scaling,wide,DEoptimR,delay,38.00828034948532,40
27,DDM,value_scaling,wide,DEoptimR,delay,37.941500239732285,41
27,DDM,value_scaling,wide,DEoptimR,delay,37.87556377761711,42
27,DDM,value_scaling,wide,DEoptimR,delay,37.81044094359582,43
27,DDM,value_scaling,wide,DEoptimR,delay,37.74610345645249,44
27,DDM,value_scaling,wide,DEoptimR,delay,37.68252463560989,45
27,DDM,value_scaling,wide,DEoptimR,delay,37.6196792771495,46
27,DDM,value_scaling,wide,DEoptimR,delay,37.55754354190902,47
27,DDM,value_scaling,wide,DEoptimR,delay,37.496094854250224,48
27,DDM,value_scaling,wide,DEoptimR,delay,37.435311810278755,49
27,DDM,value_scaling,wide,DEoptimR,delay,37.37517409446036,50
27,DDM,value_scaling,wide,DEoptimR,delay,37.31566240371228,51
27,DDM,value_scaling,wide,DEoptimR,delay,37.25675837816801,52
27,DDM,value_scaling,wide,DEoptimR,delay,37.19844453791121,53
27,DDM,value_scaling,wide,DEoptimR,delay,37.140704225062414,54
27,DDM,value_scaling,wide,DEoptimR,delay,37.083521550674526,55
27,DDM,value_scaling,wide,DEoptimR,delay,37.026881345958905,56
27,DDM,value_scaling,wide,DEoptimR,delay,36.970769117417014,57
27,DDM,value_scaling,wide,DEoptimR,delay,36.915171005503304,58
27,DDM,value_scaling,wide,DEoptimR,delay,36.86007374648454,59
27,DDM,value_scaling,wide,DEoptimR,delay,36.805464637199165,60
27,DDM,value_scaling,wide,DEoptimR,delay,36.75133150245151,61
27,DDM,value_scaling,wide,DEoptimR,delay,36.69766266480413,62
27,DDM,value_scaling,wide,DEoptimR,delay,36.644446916556134,63
27,DDM,value_scaling,wide,DEoptimR,delay,36.59167349371714,64
27,DDM,value_scaling,wide,DEoptimR,delay,36.53933205180607,65
27,DDM,value_scaling,wide,DEoptimR,delay,36.48741264332066,66
27,DDM,value_scaling,wide,DEoptimR,delay,36.43590569673911,67
27,DDM,value_scaling,wide,DEoptimR,delay,36.384801996927926,68
27,DDM,value_scaling,wide,DEoptimR,delay,36.33409266684313,69
27,DDM,value_scaling,wide,DEoptimR,delay,36.283769150421804,70
27,DDM,value_scaling,wide,DEoptimR,delay,36.2338231965704,71
27,DDM,value_scaling,wide,DEoptimR,delay,36.1842468441658,72
27,DDM,value_scaling,wide,DEoptimR,delay,36.13503240799087,73
27,DDM,value_scaling,wide,DEoptimR,delay,36.08617246553541,74
27,DDM,value_scaling,wide,DEoptimR,delay,36.03765984459782,75
27,DDM,value_scaling,wide,DEoptimR,delay,35.989487611628505,76
27,DDM,value_scaling,wide,DEoptimR,delay,35.94164906076245,77
27,DDM,value_scaling,wide,DEoptimR,delay,35.89413770349093,78
27,DDM,value_scaling,wide,DEoptimR,delay,35.84694725892786,79
27,DDM,value_scaling,wide,DEoptimR,delay,35.800071644629476,80
27,DDM,value_scaling,wide,DEoptimR,delay,35.75350496792911,81
27,DDM,value_scaling,wide,DEoptimR,delay,35.70724151775265,82
27,DDM,value_scaling,wide,DEoptimR,delay,35.66127575688189,83
27,DDM,value_scaling,wide,DEoptimR,delay,35.615602314636725,84
27,DDM,value_scaling,wide,DEoptimR,delay,35.57021597994843,85
27,DDM,value_scaling,wide,DEoptimR,delay,35.52511169479912,86
27,DDM,value_scaling,wide,DEoptimR,delay,35.480284548003624,87
27,DDM,value_scaling,wide,DEoptimR,delay,35.435729769312324,88
27,DDM,value_scaling,wide,DEoptimR,delay,35.391442723815466,89
27,DDM,value_scaling,wide,DEoptimR,delay,35.34741890662915,90
27,DDM,value_scaling,wide,DEoptimR,delay,35.30365393784711,91
27,DDM,value_scaling,wide,DEoptimR,delay,35.26014355774152,92
27,DDM,value_scaling,wide,DEoptimR,delay,35.216883622197905,93
27,DDM,value_scaling,wide,DEoptimR,delay,35.173870098371005,94
27,DDM,value_scaling,wide,DEoptimR,delay,35.131099060547776,95
27,DDM,value_scaling,wide,DEoptimR,delay,35.08856668620637,96
27,DDM,value_scaling,wide,DEoptimR,delay,35.04626925225935,97
