participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
89,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,21.805822836275855,0.003914475894035044
89,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,date,1722.7742587401765,0.30926410607554294
