participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
1,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,4831.513684894294,0.8673299784751073
1,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,5022.17540047927,0.9015566478916428
