participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
26,DDM,time_scaling_t0,wide,DEoptimR,32,1.0137801628540668,1,0.11098201225132152,1,0.6044085885845397,1.248007995584832,0.2856900507662416,3.1547646545274777,0.7184670217146097,1.0898224330752737,0.8895248803508613
26,DDM,time_scaling_t0,wide,DEoptimR,33,1.0137801628540668,1,0.11098201225132152,1,0.6044085885845397,1.248007995584832,0.2856900507662416,3.1547646545274777,0.7184670217146097,1.0898224330752737,0.8895248803508613
26,DDM,time_scaling_t0,wide,DEoptimR,34,1.0137801628540668,1,0.11098201225132152,1,0.6044085885845397,1.248007995584832,0.2856900507662416,3.1547646545274777,0.7184670217146097,1.0898224330752737,0.8895248803508613
26,DDM,time_scaling_t0,wide,DEoptimR,35,1.0137801628540668,1,0.11098201225132152,1,0.6044085885845397,1.248007995584832,0.2856900507662416,3.1547646545274777,0.7184670217146097,1.0898224330752737,0.8895248803508613
26,DDM,time_scaling_t0,wide,DEoptimR,36,1.0137801628540668,1,0.11098201225132152,1,0.6044085885845397,1.248007995584832,0.2856900507662416,3.1547646545274777,0.7184670217146097,1.0898224330752737,0.8895248803508613
26,DDM,time_scaling_t0,wide,DEoptimR,37,0.7832062956620209,1,0.023600530053763023,1,1.932578505380389,0.7130028437652725,0.5785307854571172,4.371128453288751,0.5174485990043176,0.9317244295499949,0.7930030464557877
26,DDM,time_scaling_t0,wide,DEoptimR,38,0.7620370099502505,1,0.04263875159614885,1,1.0167876312734598,1.2087835551489514,0.5223796735742443,3.271563822120518,0.9008122955149135,0.6063931805487497,0.9298644394667894
26,DDM,time_scaling_t0,wide,DEoptimR,39,0.7620370099502505,1,0.04263875159614885,1,1.0167876312734598,1.2087835551489514,0.5223796735742443,3.271563822120518,0.9008122955149135,0.6063931805487497,0.9298644394667894
26,DDM,time_scaling_t0,wide,DEoptimR,40,0.7620370099502505,1,0.04263875159614885,1,1.0167876312734598,1.2087835551489514,0.5223796735742443,3.271563822120518,0.9008122955149135,0.6063931805487497,0.9298644394667894
26,DDM,time_scaling_t0,wide,DEoptimR,41,0.7620370099502505,1,0.04263875159614885,1,1.0167876312734598,1.2087835551489514,0.5223796735742443,3.271563822120518,0.9008122955149135,0.6063931805487497,0.9298644394667894
26,DDM,time_scaling_t0,wide,DEoptimR,42,0.7620370099502505,1,0.04263875159614885,1,1.0167876312734598,1.2087835551489514,0.5223796735742443,3.271563822120518,0.9008122955149135,0.6063931805487497,0.9298644394667894
26,DDM,time_scaling_t0,wide,DEoptimR,43,0.7620370099502505,1,0.04263875159614885,1,1.0167876312734598,1.2087835551489514,0.5223796735742443,3.271563822120518,0.9008122955149135,0.6063931805487497,0.9298644394667894
26,DDM,time_scaling_t0,wide,DEoptimR,44,0.7620370099502505,1,0.04263875159614885,1,1.0167876312734598,1.2087835551489514,0.5223796735742443,3.271563822120518,0.9008122955149135,0.6063931805487497,0.9298644394667894
26,DDM,time_scaling_t0,wide,DEoptimR,45,0.7620370099502505,1,0.04263875159614885,1,1.0167876312734598,1.2087835551489514,0.5223796735742443,3.271563822120518,0.9008122955149135,0.6063931805487497,0.9298644394667894
26,DDM,time_scaling_t0,wide,DEoptimR,46,0.7491355338043761,1,0.09913560080197321,1,1.6468832226196772,0.9668095057713845,0.6317985581818554,2.928928394158919,0.5808135088172229,1.1874926887015271,1.1098259171980926
26,DDM,time_scaling_t0,wide,DEoptimR,47,0.7610154267809902,1,0.06967272928190514,1,2.332417507335725,1.0092897181891947,0.633670120315025,3.875567528520788,0.6972891825488888,1.2263816867970436,0.8396878125547822
26,DDM,time_scaling_t0,wide,DEoptimR,48,0.7610154267809902,1,0.06967272928190514,1,2.332417507335725,1.0092897181891947,0.633670120315025,3.875567528520788,0.6972891825488888,1.2263816867970436,0.8396878125547822
26,DDM,time_scaling_t0,wide,DEoptimR,49,0.7491355338043761,1,0.09913560080197321,1,1.6468832226196772,0.9668095057713845,0.6317985581818554,2.928928394158919,0.7309762835877185,1.1874926887015271,1.1098259171980926
26,DDM,time_scaling_t0,wide,DEoptimR,50,0.7491355338043761,1,0.09913560080197321,1,1.6468832226196772,0.9668095057713845,0.6317985581818554,2.928928394158919,0.7309762835877185,1.1874926887015271,1.1098259171980926
26,DDM,time_scaling_t0,wide,DEoptimR,51,0.7491355338043761,1,0.09913560080197321,1,1.6468832226196772,0.9668095057713845,0.6317985581818554,2.928928394158919,0.7309762835877185,1.1874926887015271,1.1098259171980926
26,DDM,time_scaling_t0,wide,DEoptimR,52,0.7491355338043761,1,0.09913560080197321,1,1.6468832226196772,0.9668095057713845,0.6317985581818554,2.928928394158919,0.7309762835877185,1.1874926887015271,1.1098259171980926
26,DDM,time_scaling_t0,wide,DEoptimR,53,0.7491355338043761,1,0.09913560080197321,1,1.6468832226196772,0.9668095057713845,0.6317985581818554,2.928928394158919,0.7309762835877185,1.1874926887015271,1.1098259171980926
26,DDM,time_scaling_t0,wide,DEoptimR,54,0.8051148229137071,1,0.068014545027842,1,1.085404279758126,0.8216825836444631,0.5602526952209569,3.363131740583518,1.0237140332776131,1.1338796639011932,1.065729732711691
26,DDM,time_scaling_t0,wide,DEoptimR,55,0.8051148229137071,1,0.068014545027842,1,1.085404279758126,0.8216825836444631,0.5602526952209569,3.363131740583518,1.0237140332776131,1.1338796639011932,1.065729732711691
26,DDM,time_scaling_t0,wide,DEoptimR,56,0.8051148229137071,1,0.068014545027842,1,1.085404279758126,0.8216825836444631,0.5602526952209569,3.363131740583518,1.0237140332776131,1.1338796639011932,1.065729732711691
26,DDM,time_scaling_t0,wide,DEoptimR,57,0.8051148229137071,1,0.068014545027842,1,1.085404279758126,0.8216825836444631,0.5602526952209569,3.363131740583518,1.0237140332776131,1.1338796639011932,1.065729732711691
26,DDM,time_scaling_t0,wide,DEoptimR,58,0.8051148229137071,1,0.068014545027842,1,1.085404279758126,0.9717540235245721,0.5602526952209569,3.363131740583518,1.0237140332776131,1.1338796639011932,1.065729732711691
26,DDM,time_scaling_t0,wide,DEoptimR,59,0.9800746780682967,1,0.1724126199280541,1,1.2009789270372357,0.9192011504535634,0.40906651157303675,3.371767419094666,0.9636960770704923,1.1786808869098888,1.1303061774060608
26,DDM,time_scaling_t0,wide,DEoptimR,60,0.9800746780682967,1,0.1724126199280541,1,1.2009789270372357,0.9192011504535634,0.40906651157303675,3.371767419094666,0.9636960770704923,1.1786808869098888,1.1303061774060608
26,DDM,time_scaling_t0,wide,DEoptimR,61,0.9800746780682967,1,0.1724126199280541,1,1.2009789270372357,0.9192011504535634,0.40906651157303675,3.371767419094666,0.9636960770704923,1.1786808869098888,1.1303061774060608
26,DDM,time_scaling_t0,wide,DEoptimR,62,0.9800746780682967,1,0.1724126199280541,1,1.2009789270372357,0.9192011504535634,0.40906651157303675,3.371767419094666,0.9636960770704923,1.1786808869098888,1.1303061774060608
26,DDM,time_scaling_t0,wide,DEoptimR,63,0.9800746780682967,1,0.1724126199280541,1,1.2009789270372357,0.9192011504535634,0.40906651157303675,3.371767419094666,0.9636960770704923,1.1786808869098888,1.1303061774060608
26,DDM,time_scaling_t0,wide,DEoptimR,64,0.9800746780682967,1,0.1724126199280541,1,1.2009789270372357,0.9192011504535634,0.40906651157303675,3.371767419094666,0.9636960770704923,1.1786808869098888,1.1303061774060608
26,DDM,time_scaling_t0,wide,DEoptimR,65,0.9800746780682967,1,0.1724126199280541,1,1.2009789270372357,0.9192011504535634,0.40906651157303675,3.371767419094666,0.9636960770704923,1.1786808869098888,1.1303061774060608
26,DDM,time_scaling_t0,wide,DEoptimR,66,0.9800746780682967,1,0.1724126199280541,1,1.2009789270372357,0.9192011504535634,0.40906651157303675,3.371767419094666,0.9636960770704923,1.1786808869098888,1.1303061774060608
26,DDM,time_scaling_t0,wide,DEoptimR,67,0.9800746780682967,1,0.1724126199280541,1,1.2009789270372357,0.9192011504535634,0.40906651157303675,3.371767419094666,0.9636960770704923,1.1786808869098888,1.1303061774060608
26,DDM,time_scaling_t0,wide,DEoptimR,68,0.9199489040629447,1,0.20557352155948214,1,1.4841251334553216,0.9552650546031749,0.5305327607806972,3.1857523262725884,1.349182548472725,1.2860611122440437,1.0424783772680273
26,DDM,time_scaling_t0,wide,DEoptimR,69,0.9199489040629447,1,0.20557352155948214,1,1.4841251334553216,0.9552650546031749,0.5305327607806972,3.1857523262725884,1.349182548472725,1.2860611122440437,1.0424783772680273
26,DDM,time_scaling_t0,wide,DEoptimR,70,0.9199489040629447,1,0.20557352155948214,1,1.4841251334553216,0.9552650546031749,0.5305327607806972,3.1857523262725884,1.349182548472725,1.2860611122440437,1.0424783772680273
26,DDM,time_scaling_t0,wide,DEoptimR,71,0.9032999204167359,1,0.16104523761314965,1,1.4135378896837956,0.9519547370586483,0.48027924555832746,3.435440241093325,1.1376284428290802,1.1979261745834267,1.051632110445174
26,DDM,time_scaling_t0,wide,DEoptimR,72,0.9032999204167359,1,0.16104523761314965,1,1.4135378896837956,0.9519547370586483,0.48027924555832746,3.435440241093325,1.1376284428290802,1.1979261745834267,1.051632110445174
26,DDM,time_scaling_t0,wide,DEoptimR,73,0.8441782919154873,1,0.228900616614814,1,1.1222338883023009,1.0533891187146716,0.6143596180155008,3.3579018014208395,1.0910149135507017,1.1291407672540315,1.1397213988415589
26,DDM,time_scaling_t0,wide,DEoptimR,74,0.8441782919154873,1,0.228900616614814,1,1.1222338883023009,1.0533891187146716,0.6143596180155008,3.3579018014208395,1.0910149135507017,1.1291407672540315,1.1397213988415589
26,DDM,time_scaling_t0,wide,DEoptimR,75,0.8597709831642086,1,0.23892391994685036,1,1.2149495891124957,1.058061088443351,0.5923885148317625,3.214995464938913,1.2913651582376613,1.207000825504811,1.129353701708343
26,DDM,time_scaling_t0,wide,DEoptimR,76,0.8597709831642086,1,0.23892391994685036,1,1.2149495891124957,1.058061088443351,0.5923885148317625,3.214995464938913,1.2913651582376613,1.207000825504811,1.129353701708343
26,DDM,time_scaling_t0,wide,DEoptimR,77,0.8931312302425688,1,0.1990640866308737,1,1.3678486300939385,1.2241447217485042,0.5618325661835007,3.226384256344034,1.165665129937663,1.2176830042972198,1.1700431304153205
26,DDM,time_scaling_t0,wide,DEoptimR,78,0.8931312302425688,1,0.1990640866308737,1,1.3678486300939385,1.2241447217485042,0.5618325661835007,3.226384256344034,1.165665129937663,1.2176830042972198,1.1700431304153205
26,DDM,time_scaling_t0,wide,DEoptimR,79,0.8931312302425688,1,0.1990640866308737,1,1.3678486300939385,1.2241447217485042,0.5618325661835007,3.226384256344034,1.165665129937663,1.2176830042972198,1.1700431304153205
26,DDM,time_scaling_t0,wide,DEoptimR,80,0.8931312302425688,1,0.1990640866308737,1,1.3678486300939385,1.2241447217485042,0.5618325661835007,3.226384256344034,1.165665129937663,1.2176830042972198,1.1700431304153205
26,DDM,time_scaling_t0,wide,DEoptimR,81,0.8931312302425688,1,0.1990640866308737,1,1.3678486300939385,1.2241447217485042,0.5618325661835007,3.226384256344034,1.165665129937663,1.2176830042972198,1.1700431304153205
26,DDM,time_scaling_t0,wide,DEoptimR,82,0.8931312302425688,1,0.1990640866308737,1,1.3678486300939385,1.2241447217485042,0.5618325661835007,3.226384256344034,1.165665129937663,1.2176830042972198,1.1700431304153205
26,DDM,time_scaling_t0,wide,DEoptimR,83,0.8931312302425688,1,0.1990640866308737,1,1.3678486300939385,1.2241447217485042,0.5618325661835007,3.226384256344034,1.165665129937663,1.2176830042972198,1.1700431304153205
26,DDM,time_scaling_t0,wide,DEoptimR,84,0.8931312302425688,1,0.1990640866308737,1,1.3678486300939385,1.2241447217485042,0.5618325661835007,3.226384256344034,1.165665129937663,1.2176830042972198,1.1700431304153205
26,DDM,time_scaling_t0,wide,DEoptimR,85,0.8777228656039634,1,0.18827302722760558,1,1.5933745333416498,1.3602110168006702,0.5829983405369176,3.113871534319563,1.2379569108483284,1.3574845377479825,1.2089783478488845
26,DDM,time_scaling_t0,wide,DEoptimR,86,0.8777228656039634,1,0.18827302722760558,1,1.5933745333416498,1.3602110168006702,0.5829983405369176,3.113871534319563,1.2379569108483284,1.3574845377479825,1.2089783478488845
26,DDM,time_scaling_t0,wide,DEoptimR,87,0.9004690712940103,1,0.24636980480469622,1,1.5239888308401208,1.3876365770945251,0.604521732590915,3.4901842980017665,1.069740282541945,1.2109910192922004,1.185500987707559
26,DDM,time_scaling_t0,wide,DEoptimR,88,0.9004690712940103,1,0.24636980480469622,1,1.5239888308401208,1.3876365770945251,0.604521732590915,3.4901842980017665,1.069740282541945,1.2109910192922004,1.185500987707559
26,DDM,time_scaling_t0,wide,DEoptimR,89,0.9004690712940103,1,0.24636980480469622,1,1.5239888308401208,1.3876365770945251,0.604521732590915,3.4901842980017665,1.069740282541945,1.2109910192922004,1.185500987707559
26,DDM,time_scaling_t0,wide,DEoptimR,90,0.9004690712940103,1,0.24636980480469622,1,1.5239888308401208,1.3876365770945251,0.604521732590915,3.4901842980017665,1.069740282541945,1.2109910192922004,1.185500987707559
26,DDM,time_scaling_t0,wide,DEoptimR,91,0.9073635339777177,1,0.2386037202910859,1,1.4481394138823558,1.1442297977778368,0.5813424109048938,3.223758829367261,1.1569202426012337,1.2239553409829016,1.1265122055404504
26,DDM,time_scaling_t0,wide,DEoptimR,92,0.8858979546045522,1,0.20648184213689919,1,1.58426496711957,1.056813932888081,0.5782099570437211,3.1291009635454965,1.1724468076070629,1.3776718665028427,1.1948635358406565
26,DDM,time_scaling_t0,wide,DEoptimR,93,0.8495687055301134,1,0.2687051867803596,1,1.4841251334553216,1.1430920221821177,0.6862645772833064,3.252882916881929,1.2323431259711406,1.2486430267647006,1.251747593241447
26,DDM,time_scaling_t0,wide,DEoptimR,94,0.8495687055301134,1,0.2687051867803596,1,1.4841251334553216,1.1430920221821177,0.6862645772833064,3.252882916881929,1.2323431259711406,1.2486430267647006,1.251747593241447
26,DDM,time_scaling_t0,wide,DEoptimR,95,0.8495687055301134,1,0.2687051867803596,1,1.4841251334553216,1.1430920221821177,0.6862645772833064,3.252882916881929,1.2323431259711406,1.2486430267647006,1.251747593241447
26,DDM,time_scaling_t0,wide,DEoptimR,96,0.8495687055301134,1,0.2687051867803596,1,1.4841251334553216,1.1430920221821177,0.6862645772833064,3.252882916881929,1.2323431259711406,1.2486430267647006,1.251747593241447
26,DDM,time_scaling_t0,wide,DEoptimR,97,0.8495687055301134,1,0.2687051867803596,1,1.4841251334553216,1.1430920221821177,0.6862645772833064,3.252882916881929,1.2323431259711406,1.2486430267647006,1.251747593241447
26,DDM,time_scaling_t0,wide,DEoptimR,98,0.8495687055301134,1,0.2687051867803596,1,1.4841251334553216,1.1430920221821177,0.6862645772833064,3.252882916881929,1.2323431259711406,1.2486430267647006,1.251747593241447
26,DDM,time_scaling_t0,wide,DEoptimR,99,0.8495687055301134,1,0.2687051867803596,1,1.4841251334553216,1.1430920221821177,0.6862645772833064,3.252882916881929,1.2323431259711406,1.2486430267647006,1.251747593241447
26,DDM,time_scaling_t0,wide,DEoptimR,100,0.8838631881735914,1,0.2596724187676858,1,1.5392412348543307,1.2747183871316952,0.6279575536322096,3.3136632705822686,1.1760398492326125,1.3179288456474785,1.185628074001233
26,DDM,time_scaling_t0,wide,DEoptimR,101,0.8838631881735914,1,0.2596724187676858,1,1.5392412348543307,1.2747183871316952,0.6279575536322096,3.3136632705822686,1.1760398492326125,1.3179288456474785,1.185628074001233
26,DDM,time_scaling_t0,wide,DEoptimR,102,0.8838631881735914,1,0.2596724187676858,1,1.5392412348543307,1.2747183871316952,0.6279575536322096,3.3136632705822686,1.1760398492326125,1.3179288456474785,1.185628074001233
26,DDM,time_scaling_t0,wide,DEoptimR,103,0.8838631881735914,1,0.2596724187676858,1,1.5392412348543307,1.2747183871316952,0.6279575536322096,3.3136632705822686,1.1760398492326125,1.3179288456474785,1.185628074001233
26,DDM,time_scaling_t0,wide,DEoptimR,104,0.8838631881735914,1,0.2596724187676858,1,1.5392412348543307,1.2747183871316952,0.6279575536322096,3.3136632705822686,1.1760398492326125,1.3179288456474785,1.185628074001233
26,DDM,time_scaling_t0,wide,DEoptimR,105,0.8838631881735914,1,0.2596724187676858,1,1.5392412348543307,1.2747183871316952,0.6279575536322096,3.3136632705822686,1.1760398492326125,1.3179288456474785,1.185628074001233
26,DDM,time_scaling_t0,wide,DEoptimR,106,0.862600369190968,1,0.309315045366628,1,1.370646143756015,1.2047352393033504,0.678781409230894,3.1631219917373863,1.097670234924736,1.3957440942908665,1.2797662754106758
26,DDM,time_scaling_t0,wide,DEoptimR,107,0.8593940725175292,1,0.2976661053676516,1,1.6182423578098732,1.254256834249402,0.6923868986423032,3.3019255085624803,1.238128577293366,1.3480396863333477,1.1265994267628712
26,DDM,time_scaling_t0,wide,DEoptimR,108,0.8933072439540859,1,0.33183172091735647,1,1.463081626519266,1.1657741087451836,0.6735912651636823,3.1961608350681243,1.2096771513332047,1.2701077342281621,1.219669434326227
26,DDM,time_scaling_t0,wide,DEoptimR,109,0.8933072439540859,1,0.33183172091735647,1,1.463081626519266,1.1657741087451836,0.6735912651636823,3.1961608350681243,1.2096771513332047,1.2701077342281621,1.219669434326227
26,DDM,time_scaling_t0,wide,DEoptimR,110,0.8933072439540859,1,0.33183172091735647,1,1.463081626519266,1.1657741087451836,0.6735912651636823,3.1961608350681243,1.2096771513332047,1.2701077342281621,1.219669434326227
26,DDM,time_scaling_t0,wide,DEoptimR,111,0.8933072439540859,1,0.33183172091735647,1,1.463081626519266,1.1657741087451836,0.6735912651636823,3.1961608350681243,1.2096771513332047,1.2701077342281621,1.219669434326227
26,DDM,time_scaling_t0,wide,DEoptimR,112,0.8933072439540859,1,0.33183172091735647,1,1.463081626519266,1.1657741087451836,0.6735912651636823,3.2234075727843283,1.2096771513332047,1.2701077342281621,1.219669434326227
26,DDM,time_scaling_t0,wide,DEoptimR,113,0.8933072439540859,1,0.33183172091735647,1,1.463081626519266,1.1657741087451836,0.6735912651636823,3.2234075727843283,1.2096771513332047,1.2701077342281621,1.219669434326227
26,DDM,time_scaling_t0,wide,DEoptimR,114,0.8933072439540859,1,0.33183172091735647,1,1.463081626519266,1.1657741087451836,0.6735912651636823,3.2234075727843283,1.2096771513332047,1.2701077342281621,1.219669434326227
26,DDM,time_scaling_t0,wide,DEoptimR,115,0.8933072439540859,1,0.33183172091735647,1,1.463081626519266,1.1657741087451836,0.6735912651636823,3.2234075727843283,1.2096771513332047,1.2701077342281621,1.219669434326227
26,DDM,time_scaling_t0,wide,DEoptimR,116,0.8623986925316016,1,0.31782267185732216,1,1.6670540405057346,1.2671038214979855,0.7213526221397754,3.3724234275026532,1.174584541213158,1.2611164294728883,1.2212801635993098
26,DDM,time_scaling_t0,wide,DEoptimR,117,0.8600014484006688,1,0.3159429915423207,1,1.4568903772963202,1.230736560073055,0.6994026112980252,3.1879967913415714,1.2273555039502644,1.3140088890390402,1.282086623036278
26,DDM,time_scaling_t0,wide,DEoptimR,118,0.8542265379286446,1,0.3020878452508445,1,1.5816603922619419,1.2033617869864222,0.6941995650228854,3.229152916498356,1.2029467197338046,1.3334489172476376,1.2366798611423722
26,DDM,time_scaling_t0,wide,DEoptimR,119,0.8542265379286446,1,0.3020878452508445,1,1.5816603922619419,1.2033617869864222,0.6941995650228854,3.229152916498356,1.2029467197338046,1.3334489172476376,1.2366798611423722
26,DDM,time_scaling_t0,wide,DEoptimR,120,0.8542265379286446,1,0.3020878452508445,1,1.5816603922619419,1.2033617869864222,0.6941995650228854,3.229152916498356,1.2029467197338046,1.3334489172476376,1.2366798611423722
26,DDM,time_scaling_t0,wide,DEoptimR,121,0.8542265379286446,1,0.3020878452508445,1,1.5816603922619419,1.2033617869864222,0.6941995650228854,3.229152916498356,1.2029467197338046,1.3334489172476376,1.2366798611423722
26,DDM,time_scaling_t0,wide,DEoptimR,122,0.8542265379286446,1,0.3020878452508445,1,1.5816603922619419,1.2033617869864222,0.6941995650228854,3.229152916498356,1.2029467197338046,1.3334489172476376,1.2366798611423722
26,DDM,time_scaling_t0,wide,DEoptimR,123,0.8542265379286446,1,0.3020878452508445,1,1.5816603922619419,1.2033617869864222,0.6941995650228854,3.229152916498356,1.2029467197338046,1.3334489172476376,1.2366798611423722
26,DDM,time_scaling_t0,wide,DEoptimR,124,0.8542265379286446,1,0.3020878452508445,1,1.5816603922619419,1.2033617869864222,0.6941995650228854,3.229152916498356,1.2029467197338046,1.3334489172476376,1.2366798611423722
26,DDM,time_scaling_t0,wide,DEoptimR,125,0.8673305648761617,1,0.31715534927674566,1,1.630962232039988,1.2346257341985472,0.709397980529945,3.3069963144690844,1.1079542228966563,1.333585410825528,1.2293978484645005
