participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
41,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
41,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
41,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
41,DDM,value_scaling,wide,DEoptim,4,0.1466874054740186,1,0.2262396827805786,0.18572572722332553,1,0.16035069367773366,7.278789411283844,0.6331781553258187
41,DDM,value_scaling,wide,DEoptim,5,0.19438232390536014,1,0.9324502949640154,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
41,DDM,value_scaling,wide,DEoptim,6,0.19438232390536014,1,0.9324502949640154,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
41,DDM,value_scaling,wide,DEoptim,7,0.19438232390536014,1,0.9324502949640154,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
41,DDM,value_scaling,wide,DEoptim,8,0.19438232390536014,1,0.9324502949640154,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
41,DDM,value_scaling,wide,DEoptim,9,0.19438232390536014,1,0.9324502949640154,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
41,DDM,value_scaling,wide,DEoptim,10,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.6221404344946907,2.006047846070066,0.9691096688620747
41,DDM,value_scaling,wide,DEoptim,11,0.1466874054740186,1,1.17079424963817,0.18572572722332553,1,0.6304154127606771,3.9667739545761753,0.6331781553258187
41,DDM,value_scaling,wide,DEoptim,12,0.1466874054740186,1,1.17079424963817,0.18572572722332553,1,0.6304154127606771,3.9667739545761753,0.6331781553258187
41,DDM,value_scaling,wide,DEoptim,13,0.12101180331548676,1,1.2227810280863194,0.32249824197519555,1,0.7088890113429352,2.974000829908281,1.102818752771003
41,DDM,value_scaling,wide,DEoptim,14,0.12101180331548676,1,1.2227810280863194,0.32249824197519555,1,0.7088890113429352,2.974000829908281,1.102818752771003
41,DDM,value_scaling,wide,DEoptim,15,0.12101180331548676,1,1.2227810280863194,0.32249824197519555,1,0.7088890113429352,2.974000829908281,1.102818752771003
41,DDM,value_scaling,wide,DEoptim,16,0.3246939995166467,1,1.1088152648667278,0.7931816077860406,1,0.9583602415828563,3.842638355179219,0.9379820243339053
41,DDM,value_scaling,wide,DEoptim,17,0.3246939995166467,1,1.1088152648667278,0.7931816077860406,1,0.9583602415828563,3.842638355179219,0.9379820243339053
41,DDM,value_scaling,wide,DEoptim,18,0.3246939995166467,1,1.1088152648667278,0.7931816077860406,1,0.9583602415828563,3.842638355179219,0.9379820243339053
41,DDM,value_scaling,wide,DEoptim,19,0.3246939995166467,1,1.1088152648667278,0.7931816077860406,1,0.9583602415828563,3.842638355179219,0.9379820243339053
41,DDM,value_scaling,wide,DEoptim,20,0.3246939995166467,1,1.1088152648667278,0.7931816077860406,1,0.9583602415828563,3.842638355179219,0.9379820243339053
41,DDM,value_scaling,wide,DEoptim,21,0.3246939995166467,1,1.1088152648667278,0.7931816077860406,1,0.9583602415828563,3.842638355179219,0.9379820243339053
41,DDM,value_scaling,wide,DEoptim,22,0.3246939995166467,1,1.1088152648667278,0.7931816077860406,1,0.9583602415828563,3.842638355179219,0.9379820243339053
41,DDM,value_scaling,wide,DEoptim,23,0.3246939995166467,1,1.1088152648667278,0.7931816077860406,1,0.9583602415828563,3.842638355179219,0.9379820243339053
41,DDM,value_scaling,wide,DEoptim,24,0.3246939995166467,1,1.1088152648667278,0.7931816077860406,1,0.9583602415828563,3.842638355179219,0.9379820243339053
