participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
49,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
49,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
49,DFT_CRT,value_scaling,wide,DEoptim,3,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
49,DFT_CRT,value_scaling,wide,DEoptim,4,1.8921071575218813,1,2.264744786079973,1.5330321693536826,1,0.6807329121163488,1.2001126241777091,1.1066711717634463
49,DFT_CRT,value_scaling,wide,DEoptim,5,1.8921071575218813,1,2.264744786079973,1.5330321693536826,1,0.6807329121163488,1.2001126241777091,1.1066711717634463
49,DFT_CRT,value_scaling,wide,DEoptim,6,1.8921071575218813,1,2.264744786079973,1.5330321693536826,1,0.6807329121163488,1.2001126241777091,1.1066711717634463
49,DFT_CRT,value_scaling,wide,DEoptim,7,2.9776533258706332,1,1.8745373161509633,1.1146605955646374,1,0.5621406480325898,4.353805315727184,0.8356436435749757
49,DFT_CRT,value_scaling,wide,DEoptim,8,2.9776533258706332,1,1.8745373161509633,1.1146605955646374,1,0.5621406480325898,4.353805315727184,0.8356436435749757
49,DFT_CRT,value_scaling,wide,DEoptim,9,2.9776533258706332,1,1.8745373161509633,1.1146605955646374,1,0.5621406480325898,4.353805315727184,0.8356436435749757
49,DFT_CRT,value_scaling,wide,DEoptim,10,2.9776533258706332,1,1.8745373161509633,1.1146605955646374,1,0.5621406480325898,4.353805315727184,0.8356436435749757
49,DFT_CRT,value_scaling,wide,DEoptim,11,2.9776533258706332,1,1.3328959290012719,1.1146605955646374,1,0.5621406480325898,4.353805315727184,0.8356436435749757
49,DFT_CRT,value_scaling,wide,DEoptim,12,2.9717641480676833,1,1.3328959290012719,1.1146605955646374,1,0.5621406480325898,4.353805315727184,0.8356436435749757
49,DFT_CRT,value_scaling,wide,DEoptim,13,2.9717641480676833,1,1.3328959290012719,1.1146605955646374,1,0.5621406480325898,4.353805315727184,0.8356436435749757
49,DFT_CRT,value_scaling,wide,DEoptim,14,2.9717641480676833,1,1.3328959290012719,1.1146605955646374,1,0.5621406480325898,4.353805315727184,0.8356436435749757
49,DFT_CRT,value_scaling,wide,DEoptim,15,2.9717641480676833,1,1.3328959290012719,1.1146605955646374,1,0.5621406480325898,4.353805315727184,0.8356436435749757
49,DFT_CRT,value_scaling,wide,DEoptim,16,2.9717641480676833,1,1.3328959290012719,1.1146605955646374,1,0.5621406480325898,4.353805315727184,0.8356436435749757
49,DFT_CRT,value_scaling,wide,DEoptim,17,2.825032374055928,1,1.6852741035235037,1.5118770249237714,1,0.47718339363097056,3.9519775282731002,0.8513589603136033
49,DFT_CRT,value_scaling,wide,DEoptim,18,2.076729868080132,1,1.045542131195739,1.483212394857383,1,0.6046033021518755,5.1341291369479025,0.7730475713487882
49,DFT_CRT,value_scaling,wide,DEoptim,19,2.076729868080132,1,1.045542131195739,1.483212394857383,1,0.6046033021518755,5.1341291369479025,0.7730475713487882
49,DFT_CRT,value_scaling,wide,DEoptim,20,2.076729868080132,1,1.045542131195739,1.483212394857383,1,0.6046033021518755,5.1341291369479025,0.7730475713487882
49,DFT_CRT,value_scaling,wide,DEoptim,21,2.076729868080132,1,1.045542131195739,1.483212394857383,1,0.6046033021518755,5.1341291369479025,0.7730475713487882
49,DFT_CRT,value_scaling,wide,DEoptim,22,2.076729868080132,1,1.045542131195739,1.483212394857383,1,0.6046033021518755,5.1341291369479025,0.7730475713487882
49,DFT_CRT,value_scaling,wide,DEoptim,23,2.384410944698844,1,2.5488726350013167,1.667522945221727,1,0.6260174294395223,2.2101255040940218,1.2256515389809914
49,DFT_CRT,value_scaling,wide,DEoptim,24,2.384410944698844,1,2.5488726350013167,1.667522945221727,1,0.6260174294395223,2.2101255040940218,1.3411798886990702
49,DFT_CRT,value_scaling,wide,DEoptim,25,2.384410944698844,1,2.5488726350013167,1.667522945221727,1,0.6260174294395223,2.2101255040940218,1.3411798886990702
49,DFT_CRT,value_scaling,wide,DEoptim,26,1.984051563698875,1,2.5488726350013167,1.667522945221727,1,0.6260174294395223,2.2101255040940218,1.3411798886990702
49,DFT_CRT,value_scaling,wide,DEoptim,27,1.984051563698875,1,2.5488726350013167,1.667522945221727,1,0.6260174294395223,2.2101255040940218,1.3411798886990702
49,DFT_CRT,value_scaling,wide,DEoptim,28,1.984051563698875,1,2.5488726350013167,1.667522945221727,1,0.6260174294395223,2.2101255040940218,1.3411798886990702
49,DFT_CRT,value_scaling,wide,DEoptim,29,1.984051563698875,1,2.5488726350013167,1.667522945221727,1,0.6260174294395223,2.2101255040940218,1.3411798886990702
