participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
50,DDM,date_delay_time_and_value_scaling_t0,wide,DEoptimR,767,TRUE,-293.63783519124365,603.2756703824873,628.2196208818214
