participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
25,DDM,value_scaling,wide,DEoptim,delay,5070.305936490655,0.910196809026499
25,DDM,value_scaling,wide,DEoptim,date,5184.050219373231,0.9306156327861527
