participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,36,2.2039784709434027,1,1.2955602131512016,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.0839377931435594,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,37,2.1201748560414764,1,1.3119859578678312,2.595939053593127,1,6.664629060505944,2.3107135855777496,0.7577930619543655,3.074717251751915,1.3535943797153955,1.548894672622423,1.3011590341768193
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,38,2.2039784709434027,1,1.2955602131512016,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,39,2.2039784709434027,1,1.2955602131512016,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,40,2.2039784709434027,1,1.2955602131512016,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,41,2.2039784709434027,1,1.2955602131512016,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,42,2.2039784709434027,1,1.2955602131512016,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,43,2.2039784709434027,1,1.2955602131512016,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,44,2.2039784709434027,1,1.2955602131512016,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,45,2.2039784709434027,1,1.2955602131512016,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,46,2.2039784709434027,1,1.3353229018773884,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,47,2.2039784709434027,1,1.3353229018773884,2.5557757628097764,1,6.147092896027268,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,48,2.2039784709434027,1,1.3353229018773884,2.5557757628097764,1,6.764631297160771,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,49,2.2039784709434027,1,1.3353229018773884,2.5557757628097764,1,6.764631297160771,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,50,2.2039784709434027,1,1.3353229018773884,2.5557757628097764,1,6.764631297160771,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,51,2.2039784709434027,1,1.3353229018773884,2.5557757628097764,1,6.764631297160771,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,52,2.2039784709434027,1,1.3353229018773884,2.5557757628097764,1,6.764631297160771,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,53,2.2039784709434027,1,1.3353229018773884,2.5557757628097764,1,6.764631297160771,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,54,2.1232572371977927,1,1.3353229018773884,2.5557757628097764,1,6.764631297160771,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,55,2.1232572371977927,1,1.3353229018773884,2.5557757628097764,1,6.764631297160771,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,56,2.1232572371977927,1,1.3353229018773884,2.5557757628097764,1,6.764631297160771,0.3228049985589081,0.7338008233952615,3.60197712784659,1.2176172930209208,1.1140117763380935,1.208138324925676
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,57,2.5577942676190286,1,1.242969963167342,2.0924980914548463,1,6.387543939812625,2.596094054169953,0.4368820186259055,3.1276990670506524,1.2723614011815811,1.4976627754900353,1.1912107178326872
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,58,2.5577942676190286,1,1.242969963167342,2.0924980914548463,1,6.387543939812625,2.596094054169953,0.4368820186259055,3.1276990670506524,1.2723614011815811,1.4976627754900353,1.1912107178326872
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,59,2.5577942676190286,1,1.242969963167342,2.0924980914548463,1,6.387543939812625,2.596094054169953,0.4368820186259055,3.1276990670506524,1.2723614011815811,1.4976627754900353,1.1912107178326872
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,60,2.5577942676190286,1,1.242969963167342,2.0924980914548463,1,6.387543939812625,2.596094054169953,0.4368820186259055,3.1276990670506524,1.2723614011815811,1.4976627754900353,1.1912107178326872
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,61,2.5577942676190286,1,1.242969963167342,2.0924980914548463,1,6.387543939812625,2.596094054169953,0.4368820186259055,3.1276990670506524,1.2723614011815811,1.4976627754900353,1.1912107178326872
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,62,2.5577942676190286,1,1.242969963167342,2.0924980914548463,1,6.387543939812625,2.596094054169953,0.4368820186259055,3.1276990670506524,1.2723614011815811,1.4976627754900353,1.1912107178326872
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,63,2.5577942676190286,1,1.242969963167342,2.0924980914548463,1,6.387543939812625,2.596094054169953,0.4368820186259055,3.1276990670506524,1.2723614011815811,1.4976627754900353,1.1912107178326872
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,64,2.5577942676190286,1,1.242969963167342,2.0924980914548463,1,6.387543939812625,2.596094054169953,0.4368820186259055,3.1276990670506524,1.2723614011815811,1.4976627754900353,1.1912107178326872
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,65,1.6406475562603067,1,1.013596413203536,0.7692405612846063,1,6.043901569918216,3.371047775284201,0.30750680676896597,3.338607789460102,1.2203745087801166,1.4626534780735632,1.106412207062253
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,66,1.6406475562603067,1,1.013596413203536,0.7692405612846063,1,6.043901569918216,3.371047775284201,0.30750680676896597,3.338607789460102,1.2203745087801166,1.4626534780735632,1.106412207062253
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,67,1.6406475562603067,1,1.013596413203536,0.7692405612846063,1,6.043901569918216,3.371047775284201,0.30750680676896597,3.338607789460102,1.2203745087801166,1.4626534780735632,1.106412207062253
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,68,1.6406475562603067,1,1.013596413203536,0.7692405612846063,1,6.043901569918216,3.371047775284201,0.30750680676896597,3.338607789460102,1.2203745087801166,1.4626534780735632,1.106412207062253
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,69,1.8638417030548764,1,1.3103418078000082,1.7106022732687247,1,6.852712401093742,0.9858689433895051,0.5788365318109374,3.07180606980274,1.1409086645239128,1.5288079338191065,1.197775665028476
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,70,1.8638417030548764,1,1.3103418078000082,1.7106022732687247,1,6.852712401093742,0.9858689433895051,0.5788365318109374,3.07180606980274,1.1409086645239128,1.5288079338191065,1.197775665028476
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,71,1.8638417030548764,1,1.3103418078000082,1.7106022732687247,1,6.852712401093742,0.9858689433895051,0.5788365318109374,3.07180606980274,1.1409086645239128,1.5288079338191065,1.197775665028476
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,72,1.8638417030548764,1,1.3103418078000082,1.7106022732687247,1,6.852712401093742,0.9858689433895051,0.5788365318109374,3.07180606980274,1.1409086645239128,1.5288079338191065,1.197775665028476
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,73,1.1931841717616827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,2.2089410619810224,0.7909222213830005,3.319987626837942,1.0353185240118663,1.4201712200993273,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,74,1.8248120871040912,1,1.013114363362206,1.1898191871462713,1,6.134304607175291,2.0363370382968027,0.44132125244222675,3.339954845066537,1.189058665748954,1.2703264395113345,1.189980029395479
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,75,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,2.2089410619810224,0.7909222213830005,3.319987626837942,1.0353185240118663,1.4201712200993273,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,76,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,2.2089410619810224,0.7909222213830005,3.319987626837942,1.0353185240118663,1.4201712200993273,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,77,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,2.2089410619810224,0.7909222213830005,3.319987626837942,1.0353185240118663,1.4201712200993273,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,78,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,2.2089410619810224,0.7909222213830005,3.319987626837942,1.0353185240118663,1.4201712200993273,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,79,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,2.2089410619810224,0.7909222213830005,3.6159462971345677,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,80,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,2.2089410619810224,0.7909222213830005,3.6159462971345677,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,81,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.6159462971345677,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,82,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.6159462971345677,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,83,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.6159462971345677,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,84,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.6159462971345677,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,85,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.6159462971345677,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,86,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.6159462971345677,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,87,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,88,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,89,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,90,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,91,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,92,1.0361866356352827,1,1.0299470988102257,1.0706999801583483,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,93,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,94,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,95,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,96,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,97,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,98,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.0486828890209587,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,99,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,100,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,101,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,102,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,103,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,104,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,105,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,106,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,107,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,108,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,109,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
36,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,110,1.0361866356352827,1,1.0299470988102257,0.9553922200458955,1,3.035169574432075,1.8119822287747263,0.7909222213830005,3.403956833368858,1.089254716632538,1.5120351749138805,1.0880948785469788
