participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,2.1421529410523363,1,1.15585991833359,0.9302595860762336,1,6.492913897149265,3.138443214107305,0.44364833841744933,3.4483250872907223,0.704846994553562
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,2.1421529410523363,1,1.15585991833359,0.9302595860762336,1,6.492913897149265,3.138443214107305,0.44364833841744933,3.4483250872907223,0.704846994553562
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,2.1421529410523363,1,1.15585991833359,0.9302595860762336,1,6.492913897149265,3.138443214107305,0.44364833841744933,3.4483250872907223,0.704846994553562
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,2.1421529410523363,1,1.15585991833359,0.9302595860762336,1,6.492913897149265,3.138443214107305,0.44364833841744933,3.4483250872907223,0.704846994553562
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,2.1421529410523363,1,1.15585991833359,0.9302595860762336,1,6.492913897149265,3.138443214107305,0.44364833841744933,3.4483250872907223,0.704846994553562
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,2.1421529410523363,1,1.15585991833359,0.9302595860762336,1,6.492913897149265,3.138443214107305,0.44364833841744933,3.4483250872907223,0.704846994553562
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,1.726727979466878,1,1.3049951554428316,1.0070699032123798,1,6.196857304312289,6.13444312941283,0.7388871197327632,5.75629443585964,0.842961041311361
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,1.726727979466878,1,1.3049951554428316,1.0070699032123798,1,3.8959155045449734,6.13444312941283,0.7388871197327632,5.75629443585964,0.842961041311361
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,1.726727979466878,1,1.3049951554428316,1.0070699032123798,1,3.8959155045449734,6.13444312941283,0.7388871197327632,5.75629443585964,0.842961041311361
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,1.726727979466878,1,1.3049951554428316,1.0070699032123798,1,3.8959155045449734,6.13444312941283,0.7388871197327632,5.75629443585964,0.842961041311361
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,2.1421529410523363,1,1.15585991833359,0.9302595860762336,1,6.492913897149265,3.138443214107305,0.44364833841744933,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,26,2.1421529410523363,1,1.15585991833359,0.9302595860762336,1,6.492913897149265,3.138443214107305,0.44364833841744933,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,27,2.1421529410523363,1,1.15585991833359,0.9302595860762336,1,6.492913897149265,1.1234363646908108,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,28,2.1421529410523363,1,0.8353758768339776,0.9302595860762336,1,6.492913897149265,1.1234363646908108,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,2.1421529410523363,1,0.8353758768339776,0.9302595860762336,1,6.492913897149265,1.1234363646908108,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,2.1421529410523363,1,0.8353758768339776,0.9302595860762336,1,6.492913897149265,1.1234363646908108,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,6.492913897149265,1.1234363646908108,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,6.492913897149265,1.1234363646908108,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,6.492913897149265,3.080859251479656,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,2.174874007019659,1,0.8309383297406787,0.979153326617455,1,5.6767861713759595,6.875784699805081,0.6035725519916949,4.0599221183681395,1.2222454758322925
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,35,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,36,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,37,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,38,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,39,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,40,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,41,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,42,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,43,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,44,2.1421529410523363,1,0.8353758768339776,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,45,2.1421529410523363,1,0.7526656241768479,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,46,2.1421529410523363,1,0.7526656241768479,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,47,1.906448970213048,1,0.7526656241768479,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,48,1.906448970213048,1,0.7526656241768479,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,49,1.906448970213048,1,0.7526656241768479,1.2146925648820264,1,1.465968336595612,1.0481674061681083,0.5548147397291703,3.4483250872907223,1.367290565130722
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,50,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,51,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,52,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,53,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,54,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,55,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,56,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,57,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,58,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,59,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,60,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,61,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,62,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,63,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,64,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,65,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,66,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,67,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,68,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,69,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,70,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,71,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,72,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,73,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,74,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,75,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,76,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,77,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,78,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,79,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,80,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,81,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.171456664486005,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,82,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.388370560064699,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,83,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.388370560064699,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,84,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.388370560064699,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,85,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.388370560064699,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,86,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.388370560064699,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,87,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.388370560064699,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,88,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.388370560064699,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,89,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.388370560064699,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,90,1.5392590348912438,1,1.202193860049919,1.1470943265997975,1,0.8794937837123866,3.1718358672194853,0.8098951956954084,4.388370560064699,1.1916300846187036
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,91,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,92,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,93,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,94,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,95,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,96,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,97,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,98,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,99,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,100,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,101,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,102,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,103,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,104,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,105,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,106,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,107,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,108,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,109,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,110,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,111,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,3.0078649440302723,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,112,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,113,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,114,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,115,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,116,1.736090341533309,1,1.055922062325465,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,117,1.736090341533309,1,1.077793658392785,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,118,1.736090341533309,1,1.077793658392785,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,119,1.736090341533309,1,1.077793658392785,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,120,1.736090341533309,1,1.077793658392785,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,121,1.736090341533309,1,1.077793658392785,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,122,1.736090341533309,1,1.077793658392785,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,123,1.736090341533309,1,1.077793658392785,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,124,1.736090341533309,1,1.077793658392785,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,125,1.736090341533309,1,1.3140267595313138,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,126,1.736090341533309,1,1.3140267595313138,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,127,1.736090341533309,1,1.3140267595313138,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,128,1.736090341533309,1,1.3140267595313138,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,129,1.736090341533309,1,1.3140267595313138,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,130,1.736090341533309,1,1.3140267595313138,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,131,1.736090341533309,1,1.3140267595313138,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
67,DFT_CRT,time_and_value_scaling,wide,DEoptim,132,1.736090341533309,1,1.3140267595313138,1.1986980426461447,1,0.7091931839465444,2.2831738895747122,0.6977988286991631,3.5000217463457903,1.334668199616156
