participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
77,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,5081.116011278746,0.9121373813905147
77,DDM,time_and_value_scaling_t0,wide,DEoptim,date,5257.0395353970225,0.943718321927602
