participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
43,DFT_CRT,date_delay_value_scaling,wide,DEoptim,669,TRUE,-337.4286041924632,686.8572083849264,705.5291351150656
