participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
9,DFT_CRT,time_scaling_t0,wide,DEoptim,1,2.7229794586775826,1,0.21400634971680121,1,6.840406726114452,1.8242632783949375,0.7749184398477711,11.632400818772147,0.45007820621831346,0.06218934651697055,1.0368101444095374
9,DFT_CRT,time_scaling_t0,wide,DEoptim,2,2.7229794586775826,1,0.21400634971680121,1,6.840406726114452,1.8242632783949375,0.7749184398477711,11.632400818772147,0.45007820621831346,0.06218934651697055,1.0368101444095374
9,DFT_CRT,time_scaling_t0,wide,DEoptim,3,2.7229794586775826,1,0.3116953170732596,1,6.840406726114452,1.8242632783949375,0.7749184398477711,11.632400818772147,0.45007820621831346,0.06218934651697055,1.0368101444095374
9,DFT_CRT,time_scaling_t0,wide,DEoptim,4,2.7229794586775826,1,0.3116953170732596,1,6.840406726114452,1.8242632783949375,0.7749184398477711,11.632400818772147,0.45007820621831346,0.06218934651697055,1.0368101444095374
9,DFT_CRT,time_scaling_t0,wide,DEoptim,5,2.7229794586775826,1,0.3116953170732596,1,6.840406726114452,1.8242632783949375,0.7749184398477711,11.632400818772147,0.45007820621831346,0.06218934651697055,1.0368101444095374
9,DFT_CRT,time_scaling_t0,wide,DEoptim,6,1.9376714596617968,1,0.1609251814382151,1,5.815737098455429,4.484101105481386,0.2642674521255931,9.243623578271363,0.6320407888432966,0.548563018738292,0.6435291917254217
9,DFT_CRT,time_scaling_t0,wide,DEoptim,7,1.9376714596617968,1,0.1609251814382151,1,5.815737098455429,4.062236405909061,0.2642674521255931,9.243623578271363,0.6320407888432966,0.548563018738292,0.6435291917254217
9,DFT_CRT,time_scaling_t0,wide,DEoptim,8,1.9376714596617968,1,0.1609251814382151,1,5.815737098455429,2.3506381094455717,0.2947759556127152,9.243623578271363,0.6320407888432966,0.548563018738292,0.6435291917254217
9,DFT_CRT,time_scaling_t0,wide,DEoptim,9,2.9109797626221554,1,2.557492299785502,1,3.242066560778767,0.9497047355398536,0.8046807210431202,8.695084574744104,0.24050598600879314,0.43332212533568965,1.2521902596345174
9,DFT_CRT,time_scaling_t0,wide,DEoptim,10,2.9109797626221554,1,2.557492299785502,1,3.242066560778767,0.9497047355398536,0.8046807210431202,8.695084574744104,0.24050598600879314,0.43332212533568965,1.2521902596345174
