participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
50,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,5354.690767148075,0.9612481989509267
50,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,date,5277.496946852244,0.9473907375294842
