participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t01,t02
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,1,1.9870827610162087,1,2.708770731696859,1.1503176341601649,1,1.4423438534140587,0.06974359938934911,22.16176549219992,0.10536817348329351,0.5747099866392091
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,2,1.2778196706180462,1,2.5559800374621147,0.14043143171456987,1,8.016151806188525,0.32660675995606003,6.155519007861148,1.855076089339006,1.3275865355938679
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,3,1.2778196706180462,1,2.5559800374621147,0.14043143171456987,1,8.016151806188525,0.32660675995606003,6.155519007861148,1.855076089339006,1.3275865355938679
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,4,1.2778196706180462,1,2.5559800374621147,0.14043143171456987,1,8.016151806188525,0.32660675995606003,6.155519007861148,1.855076089339006,1.3275865355938679
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,5,1.2778196706180462,1,2.5559800374621147,0.14043143171456987,1,8.016151806188525,0.32660675995606003,6.155519007861148,1.855076089339006,1.3275865355938679
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,6,1.2778196706180462,1,2.5559800374621147,0.14043143171456987,1,8.016151806188525,0.32660675995606003,6.155519007861148,1.855076089339006,1.3275865355938679
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,7,1.2778196706180462,1,2.5559800374621147,0.14043143171456987,1,8.016151806188525,0.32660675995606003,6.155519007861148,1.855076089339006,1.3275865355938679
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,8,1.9062689759972586,1,1.617068634133188,0.5812032207255999,1,8.250447128365971,0.25510750384119196,3.1586402810667638,0.45240331971461195,1.2021668764071431
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,9,0.3147776665095427,1,1.6236511862849363,0.19733699401337054,1,4.2364203138276935,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,10,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,11,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,12,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,13,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,14,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,15,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,16,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,17,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,18,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,19,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,20,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,21,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
56,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,22,0.3147776665095427,1,1.6236511862849363,0.4072809361524151,1,3.2328861876017623,0.9408661336415602,4.590153168375346,1.3960704487715438,1.4185564768724495
