participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
17,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
17,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
17,DDM,value_scaling,wide,DEoptim,3,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
17,DDM,value_scaling,wide,DEoptim,4,0.8876383881936781,1,1.2633184682205318,0.604554720891174,1,0.5772061340769148,5.471302074257751,1.235614585503936
17,DDM,value_scaling,wide,DEoptim,5,0.8876383881936781,1,1.2633184682205318,0.604554720891174,1,0.5772061340769148,5.471302074257751,1.235614585503936
17,DDM,value_scaling,wide,DEoptim,6,0.8876383881936781,1,1.2633184682205318,0.604554720891174,1,0.5772061340769148,5.471302074257751,1.235614585503936
17,DDM,value_scaling,wide,DEoptim,7,0.8876383881936781,1,1.2633184682205318,0.604554720891174,1,0.5772061340769148,5.471302074257751,1.235614585503936
17,DDM,value_scaling,wide,DEoptim,8,0.8876383881936781,1,1.2633184682205318,0.604554720891174,1,0.5772061340769148,5.471302074257751,1.235614585503936
17,DDM,value_scaling,wide,DEoptim,9,0.8876383881936781,1,1.2633184682205318,0.604554720891174,1,0.5772061340769148,5.471302074257751,1.235614585503936
17,DDM,value_scaling,wide,DEoptim,10,0.8876383881936781,1,1.2633184682205318,0.604554720891174,1,0.5772061340769148,5.471302074257751,1.235614585503936
17,DDM,value_scaling,wide,DEoptim,11,0.1466874054740186,1,1.3885250918526202,0.18572572722332553,1,0.9727512778644293,4.8440287528228945,0.6331781553258187
17,DDM,value_scaling,wide,DEoptim,12,0.4951774143916555,1,1.0915673817135392,0.555866342577152,1,0.9067193524747014,4.566940897332241,1.1689524629867636
17,DDM,value_scaling,wide,DEoptim,13,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,14,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,15,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,16,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,17,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,18,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,19,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,20,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,21,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,22,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,23,0.4064779543922479,1,1.4925199686549604,0.139023734940605,1,0.8346483338811244,3.8280955656802584,1.307465505735967
17,DDM,value_scaling,wide,DEoptim,24,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,25,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,26,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,27,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,28,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,29,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,30,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,31,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,32,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,33,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,34,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,35,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,36,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,37,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,38,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,39,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,40,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,41,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,42,0.46715146456379447,1,0.8274478455013392,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,43,0.46715146456379447,1,0.9378247748055093,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,44,0.46715146456379447,1,0.9378247748055093,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,45,0.46715146456379447,1,0.9378247748055093,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,46,0.46715146456379447,1,0.9378247748055093,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,47,0.46715146456379447,1,0.9378247748055093,0.438447085148934,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,48,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,49,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,50,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,51,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,52,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,53,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,54,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,55,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,56,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,57,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,58,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,59,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,60,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,61,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,62,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,63,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,64,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,65,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,66,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,67,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,68,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,69,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,70,0.46715146456379447,1,0.9378247748055093,0.46506834197149044,1,0.9375195465063351,4.135781660323737,1.3503552765822198
17,DDM,value_scaling,wide,DEoptim,71,0.4018818288654293,1,0.9427747388432621,0.46950541997347595,1,0.9825415031918046,3.9455585956123973,1.3465291934209587
17,DDM,value_scaling,wide,DEoptim,72,0.4018818288654293,1,0.9427747388432621,0.46950541997347595,1,0.9825415031918046,3.9455585956123973,1.3465291934209587
17,DDM,value_scaling,wide,DEoptim,73,0.4018818288654293,1,0.9427747388432621,0.46950541997347595,1,0.9825415031918046,3.9455585956123973,1.3465291934209587
17,DDM,value_scaling,wide,DEoptim,74,0.4018818288654293,1,0.9427747388432621,0.46950541997347595,1,0.9825415031918046,3.9455585956123973,1.3465291934209587
17,DDM,value_scaling,wide,DEoptim,75,0.4018818288654293,1,0.9427747388432621,0.46950541997347595,1,0.9825415031918046,3.9455585956123973,1.3465291934209587
17,DDM,value_scaling,wide,DEoptim,76,0.4018818288654293,1,0.9427747388432621,0.46950541997347595,1,0.9825415031918046,3.9455585956123973,1.3465291934209587
17,DDM,value_scaling,wide,DEoptim,77,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,3.918799029732377,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,78,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,3.918799029732377,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,79,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,3.918799029732377,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,80,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,3.918799029732377,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,81,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,3.918799029732377,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,82,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,3.918799029732377,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,83,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,4.001550909064903,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,84,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,4.001550909064903,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,85,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,4.001550909064903,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,86,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,4.001550909064903,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,87,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,4.001550909064903,1.366996859312979
17,DDM,value_scaling,wide,DEoptim,88,0.3859081915999425,1,1.0493474590310157,0.5033992932623331,1,0.9813204070306494,4.001550909064903,1.366996859312979
