participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,1.852865331133362,1,0.4864211662206799,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,1.852865331133362,1,0.4864211662206799,0.1902061708713882,1,6.758516984991729,7.958905597571284,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,1.852865331133362,1,0.4864211662206799,0.3755549497762695,1,4.115915943402797,4.784165564645082,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,1.852865331133362,1,0.4864211662206799,0.3755549497762695,1,4.115915943402797,4.784165564645082,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,1.852865331133362,1,0.4864211662206799,0.3755549497762695,1,4.115915943402797,4.784165564645082,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,1.7035904944643934,1,1.5776812587864697,0.24498808707343417,1,1.0089800669811666,1.1331256083212793,0.15899280642176514,4.921349383308551,0.9930354218347931,0.2453119443954903,0.8426266164402478
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,16,1.7035904944643934,1,1.5776812587864697,0.24498808707343417,1,1.0089800669811666,1.1331256083212793,0.15899280642176514,4.921349383308551,0.9930354218347931,0.2453119443954903,0.7473616496003234
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,17,2.728470089049801,1,0.057742518771439766,0.9862163750166075,1,0.5204379476420584,2.144188453134149,0.2454061140572828,3.447907112405348,1.1270656023733316,0.12418461616298204,0.9204489830881358
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,18,2.728470089049801,1,0.057742518771439766,0.9862163750166075,1,0.5204379476420584,2.144188453134149,0.2454061140572828,3.447907112405348,1.1270656023733316,0.12418461616298204,0.9204489830881358
69,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,19,2.917046971323434,1,0.9267275717876852,0.9526094565656968,1,1.0089800669811666,1.1331256083212793,0.15899280642176514,4.921349383308551,0.9930354218347931,0.2453119443954903,0.7473616496003234
