participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
49,DDM,defer_speedup_time_and_value_scaling_t0,wide,DEoptimR,1625,TRUE,-325.6195026239634,671.2390052479268,704.3710650383447
