participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
75,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,5152.441149444757,0.9249413253685009
75,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,5145.6433418305,0.9237210158099902
