participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
27,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
27,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
27,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
27,DDM,value_scaling,wide,DEoptim,4,0.8876383881936781,1,1.2052521139383316,0.04774093431578952,1,0.5772061340769148,5.471302074257751,1.235614585503936
27,DDM,value_scaling,wide,DEoptim,5,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.7696326582524926
27,DDM,value_scaling,wide,DEoptim,6,0.48848857891280206,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.4114053184557709
27,DDM,value_scaling,wide,DEoptim,7,0.48848857891280206,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.4114053184557709
27,DDM,value_scaling,wide,DEoptim,8,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
27,DDM,value_scaling,wide,DEoptim,9,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
27,DDM,value_scaling,wide,DEoptim,10,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
27,DDM,value_scaling,wide,DEoptim,11,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
27,DDM,value_scaling,wide,DEoptim,12,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
27,DDM,value_scaling,wide,DEoptim,13,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
27,DDM,value_scaling,wide,DEoptim,14,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5548336469543351
27,DDM,value_scaling,wide,DEoptim,15,0.30244908949544314,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.5788186084575158
