participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t0
47,DDM,time_scaling,wide,DEoptim,12,0.4535594268805352,1,0.1913459543231875,1,5.389794049512593,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,13,0.4535594268805352,1,0.1913459543231875,1,5.389794049512593,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,14,0.4535594268805352,1,0.1913459543231875,1,5.389794049512593,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,15,0.4535594268805352,1,0.1913459543231875,1,5.389794049512593,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,16,0.4535594268805352,1,0.1913459543231875,1,5.389794049512593,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,17,0.4535594268805352,1,0.1913459543231875,1,4.529057524826376,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,18,0.4535594268805352,1,0.1913459543231875,1,1.4335438353009522,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,19,0.4535594268805352,1,0.1913459543231875,1,1.4335438353009522,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,20,0.4535594268805352,1,0.1913459543231875,1,1.4335438353009522,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,21,0.4535594268805352,1,0.1913459543231875,1,1.4335438353009522,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,22,0.4535594268805352,1,0.1913459543231875,1,1.4335438353009522,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,23,0.4535594268805352,1,0.1913459543231875,1,1.4335438353009522,2.1252488223525523,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,24,0.4535594268805352,1,0.1913459543231875,1,1.4335438353009522,1.1123380256159991,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,25,0.4535594268805352,1,0.1913459543231875,1,1.4335438353009522,1.1123380256159991,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,26,0.4535594268805352,1,0.1913459543231875,1,0.16543876871365826,1.1123380256159991,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,27,0.4535594268805352,1,0.1913459543231875,1,0.16543876871365826,1.1123380256159991,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,28,0.4535594268805352,1,0.1913459543231875,1,0.16543876871365826,1.1123380256159991,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,29,0.4535594268805352,1,0.1913459543231875,1,0.16543876871365826,1.1123380256159991,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,30,0.4535594268805352,1,0.1913459543231875,1,0.16543876871365826,1.1123380256159991,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,31,0.4535594268805352,1,0.1913459543231875,1,0.16543876871365826,1.1123380256159991,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,32,0.4535594268805352,1,0.1913459543231875,1,0.16543876871365826,1.1123380256159991,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,33,0.4535594268805352,1,0.1913459543231875,1,0.16543876871365826,1.1123380256159991,0.8520980641249754,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,34,0.4535594268805352,1,0.1913459543231875,1,0.16543876871365826,1.1123380256159991,0.874764573210797,2.2368896831639575,1.4245303803477185
47,DDM,time_scaling,wide,DEoptim,35,0.40787966701499045,1,0.4041522661526688,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,36,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,37,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,38,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,39,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,40,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,41,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,42,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,43,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,44,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,45,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,46,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,47,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,48,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,49,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,50,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,51,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,52,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,53,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,54,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,55,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,56,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,57,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,1.2666007038205862,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,58,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,0.46073548262642716,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,59,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,0.46073548262642716,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,60,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,0.46073548262642716,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,61,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,0.46073548262642716,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,62,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,0.46073548262642716,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,63,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,0.46073548262642716,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,64,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,0.46073548262642716,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,65,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,0.46073548262642716,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,66,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,0.46073548262642716,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,67,0.40787966701499045,1,0.07526481391722334,1,3.2330479157056837,0.46073548262642716,0.9844910286049294,2.278124440959484,1.3853251196580902
47,DDM,time_scaling,wide,DEoptim,68,0.41597080087409666,1,0.08164298223370553,1,1.014826351229957,1.3248139899224043,0.9754322249897852,2.2593932418044163,1.3887147785504288
47,DDM,time_scaling,wide,DEoptim,69,0.41597080087409666,1,0.08164298223370553,1,0.04849277705946031,1.3248139899224043,0.9754322249897852,2.2593932418044163,1.3887147785504288
47,DDM,time_scaling,wide,DEoptim,70,0.41597080087409666,1,0.0741107037207994,1,0.04849277705946031,1.3248139899224043,0.9754322249897852,2.2593932418044163,1.3887147785504288
47,DDM,time_scaling,wide,DEoptim,71,0.41597080087409666,1,0.0741107037207994,1,0.04849277705946031,1.3248139899224043,0.9754322249897852,2.2593932418044163,1.3887147785504288
47,DDM,time_scaling,wide,DEoptim,72,0.41597080087409666,1,0.0741107037207994,1,0.04849277705946031,1.3248139899224043,0.9754322249897852,2.2593932418044163,1.3887147785504288
47,DDM,time_scaling,wide,DEoptim,73,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,3.5779849681367812,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,74,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,3.5779849681367812,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,75,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,3.5779849681367812,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,76,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,3.5779849681367812,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,77,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,3.5779849681367812,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,78,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,79,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,80,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,81,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,82,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,83,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,84,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,85,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,86,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,87,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,88,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,89,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,90,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3920328554180104
47,DDM,time_scaling,wide,DEoptim,91,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,92,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,93,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,94,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,95,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,96,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,97,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,98,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,99,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,100,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,101,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,102,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,103,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,104,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,105,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,106,0.5036020647167807,1,0.7350044267051081,1,1.9252960794850946,2.3713794495044196,0.9844838813456473,2.3667462526623035,1.3583442898978642
47,DDM,time_scaling,wide,DEoptim,107,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,108,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,109,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,110,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,111,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,112,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,113,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,114,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,115,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,116,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,117,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,118,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,119,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,120,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,121,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,122,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,123,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,124,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,125,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,126,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.1305252232264986,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,127,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.190359427699922,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,128,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.190359427699922,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,129,0.4873050080170063,1,1.0172042812609672,1,1.4195577106232764,1.2769636917734732,0.9952289453490405,2.190359427699922,1.410694920810339
47,DDM,time_scaling,wide,DEoptim,130,0.5322385819440418,1,0.9250950436662333,1,2.3593177346276386,1.9220532617338413,0.9910491347599452,2.283054088398897,1.3908783688129402
47,DDM,time_scaling,wide,DEoptim,131,0.5322385819440418,1,0.9250950436662333,1,2.3593177346276386,1.9220532617338413,0.9910491347599452,2.283054088398897,1.3908783688129402
47,DDM,time_scaling,wide,DEoptim,132,0.5322385819440418,1,0.9250950436662333,1,2.3593177346276386,1.9220532617338413,0.9910491347599452,2.283054088398897,1.3908783688129402
47,DDM,time_scaling,wide,DEoptim,133,0.5204902572283167,1,1.2005176056042992,1,3.367726838200073,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,134,0.5204902572283167,1,1.2005176056042992,1,3.367726838200073,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,135,0.5204902572283167,1,1.2005176056042992,1,3.367726838200073,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,136,0.5204902572283167,1,1.2005176056042992,1,3.367726838200073,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,137,0.5204902572283167,1,1.2005176056042992,1,3.367726838200073,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,138,0.5204902572283167,1,1.2005176056042992,1,3.367726838200073,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,139,0.5204902572283167,1,1.2005176056042992,1,3.367726838200073,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,140,0.5204902572283167,1,1.2005176056042992,1,3.367726838200073,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,141,0.534703707093652,1,1.45739818907359,1,2.423441902118055,2.0071212802975067,0.9992895988043674,2.1187505195426257,1.4225759991850842
47,DDM,time_scaling,wide,DEoptim,142,0.5204902572283167,1,1.2005176056042992,1,2.892050170339644,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,143,0.5204902572283167,1,1.2005176056042992,1,2.892050170339644,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,144,0.5204902572283167,1,1.2005176056042992,1,2.892050170339644,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,145,0.5204902572283167,1,1.2005176056042992,1,2.892050170339644,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,146,0.5204902572283167,1,1.2005176056042992,1,2.892050170339644,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,147,0.5204902572283167,1,1.2005176056042992,1,2.892050170339644,3.4788814636533623,0.9983699764540028,2.292072876389709,1.4003490620772958
47,DDM,time_scaling,wide,DEoptim,148,0.534703707093652,1,1.45739818907359,1,2.423441902118055,2.0071212802975067,0.9992895988043674,2.20847290517788,1.4225759991850842
47,DDM,time_scaling,wide,DEoptim,149,0.534703707093652,1,1.45739818907359,1,2.423441902118055,2.0071212802975067,0.9992895988043674,2.20847290517788,1.4225759991850842
47,DDM,time_scaling,wide,DEoptim,150,0.534703707093652,1,1.45739818907359,1,2.423441902118055,2.0071212802975067,0.9992895988043674,2.20847290517788,1.4225759991850842
47,DDM,time_scaling,wide,DEoptim,151,0.534703707093652,1,1.45739818907359,1,2.423441902118055,2.0071212802975067,0.9992895988043674,2.20847290517788,1.4225759991850842
47,DDM,time_scaling,wide,DEoptim,152,0.534703707093652,1,1.45739818907359,1,2.423441902118055,2.0071212802975067,0.9992895988043674,2.20847290517788,1.4225759991850842
47,DDM,time_scaling,wide,DEoptim,153,0.534703707093652,1,1.45739818907359,1,2.423441902118055,2.0071212802975067,0.9992895988043674,2.20847290517788,1.4225759991850842
47,DDM,time_scaling,wide,DEoptim,154,0.534703707093652,1,1.45739818907359,1,2.423441902118055,2.0071212802975067,0.9992895988043674,2.20847290517788,1.4225759991850842
47,DDM,time_scaling,wide,DEoptim,155,0.534703707093652,1,1.45739818907359,1,2.423441902118055,2.0071212802975067,0.9992895988043674,2.20847290517788,1.4225759991850842
