participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
52,DFT_CRT,date_delay_time_scaling_t0,wide,DEoptimR,303,TRUE,-342.30094527488825,698.6018905497765,720.4278472366938
