participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
17,DDM,date_delay_value_scaling_t0,wide,DEoptimR,369,TRUE,-413.54559826678405,841.0911965335681,862.9171532204854
