participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
25,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,0.7156782120210121,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.2718844079262301,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.2718844079262301,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.2718844079262301,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.2718844079262301,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.2718844079262301,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.2718844079262301,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.2718844079262301,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,30,0.5659998360197991,1,2.0151456627063453,0.28979270285291187,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.2718844079262301,1.4210408800980077
25,DDM,time_and_value_scaling_t0,wide,DEoptim,31,0.5155250741435027,1,1.7611621948740743,0.12476243011698482,1,3.41289988483723,0.9398641298446253,2.974880637362123,1.1392194319817328,1.4473138110101096
25,DDM,time_and_value_scaling_t0,wide,DEoptim,32,0.7035699728604563,1,2.371180746452958,0.5955959330737548,1,2.4355529665776965,0.9358037898169923,2.479412848514677,1.2294415413015345,1.5165366248223429
25,DDM,time_and_value_scaling_t0,wide,DEoptim,33,0.7035699728604563,1,2.371180746452958,0.5955959330737548,1,2.4355529665776965,0.9358037898169923,2.479412848514677,1.2294415413015345,1.5165366248223429
25,DDM,time_and_value_scaling_t0,wide,DEoptim,34,0.7035699728604563,1,2.371180746452958,0.5955959330737548,1,2.4355529665776965,0.9358037898169923,2.479412848514677,1.2294415413015345,1.5165366248223429
25,DDM,time_and_value_scaling_t0,wide,DEoptim,35,0.7035699728604563,1,2.371180746452958,0.5955959330737548,1,2.4355529665776965,0.9358037898169923,2.479412848514677,1.2294415413015345,1.5165366248223429
25,DDM,time_and_value_scaling_t0,wide,DEoptim,36,0.7035699728604563,1,2.371180746452958,0.5955959330737548,1,2.4355529665776965,0.9358037898169923,2.479412848514677,1.2294415413015345,1.5165366248223429
25,DDM,time_and_value_scaling_t0,wide,DEoptim,37,0.7035699728604563,1,2.371180746452958,0.5955959330737548,1,2.4355529665776965,0.9358037898169923,2.479412848514677,1.2294415413015345,1.5165366248223429
25,DDM,time_and_value_scaling_t0,wide,DEoptim,38,0.6538980078234586,1,2.2960117899479133,0.3584805318319235,1,5.085430614447411,0.9548137319033349,2.3422464009210504,1.3541770167490057,1.4746224554328202
25,DDM,time_and_value_scaling_t0,wide,DEoptim,39,0.756777411717104,1,0.4354403387078576,0.37204012229155653,1,0.13108394108712673,0.7952772815643425,2.524603346714983,1.4454359068964437,1.4261151142887267
25,DDM,time_and_value_scaling_t0,wide,DEoptim,40,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.526950564369227,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,41,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.526950564369227,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,42,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.526950564369227,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,43,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.526950564369227,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,44,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.526950564369227,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,45,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.526950564369227,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,46,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.526950564369227,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,47,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.601155741973495,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,48,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.601155741973495,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,49,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.601155741973495,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,50,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.601155741973495,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,51,0.9228029436548241,1,1.3945698056198026,0.25931174970645793,1,1.8890883563128154,0.5961325265443949,2.601155741973495,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,52,0.7240297950065651,1,2.333640050294691,0.3810626596442642,1,1.2389582377190287,0.7832677736871084,2.5613783819285265,1.3991357513895308,1.357676121577687
25,DDM,time_and_value_scaling_t0,wide,DEoptim,53,0.7240297950065651,1,2.333640050294691,0.3810626596442642,1,1.2389582377190287,0.7832677736871084,2.5613783819285265,1.3991357513895308,1.357676121577687
25,DDM,time_and_value_scaling_t0,wide,DEoptim,54,0.7240297950065651,1,2.333640050294691,0.3810626596442642,1,1.2389582377190287,0.7832677736871084,2.5613783819285265,1.3991357513895308,1.357676121577687
25,DDM,time_and_value_scaling_t0,wide,DEoptim,55,0.7240297950065651,1,2.333640050294691,0.3810626596442642,1,1.2389582377190287,0.7832677736871084,2.5613783819285265,1.3991357513895308,1.357676121577687
25,DDM,time_and_value_scaling_t0,wide,DEoptim,56,0.7240297950065651,1,2.333640050294691,0.3810626596442642,1,1.2389582377190287,0.7832677736871084,2.5613783819285265,1.3991357513895308,1.357676121577687
25,DDM,time_and_value_scaling_t0,wide,DEoptim,57,0.7240297950065651,1,2.333640050294691,0.3810626596442642,1,1.2389582377190287,0.7832677736871084,2.5613783819285265,1.3991357513895308,1.357676121577687
25,DDM,time_and_value_scaling_t0,wide,DEoptim,58,0.7240297950065651,1,2.333640050294691,0.3810626596442642,1,1.2389582377190287,0.7832677736871084,2.5613783819285265,1.3991357513895308,1.357676121577687
25,DDM,time_and_value_scaling_t0,wide,DEoptim,59,0.7240297950065651,1,2.333640050294691,0.3810626596442642,1,1.2389582377190287,0.7832677736871084,2.5613783819285265,1.3991357513895308,1.357676121577687
25,DDM,time_and_value_scaling_t0,wide,DEoptim,60,0.7240297950065651,1,2.333640050294691,0.3810626596442642,1,1.2389582377190287,0.7832677736871084,2.5613783819285265,1.3991357513895308,1.357676121577687
25,DDM,time_and_value_scaling_t0,wide,DEoptim,61,0.8029691355847094,1,1.245012625151692,0.25961142159836437,1,1.002074590627996,0.6636493145509539,2.668696595013844,1.4359868133147067,1.539258087374438
25,DDM,time_and_value_scaling_t0,wide,DEoptim,62,0.8029691355847094,1,1.245012625151692,0.25961142159836437,1,1.002074590627996,0.6636493145509539,2.668696595013844,1.4359868133147067,1.539258087374438
25,DDM,time_and_value_scaling_t0,wide,DEoptim,63,0.7945105081873814,1,2.0462724745252894,0.21906489184903416,1,1.1036427613976603,0.6288126144394441,2.5539967373736796,1.24134039953649,1.4940388948485384
25,DDM,time_and_value_scaling_t0,wide,DEoptim,64,0.7945105081873814,1,2.0462724745252894,0.21906489184903416,1,1.1036427613976603,0.6288126144394441,2.5539967373736796,1.24134039953649,1.4940388948485384
25,DDM,time_and_value_scaling_t0,wide,DEoptim,65,0.7945105081873814,1,2.0462724745252894,0.21906489184903416,1,1.1036427613976603,0.6288126144394441,2.5539967373736796,1.24134039953649,1.4940388948485384
25,DDM,time_and_value_scaling_t0,wide,DEoptim,66,0.7945105081873814,1,2.0462724745252894,0.21906489184903416,1,1.1036427613976603,0.6288126144394441,2.5539967373736796,1.24134039953649,1.4940388948485384
25,DDM,time_and_value_scaling_t0,wide,DEoptim,67,0.7945105081873814,1,2.0462724745252894,0.21906489184903416,1,1.1036427613976603,0.6288126144394441,2.5539967373736796,1.24134039953649,1.4940388948485384
25,DDM,time_and_value_scaling_t0,wide,DEoptim,68,0.7945105081873814,1,2.0462724745252894,0.21906489184903416,1,1.1036427613976603,0.6288126144394441,2.5539967373736796,1.24134039953649,1.4940388948485384
25,DDM,time_and_value_scaling_t0,wide,DEoptim,69,0.7945105081873814,1,2.0462724745252894,0.21906489184903416,1,1.1036427613976603,0.6288126144394441,2.5539967373736796,1.24134039953649,1.4940388948485384
25,DDM,time_and_value_scaling_t0,wide,DEoptim,70,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,71,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,72,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,73,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,74,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,75,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,76,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,77,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,78,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,79,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,80,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,81,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,82,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,83,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,84,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,85,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,86,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,87,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,88,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,89,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,90,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,91,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,92,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,93,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,94,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,95,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,96,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,97,0.8312141153882247,1,1.8387407409453134,0.2521061547593746,1,1.2387948287688189,0.5961325265443949,2.652606580685312,1.401581193391174,1.4843568099043196
25,DDM,time_and_value_scaling_t0,wide,DEoptim,98,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.6089083670301829,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,99,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.6089083670301829,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,100,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.6089083670301829,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,101,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.6089083670301829,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,102,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.6089083670301829,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,103,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,104,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,105,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,106,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,107,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,108,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,109,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,110,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,111,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.3880498402512202,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,112,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,113,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,114,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,115,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.4920714396860153,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,116,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,117,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,118,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,119,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,120,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,121,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,122,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,123,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,124,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,125,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,126,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,127,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,128,0.9312341316595851,1,1.1607289994015466,0.337608371412933,1,1.053331952606803,0.596527547548342,2.6046961288097714,1.4085727631392209,1.4955386044391112
25,DDM,time_and_value_scaling_t0,wide,DEoptim,129,0.9004799529635543,1,1.4857531073503196,0.29059053747915803,1,1.1394167496941585,0.5528050572247771,2.618179855637676,1.3583330480543367,1.48406795605018
25,DDM,time_and_value_scaling_t0,wide,DEoptim,130,0.9004799529635543,1,1.4857531073503196,0.29059053747915803,1,1.1394167496941585,0.5528050572247771,2.618179855637676,1.3583330480543367,1.48406795605018
25,DDM,time_and_value_scaling_t0,wide,DEoptim,131,0.9004799529635543,1,1.4857531073503196,0.29059053747915803,1,1.1394167496941585,0.5528050572247771,2.618179855637676,1.3583330480543367,1.48406795605018
25,DDM,time_and_value_scaling_t0,wide,DEoptim,132,0.9004799529635543,1,1.5158003115766512,0.29059053747915803,1,1.1394167496941585,0.5528050572247771,2.618179855637676,1.3583330480543367,1.48406795605018
25,DDM,time_and_value_scaling_t0,wide,DEoptim,133,0.9004799529635543,1,1.5158003115766512,0.29059053747915803,1,1.1394167496941585,0.5528050572247771,2.618179855637676,1.3583330480543367,1.48406795605018
