participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
88,DFT_CRT,defer_speedup_value_scaling_t0,wide,DEoptimR,1820,TRUE,-450.1879101688252,916.3758203376505,944.5475076805484
