participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
91,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
91,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
91,DFT_CRT,value_scaling,wide,DEoptim,3,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
91,DFT_CRT,value_scaling,wide,DEoptim,4,1.8921071575218813,1,2.264744786079973,1.5330321693536826,1,0.6807329121163488,1.2001126241777091,1.1066711717634463
91,DFT_CRT,value_scaling,wide,DEoptim,5,1.8921071575218813,1,2.264744786079973,1.5330321693536826,1,0.6807329121163488,1.2001126241777091,1.1066711717634463
91,DFT_CRT,value_scaling,wide,DEoptim,6,0.3465548108494841,1,2.650631858361885,0.7668982715858147,1,0.5216833856827813,3.957582295339087,0.9580957771274259
91,DFT_CRT,value_scaling,wide,DEoptim,7,2.9776533258706332,1,1.8745373161509633,1.1146605955646374,1,0.5621406480325898,6.559781052656287,0.7167833278661593
91,DFT_CRT,value_scaling,wide,DEoptim,8,2.9776533258706332,1,1.8745373161509633,1.1146605955646374,1,0.5621406480325898,6.559781052656287,0.7167833278661593
91,DFT_CRT,value_scaling,wide,DEoptim,9,2.9776533258706332,1,1.8745373161509633,1.1146605955646374,1,0.5621406480325898,6.559781052656287,0.7167833278661593
91,DFT_CRT,value_scaling,wide,DEoptim,10,2.9776533258706332,1,2.995969563536346,0.4301564943216931,1,0.5621406480325898,6.559781052656287,0.7167833278661593
91,DFT_CRT,value_scaling,wide,DEoptim,11,1.3041368708177468,1,2.7800799305029216,0.745270443101019,1,0.7788679064880437,5.924658371804881,0.6911172529936395
91,DFT_CRT,value_scaling,wide,DEoptim,12,1.3041368708177468,1,2.7800799305029216,0.745270443101019,1,0.7788679064880437,5.924658371804881,0.6911172529936395
91,DFT_CRT,value_scaling,wide,DEoptim,13,1.3041368708177468,1,2.7800799305029216,0.745270443101019,1,0.7788679064880437,5.924658371804881,0.6911172529936395
91,DFT_CRT,value_scaling,wide,DEoptim,14,1.3041368708177468,1,2.7800799305029216,0.745270443101019,1,0.7788679064880437,5.283511937962587,0.6911172529936395
91,DFT_CRT,value_scaling,wide,DEoptim,15,1.3041368708177468,1,2.7800799305029216,0.745270443101019,1,0.7788679064880437,5.283511937962587,0.6911172529936395
91,DFT_CRT,value_scaling,wide,DEoptim,16,1.3041368708177468,1,2.7800799305029216,0.745270443101019,1,0.7788679064880437,5.283511937962587,0.6911172529936395
91,DFT_CRT,value_scaling,wide,DEoptim,17,1.3041368708177468,1,2.7800799305029216,0.745270443101019,1,0.7788679064880437,5.283511937962587,0.6911172529936395
91,DFT_CRT,value_scaling,wide,DEoptim,18,1.3041368708177468,1,2.7800799305029216,0.745270443101019,1,0.7788679064880437,5.283511937962587,0.6911172529936395
91,DFT_CRT,value_scaling,wide,DEoptim,19,1.3041368708177468,1,1.9187844931147993,0.745270443101019,1,0.7788679064880437,5.283511937962587,0.6911172529936395
91,DFT_CRT,value_scaling,wide,DEoptim,20,2.273556314105633,1,2.2024322944136556,0.18343726056395102,1,0.6006961049303068,5.086529268879722,0.6866980444385151
91,DFT_CRT,value_scaling,wide,DEoptim,21,2.273556314105633,1,2.2024322944136556,0.18343726056395102,1,0.6006961049303068,5.086529268879722,0.6866980444385151
91,DFT_CRT,value_scaling,wide,DEoptim,22,2.81738006972475,1,0.7631575525738299,1.1518956305312924,1,0.6280577208153756,4.734541692380318,0.9576908048240074
91,DFT_CRT,value_scaling,wide,DEoptim,23,1.8316953907324933,1,2.7156858865261313,0.9280705192074307,1,0.2617392758488888,2.3951245244648547,1.2492022124849116
91,DFT_CRT,value_scaling,wide,DEoptim,24,1.8316953907324933,1,2.7156858865261313,0.9280705192074307,1,0.2617392758488888,2.3951245244648547,1.2492022124849116
91,DFT_CRT,value_scaling,wide,DEoptim,25,1.8316953907324933,1,2.7156858865261313,0.9280705192074307,1,0.4999805068304958,2.3951245244648547,1.2492022124849116
91,DFT_CRT,value_scaling,wide,DEoptim,26,1.8316953907324933,1,2.077752735157532,1.058072220099656,1,0.4999805068304958,2.3951245244648547,1.2492022124849116
91,DFT_CRT,value_scaling,wide,DEoptim,27,1.8316953907324933,1,2.077752735157532,1.058072220099656,1,0.4999805068304958,2.3951245244648547,1.2492022124849116
