participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,1,1.6471021419183431,1,0.8932670852378943,1,6.156028837431222,5.8896051126066595,0.7009403249277502,14.501259187705102,0.47184970323934644,1.2882186693245252,0.9535857034648658
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,2,2.084101298158057,1,0.4963828006029464,1,7.854341627746834,7.94480255630333,0.402881711848514,7.255629593852551,0.41527471457589804,0.5392169664261908,1.0632631860906259
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,3,2.6714076124593373,1,0.8715065138853094,1,0.37899280711172967,0.12186449200035554,0.3431401086113323,1.3475854600936046,1.2439661835785956,0.955003165730899,0.306585002584632
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,4,2.6714076124593373,1,0.8715065138853094,1,0.37899280711172967,0.12186449200035554,0.3431401086113323,1.3475854600936046,1.2439661835785956,0.955003165730899,0.306585002584632
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,5,2.6714076124593373,1,0.8715065138853094,1,0.37899280711172967,0.12186449200035554,0.3431401086113323,1.3475854600936046,1.2439661835785956,0.955003165730899,0.306585002584632
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,6,2.6714076124593373,1,0.8715065138853094,1,0.37899280711172967,0.12186449200035554,0.3431401086113323,1.3475854600936046,1.2439661835785956,0.955003165730899,0.306585002584632
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,7,1.1321445924750064,1,0.43728413734729144,1,3.2896673434370305,1.6470574727281928,0.37431857878523883,4.7624074780408305,0.36214193215359636,0.1131986306863837,1.1528938200028693
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,8,1.1321445924750064,1,0.43728413734729144,1,3.2896673434370305,1.6470574727281928,0.37431857878523883,4.7624074780408305,0.36214193215359636,0.1131986306863837,1.1528938200028693
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,9,1.1321445924750064,1,0.43728413734729144,1,3.2896673434370305,1.6470574727281928,0.37431857878523883,4.7624074780408305,0.36214193215359636,0.1131986306863837,1.1528938200028693
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,10,1.1321445924750064,1,0.43728413734729144,1,3.2896673434370305,1.6470574727281928,0.37431857878523883,4.7624074780408305,0.36214193215359636,0.1131986306863837,1.1528938200028693
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,11,1.1321445924750064,1,0.43728413734729144,1,3.2896673434370305,1.6470574727281928,0.37431857878523883,4.7624074780408305,0.36214193215359636,0.1131986306863837,1.1528938200028693
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,12,1.1321445924750064,1,0.43728413734729144,1,3.2896673434370305,1.6470574727281928,0.37431857878523883,4.7624074780408305,0.36214193215359636,0.1131986306863837,1.1528938200028693
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,13,1.1321445924750064,1,0.43728413734729144,1,3.2896673434370305,1.6470574727281928,0.37431857878523883,4.7624074780408305,0.36214193215359636,0.1131986306863837,1.1528938200028693
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,14,1.1321445924750064,1,0.43728413734729144,1,3.2896673434370305,1.6470574727281928,0.37431857878523883,4.7624074780408305,0.36214193215359636,0.1131986306863837,1.1528938200028693
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,15,2.039261213784951,1,0.47601697058190773,1,2.8971781783978487,1.774536385843989,0.3679513466323181,1.6426809764676724,1.280657752956097,1.482285165271415,0.6743163114166586
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,16,0.6526678011350856,1,0.5220275649399471,1,5.311208685067226,3.9868027685787784,0.9180665763064246,4.482805680979541,0.7817597493016261,0.6245263270899296,0.6423340815079441
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,17,2.055281611108221,1,0.4639805089485917,1,5.551706080451794,3.972401278151665,0.22968489126196134,3.3525977759634524,0.09174604663618732,0.7172765653586706,1.1363720466848461
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,18,2.055281611108221,1,0.4639805089485917,1,5.551706080451794,3.972401278151665,0.22968489126196134,3.3525977759634524,0.09174604663618732,0.7172765653586706,1.1363720466848461
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,19,1.0781767541807588,1,0.4674453621217246,1,3.01739736249073,3.215239705002991,0.44437146917437753,3.8275770453377724,0.4749589662290177,0.7273783267895397,1.2324889405263946
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,20,1.518846212855153,1,0.7173515654569397,1,7.855068585873806,9.502845845499717,0.6253128541082715,2.7433076281918565,1.251346766101339,0.8864014749482434,1.3170000885682975
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,21,1.518846212855153,1,0.7173515654569397,1,7.855068585873806,9.502845845499717,0.6253128541082715,2.7433076281918565,1.251346766101339,0.8864014749482434,1.3170000885682975
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,22,1.518846212855153,1,0.7173515654569397,1,7.855068585873806,9.502845845499717,0.6253128541082715,2.7433076281918565,1.251346766101339,0.8864014749482434,1.3170000885682975
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,23,1.518846212855153,1,0.7173515654569397,1,7.855068585873806,9.502845845499717,0.6253128541082715,2.7433076281918565,1.251346766101339,0.8864014749482434,1.3170000885682975
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,24,1.518846212855153,1,0.7173515654569397,1,7.855068585873806,9.502845845499717,0.6253128541082715,2.7433076281918565,1.251346766101339,0.8864014749482434,1.3170000885682975
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,25,1.518846212855153,1,0.7173515654569397,1,7.855068585873806,9.502845845499717,0.6253128541082715,2.7433076281918565,1.251346766101339,0.8864014749482434,1.3170000885682975
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,26,1.518846212855153,1,0.7173515654569397,1,7.855068585873806,9.502845845499717,0.6253128541082715,2.7433076281918565,1.251346766101339,0.8864014749482434,1.3170000885682975
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,27,1.518846212855153,1,0.7173515654569397,1,7.855068585873806,9.502845845499717,0.6253128541082715,2.7433076281918565,1.251346766101339,0.8864014749482434,1.3170000885682975
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,28,1.518846212855153,1,0.7173515654569397,1,7.855068585873806,9.502845845499717,0.6253128541082715,2.7433076281918565,1.251346766101339,0.8864014749482434,1.3170000885682975
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,29,1.518846212855153,1,0.7173515654569397,1,7.855068585873806,9.502845845499717,0.6253128541082715,2.7433076281918565,1.251346766101339,0.8864014749482434,1.3170000885682975
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,30,1.0804681609755746,1,0.15247475644578556,1,3.5315799363453735,1.0477607848173647,0.24968543937648047,2.386203739020415,0.8444145398008589,0.9822177633034074,1.1956206375186127
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,31,1.214442619948053,1,0.5713346947787705,1,3.862862285005905,3.264762225192755,0.5605598362630594,2.866369568764708,1.2922968926825726,0.6678229906138319,0.8923900405231502
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,32,1.214442619948053,1,0.5713346947787705,1,3.862862285005905,3.264762225192755,0.5605598362630594,2.866369568764708,1.2922968926825726,0.6678229906138319,0.8923900405231502
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,33,1.214442619948053,1,0.5713346947787705,1,3.862862285005905,3.264762225192755,0.5605598362630594,2.866369568764708,1.2922968926825726,0.6678229906138319,0.8923900405231502
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,34,1.214442619948053,1,0.5713346947787705,1,3.862862285005905,3.264762225192755,0.5605598362630594,2.866369568764708,1.2922968926825726,0.6678229906138319,0.8923900405231502
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,35,1.1014427091037262,1,0.60976464551927,1,4.793791715766004,4.273634738213375,0.7769606732542989,2.9106241868506437,1.2065783317041916,1.1269105381425224,0.9841956031927105
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,36,1.1014427091037262,1,0.60976464551927,1,5.812846097256003,4.273634738213375,0.7769606732542989,2.9106241868506437,1.2065783317041916,1.1269105381425224,0.9841956031927105
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,37,1.1014427091037262,1,0.60976464551927,1,5.812846097256003,4.273634738213375,0.7769606732542989,2.9106241868506437,1.2065783317041916,1.1269105381425224,0.9841956031927105
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,38,2.6117044988583533,1,0.6359495406671051,1,4.191771148387659,4.611710082993584,0.10414970908073656,2.200021050064678,1.1668449993331254,1.2127588525734354,0.7272207419676443
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,39,2.6117044988583533,1,0.6359495406671051,1,4.191771148387659,4.611710082993584,0.10414970908073656,2.200021050064678,1.1668449993331254,1.2127588525734354,0.7272207419676443
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,40,2.6117044988583533,1,0.6359495406671051,1,4.191771148387659,4.611710082993584,0.10414970908073656,2.200021050064678,1.1668449993331254,1.2127588525734354,0.7272207419676443
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,41,1.8314884130486466,1,0.16448926399898406,1,5.534663108774435,1.3701630104806823,0.24776359859384578,2.343849582137676,1.3043002324900193,1.225203428658621,1.0637287261396358
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,42,2.3165723045992674,1,0.4281450153799311,1,6.4691479242662915,3.3198804339969277,0.1280707895478354,2.4623296902398404,0.9990530936048434,1.3949033027130704,1.3546851635757566
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,43,2.3165723045992674,1,0.6204557766060219,1,6.4691479242662915,3.3198804339969277,0.1280707895478354,2.4623296902398404,0.9990530936048434,1.3949033027130704,1.3546851635757566
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,44,2.3165723045992674,1,0.6204557766060219,1,6.4691479242662915,3.3198804339969277,0.1280707895478354,2.4623296902398404,0.9990530936048434,1.3949033027130704,1.3546851635757566
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,45,2.3165723045992674,1,0.6204557766060219,1,6.4691479242662915,3.3198804339969277,0.1280707895478354,2.4623296902398404,0.9990530936048434,1.3949033027130704,1.3546851635757566
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,46,2.3165723045992674,1,0.6204557766060219,1,6.4691479242662915,3.3198804339969277,0.1280707895478354,2.4623296902398404,0.9990530936048434,1.3949033027130704,1.3546851635757566
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,47,2.3165723045992674,1,0.6204557766060219,1,6.4691479242662915,4.656411596511992,0.1280707895478354,2.4623296902398404,0.9990530936048434,1.3949033027130704,1.3546851635757566
58,DFT_CRT,time_scaling_t0,wide,DEoptimR,48,1.646018717431187,1,0.5777630352684147,1,4.771852712721054,5.135718888234739,0.29570719012541025,2.4006848947229322,1.2874829253328102,1.2609281950765434,0.8477199186962698
