participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
1,DFT_CRT,time_scaling_t0,wide,DEoptim,71,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,72,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,73,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,74,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,75,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,76,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,77,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,78,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,79,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,80,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,81,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,82,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,83,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,84,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,85,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,86,0.6899829997122289,1,0.4240112371096648,1,0.8773750120177866,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,87,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,88,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,89,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,90,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,91,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,92,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,93,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,94,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,95,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,96,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,97,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,98,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,99,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,100,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,101,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.1535848235530715,0.9694675979651831,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,102,0.8821539280377326,1,0.30616910104569184,1,0.7517904743718824,0.5322211334770174,4.52994259853143,0.9996412337411554,1.8445760675794003
1,DFT_CRT,time_scaling_t0,wide,DEoptim,103,0.8821539280377326,1,0.30616910104569184,1,0.7517904743718824,0.5322211334770174,4.52994259853143,0.9996412337411554,1.8445760675794003
1,DFT_CRT,time_scaling_t0,wide,DEoptim,104,0.8821539280377326,1,0.30616910104569184,1,0.7517904743718824,0.5322211334770174,4.52994259853143,0.9996412337411554,1.8445760675794003
1,DFT_CRT,time_scaling_t0,wide,DEoptim,105,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.8807874048795888,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,106,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.8807874048795888,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,107,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.8807874048795888,1.8323880959557062
1,DFT_CRT,time_scaling_t0,wide,DEoptim,108,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.9790090199186277,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,109,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.9790090199186277,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,110,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.9790090199186277,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,111,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.9790090199186277,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,112,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.9790090199186277,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,113,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.9790090199186277,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,114,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.9790090199186277,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,115,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,0.9790090199186277,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,116,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,1.0167698041136355,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,117,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,1.0167698041136355,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,118,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,1.0167698041136355,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,119,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,1.0167698041136355,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,120,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,1.0167698041136355,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,121,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,1.0167698041136355,1.74351791944168
1,DFT_CRT,time_scaling_t0,wide,DEoptim,122,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,123,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.524981128553932,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,124,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.8160772064308822,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,125,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,126,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,127,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,128,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,129,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,130,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,131,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,132,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,133,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,134,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,135,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,136,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,137,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,138,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,139,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,140,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,141,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,142,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,143,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,144,0.6899829997122289,1,0.4240112371096648,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
1,DFT_CRT,time_scaling_t0,wide,DEoptim,145,0.6899829997122289,1,0.44002939175773564,1,0.8640081581124754,0.829642711037581,4.609483911872412,1.0167698041136355,1.7442558550274605
