participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,24,1.1882011836841675,1,0.994901815698962,0.38066687208822403,1,0.6399174048121268,4.3925683932676165,1.0870981349315079,1.1992100659454743,1.1376630448550447
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,25,1.1882011836841675,1,0.994901815698962,0.38066687208822403,1,0.6399174048121268,4.3925683932676165,1.0870981349315079,1.1992100659454743,1.1376630448550447
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,26,1.1882011836841675,1,0.994901815698962,0.38066687208822403,1,0.6399174048121268,4.3925683932676165,1.0870981349315079,1.1992100659454743,1.1376630448550447
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,27,0.35831418920941993,1,1.1279024375417137,0.4657550383469853,1,0.8441654919388151,2.2995012542927915,0.3744079080322726,0.053042556132535834,1.2141903395311762
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,28,0.6034049516842955,1,1.0947378510462316,0.2914033270001821,1,0.4518917108708115,3.507367107014587,0.7515082559070693,0.11685383562179608,0.30878824547980915
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,29,0.6034049516842955,1,1.0947378510462316,0.2914033270001821,1,0.4518917108708115,3.507367107014587,0.7515082559070693,0.11685383562179608,0.30878824547980915
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,30,0.6034049516842955,1,1.0947378510462316,0.2914033270001821,1,0.4518917108708115,3.507367107014587,0.7515082559070693,0.11685383562179608,0.30878824547980915
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,31,0.7598224011153815,1,1.0480597620309056,0.5927257828714242,1,0.6221480621499473,2.5939846789346666,1.3193145759028595,0.529295301319418,0.40989954334779927
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,32,0.7598224011153815,1,1.0480597620309056,0.5927257828714242,1,0.6221480621499473,2.5939846789346666,1.3193145759028595,0.529295301319418,0.40989954334779927
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,33,0.7598224011153815,1,1.0018981434541026,0.5927257828714242,1,0.6221480621499473,2.5939846789346666,1.3193145759028595,0.529295301319418,0.40989954334779927
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,34,1.0178087286537794,1,1.0097589333256867,0.20515349389774024,1,0.1898481640596883,5.2340422524255255,0.12388307728337944,1.009278847321664,1.378972365236497
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,35,1.0178087286537794,1,1.0097589333256867,0.20515349389774024,1,0.1898481640596883,5.2340422524255255,0.12388307728337944,1.009278847321664,1.378972365236497
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,36,1.0178087286537794,1,1.0097589333256867,0.20515349389774024,1,0.1898481640596883,5.2340422524255255,0.12388307728337944,1.009278847321664,1.378972365236497
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,37,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,38,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,39,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,40,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,41,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,42,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,43,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,44,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,45,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,46,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,47,1.1643386466485808,1,0.9999072296621663,0.05138009215437411,1,0.08184085251940858,4.166286501519555,0.27792136430596365,0.7803078829539011,1.133618294407621
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,48,0.34349752496832153,1,1.011199857347033,0.2914033270001821,1,0.6891831511556824,3.507367107014587,0.8973055359869636,0.7275149668848723,1.4957399418157329
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,49,0.34349752496832153,1,1.011199857347033,0.2914033270001821,1,0.6891831511556824,3.507367107014587,0.8973055359869636,0.7275149668848723,1.4957399418157329
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,50,0.34349752496832153,1,1.011199857347033,0.2914033270001821,1,0.6891831511556824,3.507367107014587,0.8973055359869636,0.7275149668848723,1.4957399418157329
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,51,0.34349752496832153,1,1.011199857347033,0.2914033270001821,1,0.6891831511556824,3.507367107014587,0.8973055359869636,0.7275149668848723,1.4957399418157329
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,52,0.34349752496832153,1,1.011199857347033,0.2914033270001821,1,0.6891831511556824,3.507367107014587,0.8973055359869636,0.7275149668848723,1.4957399418157329
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,53,0.6515801423754851,1,1.0081096442376012,0.46465921375491376,1,0.6705679636068762,3.2518471293511526,0.7418843631493783,1.3903436959010402,1.074601069372223
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,54,0.6515801423754851,1,1.0081096442376012,0.46465921375491376,1,0.6705679636068762,3.2518471293511526,0.7418843631493783,1.3903436959010402,1.074601069372223
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,55,0.6515801423754851,1,1.0081096442376012,0.46465921375491376,1,0.6705679636068762,3.2518471293511526,0.7418843631493783,1.3903436959010402,1.074601069372223
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,56,0.6515801423754851,1,1.0081096442376012,0.46465921375491376,1,0.6705679636068762,3.2518471293511526,0.7418843631493783,1.3903436959010402,1.074601069372223
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,57,0.6515801423754851,1,1.0081096442376012,0.46465921375491376,1,0.6705679636068762,3.2518471293511526,0.7418843631493783,1.3903436959010402,1.074601069372223
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,58,0.8346904266052725,1,1.005515986220128,0.5128852982318328,1,0.47816223307061456,3.1031116967581927,1.0422488176593574,0.7829308240243802,1.0552665855844086
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,59,0.8346904266052725,1,1.005515986220128,0.5128852982318328,1,0.47816223307061456,3.1031116967581927,1.0422488176593574,0.7829308240243802,1.0552665855844086
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,60,0.8346904266052725,1,1.005515986220128,0.5128852982318328,1,0.47816223307061456,3.1031116967581927,1.0422488176593574,0.7829308240243802,1.0552665855844086
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,61,0.8346904266052725,1,1.005515986220128,0.5128852982318328,1,0.47816223307061456,3.1031116967581927,1.0422488176593574,0.7829308240243802,1.0552665855844086
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,62,0.5646535811520943,1,1.0205997645264275,0.4295855229481518,1,0.7040993154424371,2.531473420834301,1.3958124502238105,0.4835606422179828,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,63,0.5646535811520943,1,1.0205997645264275,0.4295855229481518,1,0.7040993154424371,2.531473420834301,1.3958124502238105,0.5935157209307615,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,64,0.5646535811520943,1,1.0205997645264275,0.4295855229481518,1,0.7040993154424371,2.531473420834301,1.3958124502238105,0.5935157209307615,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,65,0.5646535811520943,1,1.0205997645264275,0.4295855229481518,1,0.7040993154424371,2.531473420834301,1.3958124502238105,0.5935157209307615,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,66,0.5646535811520943,1,1.0205997645264275,0.4295855229481518,1,0.7040993154424371,2.531473420834301,1.3958124502238105,0.5935157209307615,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,67,0.5646535811520943,1,1.0205997645264275,0.4295855229481518,1,0.7040993154424371,2.531473420834301,1.3958124502238105,0.5935157209307615,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,68,0.5646535811520943,1,1.0205997645264275,0.4295855229481518,1,0.7040993154424371,2.531473420834301,1.3958124502238105,0.5935157209307615,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,69,0.5646535811520943,1,1.0205997645264275,0.4295855229481518,1,0.7040993154424371,2.531473420834301,1.3958124502238105,0.5935157209307615,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,70,0.5646535811520943,1,1.0205997645264275,0.3616992234338543,1,0.7040993154424371,2.531473420834301,1.3958124502238105,1.4829724726864588,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,71,0.5646535811520943,1,1.0205997645264275,0.3616992234338543,1,0.7040993154424371,2.531473420834301,1.3958124502238105,1.4829724726864588,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,72,0.5646535811520943,1,1.0205997645264275,0.3616992234338543,1,0.7040993154424371,2.531473420834301,1.3958124502238105,1.4829724726864588,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,73,0.5646535811520943,1,1.0205997645264275,0.3616992234338543,1,0.7040993154424371,2.531473420834301,1.3958124502238105,1.4829724726864588,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,74,0.5646535811520943,1,1.0205997645264275,0.3616992234338543,1,0.7040993154424371,2.531473420834301,1.3958124502238105,1.4829724726864588,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,75,0.5646535811520943,1,1.0205997645264275,0.3616992234338543,1,0.7040993154424371,2.531473420834301,1.3958124502238105,1.4829724726864588,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,76,0.5646535811520943,1,1.0205997645264275,0.3616992234338543,1,0.7040993154424371,2.531473420834301,1.3958124502238105,1.4829724726864588,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,77,0.5646535811520943,1,1.0205997645264275,0.3616992234338543,1,0.7040993154424371,2.531473420834301,1.3958124502238105,1.4829724726864588,1.4647198837029238
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,78,0.4142300282965143,1,1.0083595700719246,0.3171797255533918,1,0.6228791841514021,2.7494016642774657,1.5773500203447453,1.3369723270771072,1.466233402427201
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,79,0.4142300282965143,1,1.0083595700719246,0.3171797255533918,1,0.6228791841514021,2.7494016642774657,1.5773500203447453,1.3369723270771072,1.466233402427201
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,80,0.4142300282965143,1,1.0083595700719246,0.3171797255533918,1,0.6228791841514021,2.7494016642774657,1.5773500203447453,1.3369723270771072,1.466233402427201
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,81,0.4142300282965143,1,1.0083595700719246,0.3171797255533918,1,0.6228791841514021,2.7494016642774657,1.5773500203447453,1.3369723270771072,1.466233402427201
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,82,0.580977151470351,1,0.9966790660319409,0.4017301846206249,1,0.6263467142002721,2.577255323265671,1.153243753913483,1.443348699570524,1.5449392897985865
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,83,0.580977151470351,1,0.9966790660319409,0.4017301846206249,1,0.6263467142002721,2.577255323265671,1.153243753913483,1.443348699570524,1.5449392897985865
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,84,0.580977151470351,1,0.9966790660319409,0.4017301846206249,1,0.6263467142002721,2.577255323265671,1.153243753913483,1.443348699570524,1.5449392897985865
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,85,0.5801108764528475,1,1.03060616529281,0.3982723382274574,1,0.6263047177741101,2.8402077156843837,1.3628193754739646,1.2180576863114518,1.2947280814002111
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,86,0.5801108764528475,1,1.03060616529281,0.3982723382274574,1,0.6263047177741101,2.8402077156843837,1.3628193754739646,1.2180576863114518,1.2947280814002111
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,87,0.6012749478394516,1,1.037631425334435,0.45690259945521255,1,0.6307923315671665,2.8150911404531724,1.347758434859317,1.1721033104274767,1.1477822601112537
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,88,0.6012749478394516,1,1.037631425334435,0.45690259945521255,1,0.6307923315671665,2.8150911404531724,1.347758434859317,1.1721033104274767,1.1477822601112537
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,89,0.8036679113105833,1,0.9980849456437313,0.324864482554465,1,0.3861348628426859,2.46154097543323,1.4497858654807385,1.437458433970701,1.6986100076805999
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,90,0.8036679113105833,1,0.9980849456437313,0.324864482554465,1,0.3861348628426859,2.46154097543323,1.4497858654807385,1.437458433970701,1.6986100076805999
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,91,0.8036679113105833,1,0.9980849456437313,0.324864482554465,1,0.3861348628426859,2.46154097543323,1.4497858654807385,1.437458433970701,1.6986100076805999
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,92,0.8036679113105833,1,0.9980849456437313,0.324864482554465,1,0.3861348628426859,2.46154097543323,1.4497858654807385,1.437458433970701,1.6986100076805999
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,93,0.6097608185590389,1,1.0098688112924858,0.37088397193691075,1,0.5613470997858683,2.5724746253040607,1.5505077895101405,1.3858244851151043,1.5557784137997281
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,94,0.6097608185590389,1,1.0098688112924858,0.37088397193691075,1,0.5613470997858683,2.5724746253040607,1.5505077895101405,1.3858244851151043,1.5557784137997281
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,95,0.6097608185590389,1,1.0098688112924858,0.37088397193691075,1,0.5613470997858683,2.5724746253040607,1.5505077895101405,1.3858244851151043,1.5557784137997281
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,96,0.5317705403656438,1,1.0096722086088048,0.36657120445317803,1,0.6141229029312802,2.526123174858116,1.5821672265013098,1.4434322008872085,1.6168966413475518
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,97,0.5317705403656438,1,1.0096722086088048,0.36657120445317803,1,0.6141229029312802,2.526123174858116,1.5821672265013098,1.4434322008872085,1.6168966413475518
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,98,0.5317705403656438,1,1.0096722086088048,0.36657120445317803,1,0.6141229029312802,2.526123174858116,1.5821672265013098,1.4434322008872085,1.6168966413475518
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,99,0.5317705403656438,1,1.0096722086088048,0.36657120445317803,1,0.6141229029312802,2.526123174858116,1.5821672265013098,1.4434322008872085,1.6168966413475518
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,100,0.5317705403656438,1,1.0096722086088048,0.36657120445317803,1,0.6141229029312802,2.526123174858116,1.5821672265013098,1.4434322008872085,1.6168966413475518
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,101,0.5317705403656438,1,1.0096722086088048,0.36657120445317803,1,0.6141229029312802,2.526123174858116,1.5821672265013098,1.4434322008872085,1.6168966413475518
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,102,0.5317705403656438,1,1.0096722086088048,0.36657120445317803,1,0.6141229029312802,2.526123174858116,1.5821672265013098,1.4434322008872085,1.6168966413475518
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,103,0.5630496177839932,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.6008805816542653,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,104,0.5630496177839932,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.6008805816542653,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,105,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,106,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,107,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,108,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,109,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,110,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,111,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,112,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,113,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,114,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,115,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,116,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,117,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,118,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,119,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,120,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,121,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,122,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,123,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,124,0.5626727080202919,1,1.031753458404027,0.4047921209153227,1,0.6162133628851391,2.468945425617351,1.5482016457495213,1.2983254407792033,1.6553643650888974
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,125,0.4905312285493151,1,1.0167886948192448,0.5033861822557599,1,0.7929266333156816,2.45044694188785,1.5640913629600273,1.4264032933057453,1.6031910470291464
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,126,0.4905312285493151,1,1.0167886948192448,0.5033861822557599,1,0.7929266333156816,2.45044694188785,1.5640913629600273,1.4264032933057453,1.6031910470291464
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,127,0.4905312285493151,1,1.0167886948192448,0.5033861822557599,1,0.7929266333156816,2.45044694188785,1.5640913629600273,1.4264032933057453,1.6031910470291464
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,128,0.4905312285493151,1,1.0167886948192448,0.5033861822557599,1,0.7929266333156816,2.45044694188785,1.5640913629600273,1.4264032933057453,1.6031910470291464
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,129,0.4905312285493151,1,1.0167886948192448,0.5033861822557599,1,0.7929266333156816,2.45044694188785,1.5640913629600273,1.4264032933057453,1.6031910470291464
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,130,0.4905312285493151,1,1.0167886948192448,0.5033861822557599,1,0.7929266333156816,2.45044694188785,1.5640913629600273,1.4264032933057453,1.6031910470291464
88,DFT_CRT,value_scaling_t0,wide,DEoptimR,131,0.4905312285493151,1,1.0167886948192448,0.5033861822557599,1,0.7929266333156816,2.45044694188785,1.5640913629600273,1.4264032933057453,1.6031910470291464
