participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,2.0632905573025346,1,0.5758397192694247,0.7708738002879546,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,2.0632905573025346,1,0.33365263910964127,0.5020048006335274,1,6.612316926475614,0.5766797561960667,5.9051881673978635,0.30090185907902195
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.5228186367638408,1,0.629959947662428,0.6618574936129153,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,2.2967948485165834,0.1460665686191805,2.190198044148735,1.2728349658916704
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,2.5228186367638408,1,1.4928487601224334,0.7445005234121346,1,0.9064633651524778,0.1460665686191805,2.190198044148735,1.2728349658916704
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,1.9714030697895213,1,2.1719616728369147,0.4632605589916282,1,3.8062359323911368,0.09418708843757964,3.0872280908235226,0.888422081392469
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,2.7360011062668637,1,2.3910962174031885,0.8332192449196898,1,3.8062359323911368,0.09418708843757964,3.0872280908235226,0.888422081392469
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,2.7360011062668637,1,2.3910962174031885,0.8332192449196898,1,3.8062359323911368,0.09418708843757964,3.0872280908235226,0.888422081392469
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,2.7360011062668637,1,2.3910962174031885,0.8332192449196898,1,3.8062359323911368,0.09418708843757964,3.0872280908235226,0.888422081392469
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,2.7360011062668637,1,2.3910962174031885,0.8332192449196898,1,3.8062359323911368,0.09418708843757964,3.0872280908235226,0.888422081392469
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,2.7360011062668637,1,2.3910962174031885,0.8332192449196898,1,3.8062359323911368,0.09418708843757964,3.0872280908235226,0.888422081392469
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,2.7023837739042937,1,1.4928487601224334,0.9813370796207452,1,0.9064633651524778,0.1460665686191805,2.190198044148735,1.3551611504657575
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,2.7023837739042937,1,1.4928487601224334,0.9813370796207452,1,0.9064633651524778,0.1460665686191805,2.190198044148735,1.3551611504657575
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,2.7023837739042937,1,1.9240249256690296,0.9813370796207452,1,0.9064633651524778,0.1460665686191805,2.190198044148735,1.3551611504657575
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,2.7023837739042937,1,1.9240249256690296,0.9813370796207452,1,0.9064633651524778,0.1460665686191805,2.190198044148735,1.3551611504657575
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,2.7023837739042937,1,1.9240249256690296,0.9813370796207452,1,0.9064633651524778,0.1460665686191805,2.190198044148735,1.3551611504657575
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,2.7023837739042937,1,1.9240249256690296,0.9813370796207452,1,0.9064633651524778,0.1460665686191805,2.190198044148735,1.3551611504657575
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,2.7023837739042937,1,1.9240249256690296,0.9813370796207452,1,0.9064633651524778,0.1460665686191805,2.190198044148735,1.3551611504657575
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,2.7023837739042937,1,1.9649161354007276,0.9813370796207452,1,0.9064633651524778,0.1460665686191805,2.190198044148735,1.3551611504657575
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,2.7023837739042937,1,1.9649161354007276,0.9813370796207452,1,0.9064633651524778,0.1460665686191805,2.190198044148735,1.3551611504657575
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,1.803560500347521,1,2.678639594698325,0.04732808604861605,1,2.370275494732082,0.5163457267649192,3.0211708600396117,1.37854433654813
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,2.6959455582436957,1,1.9213909758254886,0.47978826256735596,1,3.8786321833014807,0.2325809048285692,3.3872260821637297,0.9621303540192934
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,26,2.6584735196093092,1,1.3075436954386532,0.4853500776714646,1,1.9437755524720575,0.2596561090969678,3.5300739407426995,1.2138571345662208
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,27,2.6584735196093092,1,1.3075436954386532,0.4853500776714646,1,2.154050635512591,0.34198443301291603,3.5300739407426995,1.2138571345662208
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,28,2.6584735196093092,1,1.3075436954386532,0.4853500776714646,1,2.154050635512591,0.34198443301291603,3.5300739407426995,1.2138571345662208
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,2.6584735196093092,1,1.3075436954386532,0.6834136350468449,1,0.9192833287913613,0.34198443301291603,3.5300739407426995,1.2138571345662208
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,2.0632905573025346,1,2.627903191803843,0.9815921642989385,1,0.6727823271700317,0.47220310237796054,3.489728540503692,1.1837769916937337
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,2.0632905573025346,1,2.627903191803843,0.9815921642989385,1,0.6727823271700317,0.47220310237796054,3.489728540503692,1.1837769916937337
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,2.0632905573025346,1,2.627903191803843,0.9815921642989385,1,0.6727823271700317,0.47220310237796054,3.489728540503692,1.1837769916937337
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,2.0632905573025346,1,2.627903191803843,0.9815921642989385,1,0.6727823271700317,0.47220310237796054,3.489728540503692,1.1837769916937337
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,2.0632905573025346,1,2.627903191803843,0.9815921642989385,1,0.6727823271700317,0.47220310237796054,3.489728540503692,1.1837769916937337
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,35,2.0632905573025346,1,2.627903191803843,0.9815921642989385,1,0.6727823271700317,0.47220310237796054,3.489728540503692,1.1837769916937337
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,36,2.647753253101837,1,2.2537606100086123,0.1829576329356839,1,3.805977933417559,0.23479376866494295,3.0719307698084393,1.2329157468648526
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,37,2.647753253101837,1,2.2537606100086123,0.1829576329356839,1,3.805977933417559,0.23479376866494295,3.0719307698084393,1.2329157468648526
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,38,2.647753253101837,1,2.2537606100086123,0.1829576329356839,1,3.805977933417559,0.23479376866494295,3.0719307698084393,1.2329157468648526
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,39,1.893443704851844,1,2.627903191803843,0.9815921642989385,1,0.6727823271700317,0.47220310237796054,3.489728540503692,1.1837769916937337
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,40,1.893443704851844,1,2.627903191803843,0.9815921642989385,1,0.6727823271700317,0.47220310237796054,3.489728540503692,1.1837769916937337
77,DFT_CRT,time_and_value_scaling,wide,DEoptim,41,1.893443704851844,1,2.627903191803843,0.9815921642989385,1,0.6727823271700317,0.47220310237796054,3.489728540503692,1.1837769916937337
