participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,5046.256977692843,0.9058796562092218
25,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,date,5343.652511819252,0.9592666647193911
