participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02
79,DDM,value_scaling_t0,wide,DEoptim,1,0.12533532820176335,1,2.0497947565745562,0.23541310131317006,1,0.6015465101335989,7.058227322554449,1.074326179001946,1.4025996220647359
79,DDM,value_scaling_t0,wide,DEoptim,2,0.12533532820176335,1,2.0497947565745562,0.23541310131317006,1,0.6015465101335989,7.058227322554449,1.074326179001946,1.4025996220647359
79,DDM,value_scaling_t0,wide,DEoptim,3,0.333468711457215,1,1.1938283701892942,0.6835069703147747,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,4,0.333468711457215,1,1.1938283701892942,0.6835069703147747,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,5,0.333468711457215,1,1.1938283701892942,0.6835069703147747,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,6,0.333468711457215,1,1.1938283701892942,0.6835069703147747,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,7,0.333468711457215,1,1.1938283701892942,0.6835069703147747,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,8,0.333468711457215,1,1.1938283701892942,0.6835069703147747,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,9,0.333468711457215,1,1.1938283701892942,0.6835069703147747,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,10,0.333468711457215,1,1.1938283701892942,0.5473962576287403,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,11,0.333468711457215,1,1.1938283701892942,0.5473962576287403,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,12,0.333468711457215,1,1.1938283701892942,0.5473962576287403,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,13,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,14,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,2.557972505254485,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,15,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,16,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,17,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,18,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,19,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,20,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,21,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,22,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,23,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,24,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,25,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,26,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,27,0.333468711457215,1,0.7338743255389181,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,28,0.333468711457215,1,0.809100219686417,0.5473962576287403,1,0.9029155187607417,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,29,0.333468711457215,1,0.809100219686417,0.5473962576287403,1,0.9098338191164448,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,30,0.333468711457215,1,0.809100219686417,0.5473962576287403,1,0.9098338191164448,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,31,0.333468711457215,1,0.809100219686417,0.5473962576287403,1,0.9098338191164448,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,32,0.333468711457215,1,0.809100219686417,0.5473962576287403,1,0.9098338191164448,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,33,0.333468711457215,1,0.809100219686417,0.5473962576287403,1,0.9098338191164448,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,34,0.333468711457215,1,0.809100219686417,0.5473962576287403,1,0.9098338191164448,3.0960982119740494,1.5653510500001722,1.623566705473233
79,DDM,value_scaling_t0,wide,DEoptim,35,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,36,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,37,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,38,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,39,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,40,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,41,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,42,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,43,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,44,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,45,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,46,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,47,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,48,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,49,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,50,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,51,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,52,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,53,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,54,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,55,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,56,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,57,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,58,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,59,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,60,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,61,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,62,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,63,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,64,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,65,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,66,0.31218057226374746,1,0.9460578963417157,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,67,0.31218057226374746,1,0.9515780276441801,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,68,0.31218057226374746,1,0.9515780276441801,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,69,0.31218057226374746,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,70,0.31218057226374746,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,71,0.31218057226374746,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,72,0.31218057226374746,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,73,0.31218057226374746,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,74,0.31218057226374746,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,75,0.31218057226374746,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,76,0.31218057226374746,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,77,0.31218057226374746,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,78,0.36498133646699027,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,79,0.36498133646699027,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,80,0.36498133646699027,1,0.9705623648456587,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,81,0.36498133646699027,1,0.959659334000863,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4128733433900924,1.8052653605369833
79,DDM,value_scaling_t0,wide,DEoptim,82,0.36498133646699027,1,0.959659334000863,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4544922554174777,1.7542273213744934
79,DDM,value_scaling_t0,wide,DEoptim,83,0.36498133646699027,1,0.959659334000863,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4544922554174777,1.7542273213744934
79,DDM,value_scaling_t0,wide,DEoptim,84,0.36498133646699027,1,0.959659334000863,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4544922554174777,1.7542273213744934
79,DDM,value_scaling_t0,wide,DEoptim,85,0.36498133646699027,1,0.959659334000863,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4544922554174777,1.7542273213744934
79,DDM,value_scaling_t0,wide,DEoptim,86,0.36498133646699027,1,0.959659334000863,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4544922554174777,1.7542273213744934
79,DDM,value_scaling_t0,wide,DEoptim,87,0.36498133646699027,1,0.959659334000863,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4544922554174777,1.7542273213744934
79,DDM,value_scaling_t0,wide,DEoptim,88,0.36498133646699027,1,0.959659334000863,1.1917552651117385,1,0.9935034148475395,3.4073427653091235,1.4544922554174777,1.7542273213744934
79,DDM,value_scaling_t0,wide,DEoptim,89,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,90,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,91,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,92,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,93,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,94,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,95,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,96,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,97,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,98,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,99,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,100,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,101,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,102,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.531090384792574,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,103,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.6783626871305795,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,104,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.6783626871305795,1.7839274890490429
79,DDM,value_scaling_t0,wide,DEoptim,105,0.40230414923553093,1,0.9816649647745636,1.3023293307777806,1,0.9930379689936294,3.6036230204160624,1.6783626871305795,1.7839274890490429
