participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t01,t02
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.41441113561159,0.5276778176659719
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.41441113561159,0.5276778176659719
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,0.1298245965645183,3.576965634634252,1.1557498983177354,0.5276778176659719
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,3.48945294553414,0.6044958740596754,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,3.48945294553414,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,3.48945294553414,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,3.48945294553414,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,3.48945294553414,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,3.48945294553414,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,3.48945294553414,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,3.48945294553414,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,16,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,3.48945294553414,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,17,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,3.48945294553414,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,18,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,1.7599493877775962,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,19,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,1.7599493877775962,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,20,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,1.7599493877775962,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,21,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,1.7599493877775962,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,22,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,1.7599493877775962,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,23,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,1.7599493877775962,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
93,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,24,2.379724835937377,1,2.0817715558223426,1.7911072163353676,1,1.7599493877775962,0.6744171412619753,5.679302101658939,0.342502818774432,0.8341966639556924
