participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
69,DDM,defer_speedup_time_and_value_scaling_t0,wide,DEoptim,1143,TRUE,-469.24504425573235,958.4900885114647,993.4617707643968
