participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02
93,DFT_CRT,value_scaling_t0,wide,DEoptim,1,2.084101298158057,1,1.3412795376498252,0.4346096871793271,1,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
93,DFT_CRT,value_scaling_t0,wide,DEoptim,2,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.8500325960171381,9.393463182066093,0.6159244118491188,0.9282281421823428
93,DFT_CRT,value_scaling_t0,wide,DEoptim,3,0.12101180331548676,1,1.424192372476682,2.08698342338847,1,0.9504296640149854,5.315746691125714,0.1113157450221479,0.809972246340476
93,DFT_CRT,value_scaling_t0,wide,DEoptim,4,0.12101180331548676,1,1.424192372476682,2.08698342338847,1,0.9504296640149854,5.315746691125714,0.1113157450221479,0.809972246340476
93,DFT_CRT,value_scaling_t0,wide,DEoptim,5,1.348300033307448,1,0.9460044938139618,0.23299351014662523,1,0.8253554623936352,6.354438190578286,0.6835425976635887,0.5724341660053471
93,DFT_CRT,value_scaling_t0,wide,DEoptim,6,1.8316953907324933,1,1.9265699633862825,0.7963354327693583,1,0.34681808517534757,5.3762096122329055,1.1963536679162645,0.3476491197594442
93,DFT_CRT,value_scaling_t0,wide,DEoptim,7,1.8316953907324933,1,1.9265699633862825,0.7963354327693583,1,0.34681808517534757,5.3762096122329055,1.1963536679162645,0.3476491197594442
93,DFT_CRT,value_scaling_t0,wide,DEoptim,8,1.8316953907324933,1,1.9265699633862825,0.7963354327693583,1,0.34681808517534757,5.3762096122329055,1.1963536679162645,0.3476491197594442
93,DFT_CRT,value_scaling_t0,wide,DEoptim,9,1.8316953907324933,1,1.9265699633862825,0.7963354327693583,1,0.34681808517534757,5.3762096122329055,1.1963536679162645,0.3476491197594442
93,DFT_CRT,value_scaling_t0,wide,DEoptim,10,1.8316953907324933,1,1.9265699633862825,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.1963536679162645,0.3476491197594442
93,DFT_CRT,value_scaling_t0,wide,DEoptim,11,1.8316953907324933,1,1.2082819133531304,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.1963536679162645,0.3476491197594442
93,DFT_CRT,value_scaling_t0,wide,DEoptim,12,1.8316953907324933,1,1.2082819133531304,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.1963536679162645,0.3476491197594442
93,DFT_CRT,value_scaling_t0,wide,DEoptim,13,1.8316953907324933,1,1.2082819133531304,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.1963536679162645,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,14,1.8316953907324933,1,1.2082819133531304,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.1963536679162645,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,15,1.8316953907324933,1,1.2082819133531304,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.1963536679162645,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,16,1.8316953907324933,1,1.2082819133531304,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.1963536679162645,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,17,1.8316953907324933,1,1.2082819133531304,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.1963536679162645,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,18,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.1963536679162645,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,19,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.095725523888721,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,20,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.095725523888721,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,21,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.095725523888721,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,22,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.095725523888721,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,23,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.095725523888721,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,24,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.095725523888721,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,25,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.095725523888721,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,26,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.095725523888721,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,27,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.095725523888721,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,28,1.8316953907324933,1,0.6992672119803879,0.7963354327693583,1,0.6249659759257249,5.3762096122329055,1.095725523888721,0.9663615365695695
93,DFT_CRT,value_scaling_t0,wide,DEoptim,29,2.5820890045284295,1,0.8230332976360966,1.4277916281927063,1,0.49019921363417723,5.695150603944501,0.9321952342154305,0.9891018557043082
93,DFT_CRT,value_scaling_t0,wide,DEoptim,30,2.5820890045284295,1,0.8230332976360966,1.4277916281927063,1,0.49019921363417723,5.695150603944501,0.9321952342154305,0.9891018557043082
93,DFT_CRT,value_scaling_t0,wide,DEoptim,31,2.5820890045284295,1,0.8230332976360966,1.4277916281927063,1,0.49019921363417723,5.695150603944501,0.9321952342154305,0.9891018557043082
93,DFT_CRT,value_scaling_t0,wide,DEoptim,32,2.5820890045284295,1,0.8230332976360966,1.4277916281927063,1,0.49019921363417723,5.695150603944501,0.9321952342154305,0.9891018557043082
93,DFT_CRT,value_scaling_t0,wide,DEoptim,33,2.5820890045284295,1,0.4449317217546752,1.4277916281927063,1,0.49019921363417723,5.695150603944501,0.9321952342154305,0.9891018557043082
93,DFT_CRT,value_scaling_t0,wide,DEoptim,34,2.5820890045284295,1,0.4449317217546752,1.4277916281927063,1,0.49019921363417723,5.695150603944501,0.9321952342154305,0.9891018557043082
93,DFT_CRT,value_scaling_t0,wide,DEoptim,35,2.645150835934319,1,0.5097765640821308,1.6303508505090458,1,0.4867438151077794,5.427287884925652,0.6607178983035771,1.2060219139509005
