participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,43.519999999999996,0
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,43.22606044960846,1
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,43.101203856092425,2
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,43.00486101084325,3
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.92335295217176,4
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.85135702548826,5
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.78613506151642,6
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.726056631775144,7
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.67005738201078,8
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.617396807542015,9
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.56753499061459,10
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.520063828369295,11
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.47466591074485,12
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.431088562116884,13
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.389126723924335,14
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.348611253944505,15
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.30940068328699,16
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.27137525829197,17
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.2344325376144,18
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.198484075227576,19
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.16345287880701,20
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.12927143276916,21
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.095880139767274,22
6,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,42.0632260771896,23
