participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
52,DFT_CRT,time_and_value_scaling,wide,DEoptim,delay,4409.14808638235,0.7915089481815741
52,DFT_CRT,time_and_value_scaling,wide,DEoptim,date,4456.547433961607,0.8000178499040682
