participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
85,DDM,time_and_value_scaling,wide,DEoptimR,18,0.5045034125563577,1,1.510479611660762,0.08342364852360667,1,0.8059893169093195,0.5169540944163066,7.29247260154351,0.2966278963249982
85,DDM,time_and_value_scaling,wide,DEoptimR,19,0.5045034125563577,1,1.510479611660762,0.08342364852360667,1,0.8059893169093195,0.5169540944163066,7.29247260154351,0.2966278963249982
85,DDM,time_and_value_scaling,wide,DEoptimR,20,0.5045034125563577,1,1.510479611660762,0.08342364852360667,1,0.8059893169093195,0.5169540944163066,7.29247260154351,0.2966278963249982
85,DDM,time_and_value_scaling,wide,DEoptimR,21,0.5045034125563577,1,1.510479611660762,0.08342364852360667,1,0.8059893169093195,0.5169540944163066,7.29247260154351,0.2966278963249982
85,DDM,time_and_value_scaling,wide,DEoptimR,22,0.7966277100312378,1,0.33559421732320227,0.2878309251649893,1,0.40299465845465976,0.3823313270569302,5.212180792330511,0.4864669367559857
85,DDM,time_and_value_scaling,wide,DEoptimR,23,0.7966277100312378,1,0.33559421732320227,0.2878309251649893,1,0.40299465845465976,0.3823313270569302,5.212180792330511,0.4864669367559857
85,DDM,time_and_value_scaling,wide,DEoptimR,24,0.7966277100312378,1,0.33559421732320227,0.2878309251649893,1,0.40299465845465976,0.3823313270569302,5.212180792330511,0.4864669367559857
85,DDM,time_and_value_scaling,wide,DEoptimR,25,0.7966277100312378,1,0.33559421732320227,0.2878309251649893,1,0.40299465845465976,0.3823313270569302,5.212180792330511,0.4864669367559857
85,DDM,time_and_value_scaling,wide,DEoptimR,26,0.7966277100312378,1,0.33559421732320227,0.2878309251649893,1,0.40299465845465976,0.3823313270569302,5.212180792330511,0.4864669367559857
85,DDM,time_and_value_scaling,wide,DEoptimR,27,0.5127473518769556,1,1.8738165583315418,0.18682713602517217,1,1.3856432809244756,0.5136056551533279,5.079363666346225,0.8716896020638741
85,DDM,time_and_value_scaling,wide,DEoptimR,28,0.5127473518769556,1,1.8738165583315418,0.18682713602517217,1,1.3856432809244756,0.5136056551533279,5.079363666346225,0.8716896020638741
85,DDM,time_and_value_scaling,wide,DEoptimR,29,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,30,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,31,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,32,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,33,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,34,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,35,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,36,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,37,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,38,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,39,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,40,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,41,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,42,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,43,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,44,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,45,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,46,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,47,0.5353473653745169,1,1.319458758533619,0.03607570824166488,1,0.40299465845465976,0.32508773272683056,4.317169259418485,0.9244204572078576
85,DDM,time_and_value_scaling,wide,DEoptimR,48,0.3792028785706426,1,2.131087532391552,0.11166232225498879,1,1.3012397510346554,0.6293209569986605,3.1122889079435407,1.2011532827421139
85,DDM,time_and_value_scaling,wide,DEoptimR,49,0.3792028785706426,1,2.131087532391552,0.11166232225498879,1,1.3012397510346554,0.6293209569986605,3.1122889079435407,1.2011532827421139
85,DDM,time_and_value_scaling,wide,DEoptimR,50,0.3792028785706426,1,2.131087532391552,0.11166232225498879,1,1.3012397510346554,0.6293209569986605,3.1122889079435407,1.2011532827421139
85,DDM,time_and_value_scaling,wide,DEoptimR,51,0.5090508274281528,1,1.453323242366638,0.1007427906585476,1,1.0174684861035244,0.5069163652033847,2.876751232225965,1.3663199217344477
85,DDM,time_and_value_scaling,wide,DEoptimR,52,0.5090508274281528,1,1.453323242366638,0.1007427906585476,1,1.0174684861035244,0.5069163652033847,2.876751232225965,1.3663199217344477
85,DDM,time_and_value_scaling,wide,DEoptimR,53,0.5090508274281528,1,1.453323242366638,0.1007427906585476,1,1.0174684861035244,0.5069163652033847,2.876751232225965,1.3663199217344477
85,DDM,time_and_value_scaling,wide,DEoptimR,54,0.5090508274281528,1,1.453323242366638,0.1007427906585476,1,1.0174684861035244,0.5069163652033847,2.876751232225965,1.3663199217344477
85,DDM,time_and_value_scaling,wide,DEoptimR,55,0.5090508274281528,1,1.453323242366638,0.1007427906585476,1,1.0174684861035244,0.5069163652033847,2.876751232225965,1.3663199217344477
85,DDM,time_and_value_scaling,wide,DEoptimR,56,0.5241866611786189,1,1.396633214372753,0.018702599797947403,1,0.5935975538616662,0.36701926131458484,3.3515189415118027,1.0575774638293358
85,DDM,time_and_value_scaling,wide,DEoptimR,57,0.5241866611786189,1,1.396633214372753,0.018702599797947403,1,0.5935975538616662,0.36701926131458484,3.3515189415118027,1.0575774638293358
85,DDM,time_and_value_scaling,wide,DEoptimR,58,0.5241866611786189,1,1.396633214372753,0.018702599797947403,1,0.5935975538616662,0.36701926131458484,3.3515189415118027,1.0575774638293358
85,DDM,time_and_value_scaling,wide,DEoptimR,59,0.4197280413853526,1,1.7132799365956872,0.020247818568822795,1,0.8143164559623326,0.431964800659849,2.84178446883026,1.2909246665575271
85,DDM,time_and_value_scaling,wide,DEoptimR,60,0.4197280413853526,1,1.7132799365956872,0.020247818568822795,1,0.8143164559623326,0.431964800659849,2.84178446883026,1.2909246665575271
85,DDM,time_and_value_scaling,wide,DEoptimR,61,0.4197280413853526,1,1.7132799365956872,0.020247818568822795,1,0.8143164559623326,0.431964800659849,2.84178446883026,1.2909246665575271
85,DDM,time_and_value_scaling,wide,DEoptimR,62,0.6004025348950629,1,0.8050537464758958,0.17812896491373742,1,0.5514170782918991,0.40588924097772594,3.0464472914580467,1.2125511323938916
85,DDM,time_and_value_scaling,wide,DEoptimR,63,0.6004025348950629,1,0.8050537464758958,0.17812896491373742,1,0.5514170782918991,0.40588924097772594,3.0464472914580467,1.2125511323938916
85,DDM,time_and_value_scaling,wide,DEoptimR,64,0.6004025348950629,1,0.8050537464758958,0.17812896491373742,1,0.5514170782918991,0.40588924097772594,3.0464472914580467,1.2125511323938916
85,DDM,time_and_value_scaling,wide,DEoptimR,65,0.5372305072334425,1,1.3139829799699154,0.010883875854244437,1,0.6237163759273996,0.3717689185963351,3.3637097878553806,1.1530962490604615
85,DDM,time_and_value_scaling,wide,DEoptimR,66,0.4960296238823393,1,1.1980236487897102,0.05925213329967695,1,0.7151540486407351,0.45982081257608326,3.136315592357798,1.3035762206785746
85,DDM,time_and_value_scaling,wide,DEoptimR,67,0.5173140656965014,1,1.2657427671233623,0.03445264511938769,1,0.629736750064215,0.39240667370962445,3.2658190532833284,1.1627152535583978
85,DDM,time_and_value_scaling,wide,DEoptimR,68,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,69,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,70,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,71,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,72,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,73,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,74,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,75,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,76,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,77,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,78,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,79,0.49158580616990555,1,1.4449581430910645,0.012314741828728278,1,0.6128778209189708,0.3331010662088181,2.894088454112861,1.2952117856233438
85,DDM,time_and_value_scaling,wide,DEoptimR,80,0.5091744979556712,1,1.185242394752983,0.012883657700236629,1,0.588272899822233,0.4123576243245492,3.210694283905662,1.1828581990823672
85,DDM,time_and_value_scaling,wide,DEoptimR,81,0.5091744979556712,1,1.185242394752983,0.012883657700236629,1,0.588272899822233,0.4123576243245492,3.210694283905662,1.1828581990823672
85,DDM,time_and_value_scaling,wide,DEoptimR,82,0.6168980660802806,1,1.2398431175871674,0.028409838525319617,1,0.4574420813709933,0.215512178914249,3.237606476586255,1.215147700398054
85,DDM,time_and_value_scaling,wide,DEoptimR,83,0.6168980660802806,1,1.2398431175871674,0.028409838525319617,1,0.4574420813709933,0.215512178914249,3.237606476586255,1.215147700398054
85,DDM,time_and_value_scaling,wide,DEoptimR,84,0.6168980660802806,1,1.2398431175871674,0.028409838525319617,1,0.4574420813709933,0.215512178914249,3.237606476586255,1.215147700398054
85,DDM,time_and_value_scaling,wide,DEoptimR,85,0.4997159560629762,1,1.358388816423442,0.016958294044066107,1,0.5986218064956021,0.3985136267412792,3.0295697525951697,1.2412067435774052
85,DDM,time_and_value_scaling,wide,DEoptimR,86,0.4997159560629762,1,1.358388816423442,0.016958294044066107,1,0.5986218064956021,0.3985136267412792,3.0295697525951697,1.2412067435774052
85,DDM,time_and_value_scaling,wide,DEoptimR,87,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,88,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,89,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,90,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,91,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,92,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,93,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,94,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,95,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,96,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,97,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,98,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,99,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,100,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,101,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,102,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,103,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,104,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,105,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,106,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,107,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,108,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,109,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,110,0.5800979956352122,1,1.3117854033843273,0.026503928688775463,1,0.4845953019801641,0.27844839267951216,3.0985302101258934,1.3083890375321356
85,DDM,time_and_value_scaling,wide,DEoptimR,111,0.5380100120797843,1,1.3461394184544722,0.01513721548399761,1,0.5338731691689258,0.32125290971556675,3.0128124917346737,1.274460492413635
85,DDM,time_and_value_scaling,wide,DEoptimR,112,0.5661187828778672,1,1.2349261705312593,0.017589016550570206,1,0.4819117349880973,0.29586547277336656,3.2099101902320686,1.2701893477108466
85,DDM,time_and_value_scaling,wide,DEoptimR,113,0.5661187828778672,1,1.2349261705312593,0.017589016550570206,1,0.4819117349880973,0.29586547277336656,3.2099101902320686,1.2701893477108466
85,DDM,time_and_value_scaling,wide,DEoptimR,114,0.5823662346965486,1,1.1664672466742463,0.027738691150829425,1,0.4751898349850898,0.2828141564128237,3.174011730019288,1.2598273921421645
85,DDM,time_and_value_scaling,wide,DEoptimR,115,0.5927197215848934,1,1.1750819667258472,0.013176498399870902,1,0.4561826113861354,0.26029265308587324,3.2448160510262674,1.2359144888465747
85,DDM,time_and_value_scaling,wide,DEoptimR,116,0.5927197215848934,1,1.1750819667258472,0.013176498399870902,1,0.4561826113861354,0.26029265308587324,3.2448160510262674,1.2359144888465747
85,DDM,time_and_value_scaling,wide,DEoptimR,117,0.5927197215848934,1,1.1750819667258472,0.013176498399870902,1,0.4561826113861354,0.26029265308587324,3.2448160510262674,1.2359144888465747
85,DDM,time_and_value_scaling,wide,DEoptimR,118,0.5927197215848934,1,1.1750819667258472,0.010562749642554258,1,0.4561826113861354,0.26029265308587324,3.2448160510262674,1.2359144888465747
85,DDM,time_and_value_scaling,wide,DEoptimR,119,0.5927197215848934,1,1.1750819667258472,0.010562749642554258,1,0.4561826113861354,0.26029265308587324,3.2448160510262674,1.2359144888465747
85,DDM,time_and_value_scaling,wide,DEoptimR,120,0.5927197215848934,1,1.1750819667258472,0.010562749642554258,1,0.4561826113861354,0.26029265308587324,3.2448160510262674,1.2359144888465747
85,DDM,time_and_value_scaling,wide,DEoptimR,121,0.5927197215848934,1,1.1750819667258472,0.010562749642554258,1,0.4561826113861354,0.26029265308587324,3.2448160510262674,1.2359144888465747
85,DDM,time_and_value_scaling,wide,DEoptimR,122,0.5927197215848934,1,1.1750819667258472,0.010562749642554258,1,0.4561826113861354,0.26029265308587324,3.2448160510262674,1.2359144888465747
85,DDM,time_and_value_scaling,wide,DEoptimR,123,0.5927197215848934,1,1.1750819667258472,0.010562749642554258,1,0.4561826113861354,0.26029265308587324,3.2448160510262674,1.2359144888465747
85,DDM,time_and_value_scaling,wide,DEoptimR,124,0.5927197215848934,1,1.1750819667258472,0.010562749642554258,1,0.4561826113861354,0.26029265308587324,3.2448160510262674,1.2359144888465747
85,DDM,time_and_value_scaling,wide,DEoptimR,125,0.6341865496143065,1,1.2080211489456092,0.010235988714647055,1,0.4586198402027529,0.20750469763575372,3.067066954899189,1.283932198748009
85,DDM,time_and_value_scaling,wide,DEoptimR,126,0.6182658629508133,1,1.2063273721691252,0.011337160121783652,1,0.46294507050801414,0.2443843974244414,3.1280856425489083,1.2636401955675558
85,DDM,time_and_value_scaling,wide,DEoptimR,127,0.6182658629508133,1,1.2063273721691252,0.011337160121783652,1,0.46294507050801414,0.2443843974244414,3.1280856425489083,1.2636401955675558
85,DDM,time_and_value_scaling,wide,DEoptimR,128,0.6182658629508133,1,1.2063273721691252,0.011337160121783652,1,0.46294507050801414,0.2443843974244414,3.1280856425489083,1.2636401955675558
85,DDM,time_and_value_scaling,wide,DEoptimR,129,0.6182658629508133,1,1.2063273721691252,0.011337160121783652,1,0.46294507050801414,0.2443843974244414,3.1280856425489083,1.2636401955675558
85,DDM,time_and_value_scaling,wide,DEoptimR,130,0.6116436095853258,1,1.1934540479544453,0.011284303870999404,1,0.45416735738075387,0.23720813889691966,3.1498515064175776,1.2653978927463947
85,DDM,time_and_value_scaling,wide,DEoptimR,131,0.6116436095853258,1,1.1934540479544453,0.011284303870999404,1,0.45416735738075387,0.23720813889691966,3.1498515064175776,1.2653978927463947
85,DDM,time_and_value_scaling,wide,DEoptimR,132,0.6116436095853258,1,1.1934540479544453,0.011284303870999404,1,0.45416735738075387,0.23720813889691966,3.1498515064175776,1.2653978927463947
85,DDM,time_and_value_scaling,wide,DEoptimR,133,0.645217636736368,1,1.1298227458200194,0.010454503885545988,1,0.43899639375955707,0.215512178914249,3.186038486791357,1.2685203524604
85,DDM,time_and_value_scaling,wide,DEoptimR,134,0.645217636736368,1,1.1298227458200194,0.010454503885545988,1,0.43899639375955707,0.215512178914249,3.186038486791357,1.2685203524604
85,DDM,time_and_value_scaling,wide,DEoptimR,135,0.645217636736368,1,1.1298227458200194,0.010454503885545988,1,0.43899639375955707,0.215512178914249,3.186038486791357,1.2685203524604
85,DDM,time_and_value_scaling,wide,DEoptimR,136,0.645217636736368,1,1.1298227458200194,0.010454503885545988,1,0.43899639375955707,0.215512178914249,3.186038486791357,1.2685203524604
85,DDM,time_and_value_scaling,wide,DEoptimR,137,0.645217636736368,1,1.1298227458200194,0.010454503885545988,1,0.43899639375955707,0.215512178914249,3.186038486791357,1.2685203524604
85,DDM,time_and_value_scaling,wide,DEoptimR,138,0.645217636736368,1,1.1298227458200194,0.010454503885545988,1,0.43899639375955707,0.215512178914249,3.186038486791357,1.2685203524604
85,DDM,time_and_value_scaling,wide,DEoptimR,139,0.645217636736368,1,1.1298227458200194,0.010454503885545988,1,0.43899639375955707,0.215512178914249,3.186038486791357,1.2685203524604
85,DDM,time_and_value_scaling,wide,DEoptimR,140,0.645217636736368,1,1.1298227458200194,0.010454503885545988,1,0.43899639375955707,0.215512178914249,3.186038486791357,1.2685203524604
85,DDM,time_and_value_scaling,wide,DEoptimR,141,0.6249683814119577,1,1.1249952485434596,0.011585758767057003,1,0.46463423618766264,0.23591765045159685,3.08940551324798,1.2770816062369275
85,DDM,time_and_value_scaling,wide,DEoptimR,142,0.6249683814119577,1,1.1249952485434596,0.011585758767057003,1,0.46463423618766264,0.23591765045159685,3.08940551324798,1.2770816062369275
85,DDM,time_and_value_scaling,wide,DEoptimR,143,0.6249683814119577,1,1.1249952485434596,0.011585758767057003,1,0.46463423618766264,0.23591765045159685,3.08940551324798,1.2770816062369275
85,DDM,time_and_value_scaling,wide,DEoptimR,144,0.6249683814119577,1,1.1249952485434596,0.011585758767057003,1,0.46463423618766264,0.23591765045159685,3.08940551324798,1.2770816062369275
85,DDM,time_and_value_scaling,wide,DEoptimR,145,0.6249683814119577,1,1.1249952485434596,0.011585758767057003,1,0.46463423618766264,0.23591765045159685,3.08940551324798,1.2770816062369275
85,DDM,time_and_value_scaling,wide,DEoptimR,146,0.6249683814119577,1,1.1249952485434596,0.011585758767057003,1,0.46463423618766264,0.23591765045159685,3.08940551324798,1.2770816062369275
85,DDM,time_and_value_scaling,wide,DEoptimR,147,0.6249683814119577,1,1.1249952485434596,0.011585758767057003,1,0.46463423618766264,0.23591765045159685,3.08940551324798,1.2770816062369275
