participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
77,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,5373.186064309291,0.9645683852807062
77,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,5484.490313927993,0.9845491860653135
