participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
52,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,delay,4383.522996793405,0.7869088559845696
52,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,date,4474.627265967536,0.8032634539377613
