participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t0
86,DDM,time_scaling,wide,DEoptim,40,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.6387246205182242,0.7979271861154897,2.3326643044828033,1.3449988741908852
86,DDM,time_scaling,wide,DEoptim,41,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.6387246205182242,0.7979271861154897,2.3326643044828033,1.3449988741908852
86,DDM,time_scaling,wide,DEoptim,42,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.6387246205182242,0.7979271861154897,2.3326643044828033,1.3449988741908852
86,DDM,time_scaling,wide,DEoptim,43,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.6387246205182242,0.7979271861154897,2.3326643044828033,1.3449988741908852
86,DDM,time_scaling,wide,DEoptim,44,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.6387246205182242,0.7979271861154897,2.3326643044828033,1.3449988741908852
86,DDM,time_scaling,wide,DEoptim,45,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.6387246205182242,0.7979271861154897,2.3326643044828033,1.3449988741908852
86,DDM,time_scaling,wide,DEoptim,46,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.6387246205182242,0.7979271861154897,2.3326643044828033,1.3449988741908852
86,DDM,time_scaling,wide,DEoptim,47,0.760587912241876,1,0.5966349418742501,1,2.69424288240893,1.9674119581631206,0.941167191760624,2.286341114598045,1.2295049139266339
86,DDM,time_scaling,wide,DEoptim,48,0.760587912241876,1,0.5966349418742501,1,2.258517847679312,1.9674119581631206,0.941167191760624,2.286341114598045,1.2295049139266339
86,DDM,time_scaling,wide,DEoptim,49,0.760587912241876,1,0.5966349418742501,1,2.258517847679312,1.9674119581631206,0.941167191760624,2.286341114598045,1.2295049139266339
86,DDM,time_scaling,wide,DEoptim,50,0.760587912241876,1,0.5966349418742501,1,2.258517847679312,1.9674119581631206,0.941167191760624,2.286341114598045,1.2295049139266339
86,DDM,time_scaling,wide,DEoptim,51,0.760587912241876,1,0.5966349418742501,1,2.258517847679312,1.9674119581631206,0.941167191760624,2.286341114598045,1.2295049139266339
86,DDM,time_scaling,wide,DEoptim,52,0.760587912241876,1,0.5966349418742501,1,2.258517847679312,1.9674119581631206,0.941167191760624,2.286341114598045,1.2295049139266339
86,DDM,time_scaling,wide,DEoptim,53,0.760587912241876,1,0.5966349418742501,1,2.258517847679312,1.9674119581631206,0.941167191760624,2.286341114598045,1.2295049139266339
86,DDM,time_scaling,wide,DEoptim,54,0.760587912241876,1,0.5966349418742501,1,0.9014159966877058,1.9674119581631206,0.941167191760624,2.286341114598045,1.2295049139266339
86,DDM,time_scaling,wide,DEoptim,55,0.760587912241876,1,0.5966349418742501,1,0.9014159966877058,1.9674119581631206,0.941167191760624,2.286341114598045,1.2295049139266339
86,DDM,time_scaling,wide,DEoptim,56,0.8560252552306716,1,0.6818096585007981,1,0.33330817317225025,1.0959760092178763,0.8855984503843639,2.525455590010496,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,57,0.8560252552306716,1,0.6818096585007981,1,0.33330817317225025,1.0959760092178763,0.8855984503843639,2.525455590010496,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,58,0.8560252552306716,1,0.6818096585007981,1,0.33330817317225025,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,59,0.8562252505422556,1,0.5772494594829074,1,1.101336868410987,1.9018217388580265,0.8937263478270748,1.996085175024089,1.3715285880806494
86,DDM,time_scaling,wide,DEoptim,60,0.8562252505422556,1,0.5772494594829074,1,1.101336868410987,1.9018217388580265,0.8937263478270748,1.996085175024089,1.3715285880806494
86,DDM,time_scaling,wide,DEoptim,61,0.8562252505422556,1,0.5772494594829074,1,1.101336868410987,1.9018217388580265,0.8937263478270748,1.996085175024089,1.3715285880806494
86,DDM,time_scaling,wide,DEoptim,62,0.8562252505422556,1,0.5772494594829074,1,1.101336868410987,1.9018217388580265,0.8937263478270748,1.996085175024089,1.3715285880806494
86,DDM,time_scaling,wide,DEoptim,63,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,64,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,65,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,66,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,67,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,68,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,69,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,70,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,71,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,72,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,73,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,74,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,75,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,76,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,77,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,78,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,79,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,80,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,81,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,82,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,83,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,84,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,85,0.8560252552306716,1,0.6818096585007981,1,0.5827678344157555,1.0959760092178763,0.8855984503843639,2.4032957190538293,1.2541975350609034
86,DDM,time_scaling,wide,DEoptim,86,0.8314119938663856,1,0.9880607586138769,1,1.3669845128183644,1.5559947075743457,0.9772185784119378,2.46886154383456,1.231027474400612
86,DDM,time_scaling,wide,DEoptim,87,0.8314119938663856,1,0.9880607586138769,1,1.3669845128183644,1.5559947075743457,0.9772185784119378,2.46886154383456,1.231027474400612
86,DDM,time_scaling,wide,DEoptim,88,0.8314119938663856,1,0.9880607586138769,1,1.3669845128183644,1.5559947075743457,0.9772185784119378,2.46886154383456,1.231027474400612
86,DDM,time_scaling,wide,DEoptim,89,0.8314119938663856,1,0.9880607586138769,1,1.3669845128183644,1.5559947075743457,0.9772185784119378,2.46886154383456,1.231027474400612
86,DDM,time_scaling,wide,DEoptim,90,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.83099299321772635,0.8522854844221553,2.413803473890479,1.3016008354760944
86,DDM,time_scaling,wide,DEoptim,91,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.83099299321772635,0.8522854844221553,2.413803473890479,1.3321130651587456
86,DDM,time_scaling,wide,DEoptim,92,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.83099299321772635,0.8522854844221553,2.413803473890479,1.3321130651587456
86,DDM,time_scaling,wide,DEoptim,93,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.83099299321772635,0.8522854844221553,2.413803473890479,1.3321130651587456
86,DDM,time_scaling,wide,DEoptim,94,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.83099299321772635,0.8522854844221553,2.413803473890479,1.3321130651587456
86,DDM,time_scaling,wide,DEoptim,95,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.83099299321772635,0.8522854844221553,2.413803473890479,1.3321130651587456
86,DDM,time_scaling,wide,DEoptim,96,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.83099299321772635,0.8522854844221553,2.413803473890479,1.3321130651587456
86,DDM,time_scaling,wide,DEoptim,97,0.892439979734768,1,0.6863890989302787,1,0.5871639789875747,0.83099299321772635,0.8522854844221553,2.413803473890479,1.3321130651587456
86,DDM,time_scaling,wide,DEoptim,98,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.5559947075743457,0.9772185784119378,2.46886154383456,1.231027474400612
86,DDM,time_scaling,wide,DEoptim,99,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.5559947075743457,0.9772185784119378,2.46886154383456,1.231027474400612
86,DDM,time_scaling,wide,DEoptim,100,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.46886154383456,1.231027474400612
86,DDM,time_scaling,wide,DEoptim,101,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.46886154383456,1.231027474400612
86,DDM,time_scaling,wide,DEoptim,102,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.46886154383456,1.231027474400612
86,DDM,time_scaling,wide,DEoptim,103,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.46886154383456,1.231027474400612
86,DDM,time_scaling,wide,DEoptim,104,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.46886154383456,1.2869273485551724
86,DDM,time_scaling,wide,DEoptim,105,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.46886154383456,1.2994611312604667
86,DDM,time_scaling,wide,DEoptim,106,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.46886154383456,1.2994611312604667
86,DDM,time_scaling,wide,DEoptim,107,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.46886154383456,1.2994611312604667
86,DDM,time_scaling,wide,DEoptim,108,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,109,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,110,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,111,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,112,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,113,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,114,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,115,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,116,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,117,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,118,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,119,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,120,0.7699617854398846,1,1.2420977107467615,1,1.120793562532044,1.4705638237094525,0.9954314969845117,2.1949455167980836,1.3660682452177988
86,DDM,time_scaling,wide,DEoptim,121,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3295007680935136,1.3784352658845094
86,DDM,time_scaling,wide,DEoptim,122,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3597815848151842
86,DDM,time_scaling,wide,DEoptim,123,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3597815848151842
86,DDM,time_scaling,wide,DEoptim,124,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3597815848151842
86,DDM,time_scaling,wide,DEoptim,125,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3597815848151842
86,DDM,time_scaling,wide,DEoptim,126,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3597815848151842
86,DDM,time_scaling,wide,DEoptim,127,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3597815848151842
86,DDM,time_scaling,wide,DEoptim,128,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,129,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,130,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,131,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,132,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,133,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,134,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,135,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,136,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,137,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,138,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,139,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,140,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,141,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,142,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,143,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,144,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,145,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,146,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,147,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,148,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,149,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,150,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,151,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,152,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,153,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,154,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,155,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
86,DDM,time_scaling,wide,DEoptim,156,0.8314119938663856,1,0.965367615464904,1,1.3669845128183644,1.3705842376707311,0.9772185784119378,2.3227962488942313,1.3678174601032094
