participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
23,DFT_CRT,value_scaling,wide,DEoptim,delay,714.7617717055368,0.12831057769874785
23,DFT_CRT,value_scaling,wide,DEoptim,date,1158.615175506809,0.20798899491376252
