participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
50,DFT_CRT,date_delay_time_scaling_t0,wide,DEoptim,684,TRUE,-287.4158718539893,588.8317437079786,610.6577003948959
