participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
62,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,3673.6692372577527,0.65947934090248606
62,DDM,time_and_value_scaling_t0,wide,DEoptim,date,3290.9054717509216,0.5907674402126396
