participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
41,DDM,time_and_value_scaling_t0,wide,DEoptimR,1,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
41,DDM,time_and_value_scaling_t0,wide,DEoptimR,2,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
41,DDM,time_and_value_scaling_t0,wide,DEoptimR,3,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
41,DDM,time_and_value_scaling_t0,wide,DEoptimR,4,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
41,DDM,time_and_value_scaling_t0,wide,DEoptimR,5,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
41,DDM,time_and_value_scaling_t0,wide,DEoptimR,6,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
41,DDM,time_and_value_scaling_t0,wide,DEoptimR,7,0.049981433541306235,1,0.537647364575028,0.01994222475210355,1,3.2916964626021494,3.867909812834114,0.8228508084481723,3.832943365165543,0.8243337544127073,0.46068507577216716,1.3844374132523927
41,DDM,time_and_value_scaling_t0,wide,DEoptimR,8,0.049981433541306235,1,0.537647364575028,0.01994222475210355,1,3.2916964626021494,3.867909812834114,0.8228508084481723,3.832943365165543,0.8243337544127073,0.46068507577216716,1.3844374132523927
41,DDM,time_and_value_scaling_t0,wide,DEoptimR,9,0.049981433541306235,1,0.537647364575028,0.01994222475210355,1,3.2916964626021494,3.867909812834114,0.8228508084481723,3.832943365165543,0.8243337544127073,0.46068507577216716,1.3844374132523927
41,DDM,time_and_value_scaling_t0,wide,DEoptimR,10,0.049981433541306235,1,0.537647364575028,0.01994222475210355,1,3.2916964626021494,3.867909812834114,0.8228508084481723,3.832943365165543,0.8243337544127073,0.46068507577216716,1.3844374132523927
