participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,43.52000000000002,0
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.63125180229498,1
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.61125045772365,2
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.599486591485714,3
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.591111292342454,4
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.58459844865545,5
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.579266370744854,6
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.57475064401087,7
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.57083336615641,8
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.567373778790945,9
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.56427565042189,10
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.561470265677855,11
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.558906836434296,12
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.55654675834021,13
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.55435999851869,14
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.55232273052663,15
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.55041573290288,16
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.548623273263004,17
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.54693231130255,18
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.54533191720582,19
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.54381283915209,20
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.54236717626984,21
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.540988127609246,22
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.5396697968633,23
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.53840703860674,24
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.53719533588831,25
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.53603070180245,26
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.534909599613904,27
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.53382887738932,28
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.53278571408448,29
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.531777574758266,30
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.53080217311958,31
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.529857440011874,32
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.528941496739456,33
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.528052632370056,34
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.52718928432194,35
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.526350021681516,36
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.52553353080307,37
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.524738602825366,38
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.523964122807435,39
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.52320906023725,40
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.522472460710425,41
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.521753438610084,42
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.52105117064623,43
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.52036489013702,44
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.51969388193102,45
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.519037477887046,46
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.51839505283887,47
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.517766020984325,48
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.517149832645735,49
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.51654597135729,50
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.51595395124017,51
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.51537331463205,52
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.51480362994222,53
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.51424448970645,54
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.51369550882043,55
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.513156322931685,56
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.51262658697374,57
81,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,40.51210597382767,58
