participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
32,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,5290.799944993958,0.9497788274417577
32,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,defer,4854.303732005161,0.8714211375526267
32,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,speedup,4952.611969046864,0.8890689569893985
