participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
23,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
23,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
23,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
23,DDM,value_scaling,wide,DEoptim,4,0.1466874054740186,1,0.2262396827805786,0.18572572722332553,1,0.16035069367773366,7.278789411283844,0.6331781553258187
23,DDM,value_scaling,wide,DEoptim,5,0.19438232390536014,1,0.40398597534745934,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
23,DDM,value_scaling,wide,DEoptim,6,0.19438232390536014,1,0.40398597534745934,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
23,DDM,value_scaling,wide,DEoptim,7,0.19438232390536014,1,0.40398597534745934,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
23,DDM,value_scaling,wide,DEoptim,8,0.19438232390536014,1,0.40398597534745934,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
23,DDM,value_scaling,wide,DEoptim,9,0.19438232390536014,1,0.40398597534745934,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
23,DDM,value_scaling,wide,DEoptim,10,0.19438232390536014,1,0.40398597534745934,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.28768351410999876
23,DDM,value_scaling,wide,DEoptim,11,0.3524562715295142,1,1.510615685176179,0.25184740311002884,1,0.8724442570365163,3.5113379136664307,0.39886953349923715
23,DDM,value_scaling,wide,DEoptim,12,0.3524562715295142,1,1.510615685176179,0.25184740311002884,1,0.8134176596964448,3.5113379136664307,0.39886953349923715
23,DDM,value_scaling,wide,DEoptim,13,0.3246939995166467,1,0.332138272713572,0.8460789484954033,1,0.9735549443286025,3.478289522451423,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,14,0.3246939995166467,1,0.332138272713572,0.8460789484954033,1,0.9735549443286025,3.478289522451423,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,15,0.3246939995166467,1,0.332138272713572,0.8460789484954033,1,0.9735549443286025,3.478289522451423,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,16,0.3246939995166467,1,0.332138272713572,0.8460789484954033,1,0.9735549443286025,3.478289522451423,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,17,0.3246939995166467,1,0.332138272713572,0.8460789484954033,1,0.9735549443286025,3.478289522451423,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,18,0.3246939995166467,1,0.332138272713572,0.8460789484954033,1,0.9735549443286025,3.478289522451423,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,19,0.3246939995166467,1,0.332138272713572,0.8460789484954033,1,0.9735549443286025,3.478289522451423,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,20,0.3246939995166467,1,0.332138272713572,0.8460789484954033,1,0.9735549443286025,3.478289522451423,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,21,0.3246939995166467,1,0.332138272713572,0.8460789484954033,1,0.9735549443286025,3.478289522451423,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,22,0.3246939995166467,1,0.332138272713572,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,23,0.3246939995166467,1,0.6552625991065802,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,24,0.3246939995166467,1,0.6552625991065802,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,25,0.3246939995166467,1,0.6552625991065802,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,26,0.3246939995166467,1,0.6552625991065802,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,27,0.3246939995166467,1,0.6552625991065802,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,28,0.3246939995166467,1,0.6552625991065802,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,29,0.3246939995166467,1,1.093529716366902,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,30,0.3246939995166467,1,1.093529716366902,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,31,0.3246939995166467,1,1.093529716366902,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,32,0.3246939995166467,1,1.093529716366902,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,33,0.3246939995166467,1,1.093529716366902,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,34,0.3246939995166467,1,1.093529716366902,0.8460789484954033,1,0.9735549443286025,3.366845525167108,0.9379820243339053
23,DDM,value_scaling,wide,DEoptim,35,0.3949972106269818,1,2.1854201713622965,0.3247463465223346,1,0.8355765946435189,2.300107251537357,1.3724269218464276
23,DDM,value_scaling,wide,DEoptim,36,0.028280961265800042,1,2.1854201713622965,0.3247463465223346,1,0.8355765946435189,2.300107251537357,1.3724269218464276
23,DDM,value_scaling,wide,DEoptim,37,0.028280961265800042,1,2.1854201713622965,0.3247463465223346,1,0.8355765946435189,2.300107251537357,1.3724269218464276
23,DDM,value_scaling,wide,DEoptim,38,0.028280961265800042,1,2.1854201713622965,0.3247463465223346,1,0.8355765946435189,2.300107251537357,1.3724269218464276
23,DDM,value_scaling,wide,DEoptim,39,0.028280961265800042,1,2.1854201713622965,0.3247463465223346,1,0.8355765946435189,2.300107251537357,1.3724269218464276
23,DDM,value_scaling,wide,DEoptim,40,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,41,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,42,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,43,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,44,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,45,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,46,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,47,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,48,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,49,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,50,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,51,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,52,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,53,0.7126375652066504,1,0.8002578208421434,0.5309895016691353,1,0.7839103670857517,2.592266998377919,1.265252191440174
23,DDM,value_scaling,wide,DEoptim,54,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,55,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,56,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,57,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,58,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,59,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,60,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,61,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,62,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,63,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,64,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,65,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,66,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,67,0.6808198888873724,1,1.330431039301692,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,68,0.6808198888873724,1,0.9983492000614544,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,69,0.6808198888873724,1,0.9983492000614544,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,70,0.6808198888873724,1,0.9983492000614544,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,71,0.6808198888873724,1,0.9983492000614544,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,72,0.6808198888873724,1,0.9983492000614544,0.6580640415570007,1,0.8581609169848919,2.1923147098678446,1.386035729372164
23,DDM,value_scaling,wide,DEoptim,73,0.6808198888873724,1,0.9983492000614544,0.6580640415570007,1,0.8581609169848919,2.3722013316397237,1.386035729372164
