participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t0
19,DDM,time_scaling,wide,DEoptim,1,0.5092348055890762,1,0.1454912457172759,1,0.4025449836626649,2.211726240348071,0.0131181319408305,2.9547751121383627,1.3855800935300069
19,DDM,time_scaling,wide,DEoptim,2,0.5092348055890762,1,0.1454912457172759,1,0.4025449836626649,2.211726240348071,0.0131181319408305,2.9547751121383627,1.3855800935300069
19,DDM,time_scaling,wide,DEoptim,3,0.5092348055890762,1,0.1454912457172759,1,0.4025449836626649,2.211726240348071,0.0131181319408305,2.9547751121383627,1.3855800935300069
19,DDM,time_scaling,wide,DEoptim,4,0.7504307638695464,1,0.2899575633429923,1,4.4036270539276305,1.0318786557763815,0.8520980641249754,2.2368896831639575,1.3274335448229686
19,DDM,time_scaling,wide,DEoptim,5,0.7504307638695464,1,0.2899575633429923,1,4.4036270539276305,1.0318786557763815,0.8520980641249754,2.2368896831639575,1.3274335448229686
19,DDM,time_scaling,wide,DEoptim,6,0.45891922527924184,1,0.4798435549763963,1,3.503798176534474,1.093854014761746,0.8582751125811239,3.3530975357585575,0.9581423578543591
19,DDM,time_scaling,wide,DEoptim,7,0.45891922527924184,1,0.30629298110123737,1,5.0762132676914336,1.093854014761746,0.8582751125811239,3.3530975357585575,0.9581423578543591
19,DDM,time_scaling,wide,DEoptim,8,0.45891922527924184,1,0.30629298110123737,1,5.0762132676914336,1.093854014761746,0.8582751125811239,3.3530975357585575,0.9581423578543591
19,DDM,time_scaling,wide,DEoptim,9,0.45891922527924184,1,0.30629298110123737,1,5.0762132676914336,1.093854014761746,0.8582751125811239,3.3530975357585575,0.9581423578543591
19,DDM,time_scaling,wide,DEoptim,10,0.45891922527924184,1,0.30629298110123737,1,5.0762132676914336,1.093854014761746,0.8582751125811239,3.3530975357585575,0.9581423578543591
19,DDM,time_scaling,wide,DEoptim,11,0.4681053046949145,1,0.2899575633429923,1,4.4036270539276305,1.0318786557763815,0.8520980641249754,2.2368896831639575,1.402926391686222
19,DDM,time_scaling,wide,DEoptim,12,0.4681053046949145,1,0.2899575633429923,1,4.4036270539276305,0.0869858625098705,0.8520980641249754,2.2368896831639575,1.402926391686222
19,DDM,time_scaling,wide,DEoptim,13,0.4681053046949145,1,0.2899575633429923,1,4.4036270539276305,0.0869858625098705,0.8520980641249754,2.2368896831639575,1.402926391686222
19,DDM,time_scaling,wide,DEoptim,14,0.4681053046949145,1,0.2899575633429923,1,4.4036270539276305,0.0869858625098705,0.8520980641249754,2.2368896831639575,1.402926391686222
19,DDM,time_scaling,wide,DEoptim,15,0.4681053046949145,1,0.2899575633429923,1,4.4036270539276305,0.0869858625098705,0.8520980641249754,2.2368896831639575,1.402926391686222
19,DDM,time_scaling,wide,DEoptim,16,0.4681053046949145,1,0.2899575633429923,1,4.4036270539276305,0.0869858625098705,0.8520980641249754,2.2368896831639575,1.402926391686222
19,DDM,time_scaling,wide,DEoptim,17,0.4681053046949145,1,0.2899575633429923,1,3.5428905292414132,0.0869858625098705,0.8520980641249754,2.2368896831639575,1.402926391686222
19,DDM,time_scaling,wide,DEoptim,18,0.4681053046949145,1,0.2899575633429923,1,1.572761418479013,0.0869858625098705,0.8520980641249754,2.2368896831639575,1.402926391686222
19,DDM,time_scaling,wide,DEoptim,19,0.4681053046949145,1,0.2899575633429923,1,1.572761418479013,0.0869858625098705,0.8520980641249754,2.2368896831639575,1.402926391686222
19,DDM,time_scaling,wide,DEoptim,20,0.4681053046949145,1,0.2899575633429923,1,1.572761418479013,0.0869858625098705,0.8520980641249754,2.2368896831639575,1.402926391686222
