participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
83,DDM,date_delay_time_and_value_scaling,wide,DEoptimR,597,TRUE,-363.9999894408492,741.9999788816984,763.5698094365897
