participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
46,DFT_CRT,defer_speedup_time_scaling,wide,DEoptim,1627,TRUE,-478.9569486683026,971.9138973366051,996.4227048104183
