participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
74,DFT_CRT,date_delay_time_scaling_t0,wide,DEoptim,881,TRUE,-261.473932266734,536.947864533468,558.0688233911725
