participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,11,0.8284587404305777,1,1.360939904814586,0.11999319898164151,1,0.42093787849262565,9.120672255461784,0.22361685722275174,7.528174207264091,0.08617194351504417,0.7214199615975497,1.3113271926556944
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,12,0.8284587404305777,1,1.360939904814586,0.11999319898164151,1,0.42093787849262565,9.120672255461784,0.22361685722275174,7.528174207264091,0.08617194351504417,0.7214199615975497,1.3113271926556944
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,13,2.913290084885585,1,1.051577387144789,1.2139754083442242,1,6.398461605305467,4.6641703838561055,0.16425220889416559,9.539207220919948,0.48384448444806694,1.5008576300733392,0.68984555091784
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,14,2.913290084885585,1,1.051577387144789,1.2139754083442242,1,6.398461605305467,4.6641703838561055,0.16425220889416559,9.539207220919948,0.48384448444806694,1.5008576300733392,0.68984555091784
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,15,2.913290084885585,1,1.051577387144789,1.2139754083442242,1,6.398461605305467,4.6641703838561055,0.16425220889416559,9.539207220919948,0.48384448444806694,1.5008576300733392,0.68984555091784
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,16,0.8462551271375256,1,0.9223820389746029,0.7279299267217294,1,5.515003892941159,3.6076137784550477,0.9058482118963712,8.834710586944453,0.17523700204545345,0.524260461059972,1.4108138305550606
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,17,0.8462551271375256,1,0.9223820389746029,0.7279299267217294,1,5.515003892941159,3.6076137784550477,0.9058482118963712,8.834710586944453,0.17523700204545345,0.524260461059972,1.4108138305550606
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,18,0.8462551271375256,1,0.9223820389746029,0.7279299267217294,1,5.515003892941159,3.6076137784550477,0.9058482118963712,8.834710586944453,0.17523700204545345,0.524260461059972,1.4108138305550606
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,19,0.8462551271375256,1,0.9223820389746029,0.7279299267217294,1,5.515003892941159,3.6076137784550477,0.9058482118963712,8.834710586944453,0.17523700204545345,0.524260461059972,1.4108138305550606
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,20,0.8462551271375256,1,0.9223820389746029,0.7279299267217294,1,5.515003892941159,3.6076137784550477,0.9058482118963712,8.834710586944453,0.17523700204545345,0.524260461059972,1.4108138305550606
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,21,0.8462551271375256,1,0.9223820389746029,0.7279299267217294,1,5.515003892941159,3.6076137784550477,0.9058482118963712,8.834710586944453,0.17523700204545345,0.524260461059972,1.4108138305550606
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,22,0.8462551271375256,1,0.9223820389746029,0.7279299267217294,1,5.515003892941159,3.6076137784550477,0.9058482118963712,8.834710586944453,0.17523700204545345,0.524260461059972,1.4108138305550606
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,23,0.8462551271375256,1,0.9223820389746029,0.7279299267217294,1,5.515003892941159,3.6076137784550477,0.9058482118963712,8.834710586944453,0.17523700204545345,0.524260461059972,1.4108138305550606
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,24,0.8462551271375256,1,0.9223820389746029,0.7279299267217294,1,5.515003892941159,3.6076137784550477,0.9058482118963712,8.834710586944453,0.17523700204545345,0.524260461059972,1.4108138305550606
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,25,1.0481567538700298,1,0.9764696587373818,0.6259958659520788,1,3.257041606303001,2.622135389616481,0.5750120900211952,2.1384968676603755,0.11933879401666347,1.2333079756416683,1.2374711266795257
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,26,1.0481567538700298,1,0.9764696587373818,0.6259958659520788,1,3.257041606303001,2.622135389616481,0.5750120900211952,2.1384968676603755,0.11933879401666347,1.2333079756416683,1.2374711266795257
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,27,2.0919450522695797,1,0.9937395861218276,0.8252767880188272,1,2.070178040178628,7.1280542638279085,0.26795083497681793,2.1450486903830885,1.470414881233478,0.6970504404123673,0.09140532887834718
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,28,2.0919450522695797,1,0.9937395861218276,0.8252767880188272,1,2.070178040178628,7.1280542638279085,0.26795083497681793,2.1450486903830885,1.470414881233478,0.6970504404123673,0.09140532887834718
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,29,2.0919450522695797,1,0.9937395861218276,0.8252767880188272,1,2.070178040178628,7.1280542638279085,0.26795083497681793,2.1450486903830885,1.470414881233478,0.6970504404123673,0.09140532887834718
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,30,2.0919450522695797,1,0.9937395861218276,0.8252767880188272,1,2.070178040178628,7.1280542638279085,0.26795083497681793,2.1450486903830885,1.470414881233478,0.6970504404123673,0.09140532887834718
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,31,2.0919450522695797,1,0.9937395861218276,0.8252767880188272,1,2.070178040178628,7.1280542638279085,0.26795083497681793,2.1450486903830885,1.470414881233478,0.6970504404123673,0.09140532887834718
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,32,2.0919450522695797,1,0.9937395861218276,0.8252767880188272,1,2.070178040178628,7.1280542638279085,0.26795083497681793,2.1450486903830885,1.470414881233478,0.6970504404123673,0.09140532887834718
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,33,1.62476359240426,1,1.0179053600990238,0.17567251345279045,1,3.8427807989684073,7.052729676377825,0.3406443689338142,6.13702792092607,0.5514165043700279,0.9407929758787739,0.8772662415438952
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,34,1.62476359240426,1,1.0179053600990238,0.17567251345279045,1,3.8427807989684073,7.052729676377825,0.3406443689338142,6.13702792092607,0.5514165043700279,0.9407929758787739,0.8772662415438952
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,35,1.62476359240426,1,1.0179053600990238,0.17567251345279045,1,3.8427807989684073,7.052729676377825,0.3406443689338142,6.13702792092607,0.5514165043700279,0.9407929758787739,0.8772662415438952
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,36,1.5801879586814287,1,0.9741520763961452,0.27533844063209995,1,7.768822792074232,5.469310445540057,0.18976902884792388,2.7056054341752827,1.3206980268816306,0.5383379861359003,0.6946481203547189
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,37,1.5801879586814287,1,0.9741520763961452,0.27533844063209995,1,7.768822792074232,5.469310445540057,0.18976902884792388,2.7056054341752827,1.3206980268816306,0.5383379861359003,0.6946481203547189
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,38,1.0908335898747785,1,1.023078822599511,0.6802201744436919,1,1.9265802327770543,9.200787218629934,0.8555930652097934,6.698829522243426,1.3298176000771256,0.5800537985980629,0.05146647351913879
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,39,0.928847652392607,1,0.9741520763961452,0.27533844063209995,1,7.768822792074232,7.16276509200029,0.6081249445263783,2.7056054341752827,1.3206980268816306,0.8575714827994256,0.6946481203547189
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,40,0.928847652392607,1,0.9741520763961452,0.27533844063209995,1,7.768822792074232,7.16276509200029,0.6081249445263783,2.7056054341752827,1.3206980268816306,0.8575714827994256,0.6946481203547189
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,41,1.7907807085236416,1,1.0128000808360782,0.13487817210942898,1,1.381977354488672,9.744204286360047,0.2908408235600466,4.091156007029468,0.8865162095822142,0.1087726709634027,1.294592287733315
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,42,1.6966860835645654,1,1.008918902716176,0.3824174674371817,1,6.920735939627406,5.8466228174698545,0.17779147100767495,5.307971094609272,0.07587437690660978,0.6204966169543046,0.6276716673493854
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,43,1.6966860835645654,1,1.008918902716176,0.3824174674371817,1,6.920735939627406,5.8466228174698545,0.17779147100767495,5.307971094609272,0.07587437690660978,0.6204966169543046,0.6276716673493854
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,44,1.647481444700888,1,0.9956161971678755,0.33533037916839714,1,2.523367072570247,6.550819308016122,0.29015367971711825,4.575530798353785,1.0097000599398016,0.9085664744369815,0.707114703752901
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,45,1.2511850072660642,1,1.0021572332212894,0.24052453696496767,1,3.7433378576864045,3.4499952509342533,0.36181388672351383,3.6981884040527495,0.8858190031960765,0.9991728790129872,0.7764169277679088
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,46,1.2511850072660642,1,1.0021572332212894,0.24052453696496767,1,3.7433378576864045,3.4499952509342533,0.36181388672351383,3.6981884040527495,0.8858190031960765,0.9991728790129872,0.7764169277679088
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,47,1.2511850072660642,1,1.0021572332212894,0.24052453696496767,1,3.7433378576864045,3.4499952509342533,0.36181388672351383,3.6981884040527495,0.8858190031960765,0.9991728790129872,0.7764169277679088
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,48,1.2511850072660642,1,1.0021572332212894,0.24052453696496767,1,3.7433378576864045,3.4499952509342533,0.36181388672351383,3.6981884040527495,0.8858190031960765,0.9991728790129872,0.7764169277679088
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,49,1.2511850072660642,1,1.0021572332212894,0.24052453696496767,1,3.7433378576864045,3.4499952509342533,0.36181388672351383,3.6981884040527495,0.8858190031960765,0.9991728790129872,0.7764169277679088
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,50,1.2511850072660642,1,1.0021572332212894,0.24052453696496767,1,3.7433378576864045,3.4499952509342533,0.36181388672351383,3.6981884040527495,0.8858190031960765,0.9991728790129872,0.7764169277679088
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,51,1.2511850072660642,1,1.0021572332212894,0.24052453696496767,1,3.7433378576864045,3.4499952509342533,0.36181388672351383,3.6981884040527495,0.8858190031960765,0.9991728790129872,0.7764169277679088
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,52,1.2511850072660642,1,1.0021572332212894,0.24052453696496767,1,3.7433378576864045,3.4499952509342533,0.36181388672351383,3.6981884040527495,0.8858190031960765,0.9991728790129872,0.7764169277679088
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,53,1.3360833741383913,1,1.0060235044801649,0.6335093288843633,1,4.740763982174503,2.4693973879515916,0.6317959193049378,3.918732896265355,0.44391372541824414,0.1518450469433863,0.13377854370465447
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,54,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,55,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,56,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,57,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,58,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,59,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,60,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,61,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,62,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,63,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,64,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,65,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,66,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.4178753205463955,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,67,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.5453975591880638,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,68,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.5453975591880638,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,69,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.5453975591880638,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,70,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.5453975591880638,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,71,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.5453975591880638,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,72,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.5453975591880638,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,73,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.5453975591880638,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,74,1.3602523685448453,1,0.9923756846056904,0.72690411995696,1,2.188746127839253,0.5782914780739716,0.487715250866396,4.49429428219245,0.7959770644658128,0.5453975591880638,0.7064651625125152
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,75,1.149129912915275,1,1.0003007351045992,0.7191211352132925,1,2.3781715879544825,2.3162792097843594,0.7078722942890812,4.079838117353935,1.2792187390966134,0.6010513644700965,1.1473840387711494
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,76,1.149129912915275,1,1.0003007351045992,0.7191211352132925,1,2.3781715879544825,2.3162792097843594,0.7078722942890812,4.079838117353935,1.2792187390966134,0.6010513644700965,1.1473840387711494
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,77,1.149129912915275,1,1.0003007351045992,0.7191211352132925,1,2.3781715879544825,2.3162792097843594,0.7078722942890812,4.079838117353935,1.2792187390966134,0.6010513644700965,1.1473840387711494
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,78,1.149129912915275,1,1.0003007351045992,0.7191211352132925,1,2.3781715879544825,2.3162792097843594,0.7078722942890812,4.079838117353935,1.2792187390966134,0.6010513644700965,1.1473840387711494
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,79,1.149129912915275,1,1.0003007351045992,0.7191211352132925,1,2.3781715879544825,2.3162792097843594,0.7078722942890812,4.079838117353935,1.2792187390966134,0.6010513644700965,1.1473840387711494
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,80,1.149129912915275,1,1.0003007351045992,0.7191211352132925,1,2.3781715879544825,2.3162792097843594,0.7078722942890812,4.079838117353935,1.2792187390966134,0.6010513644700965,1.1473840387711494
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,81,1.149129912915275,1,1.0003007351045992,0.7191211352132925,1,2.3781715879544825,2.3162792097843594,0.7078722942890812,4.079838117353935,1.2792187390966134,0.6010513644700965,1.1473840387711494
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,82,1.149129912915275,1,1.0003007351045992,0.7191211352132925,1,2.3781715879544825,2.3162792097843594,0.7078722942890812,4.079838117353935,1.2792187390966134,0.6010513644700965,1.1473840387711494
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,83,1.3139517698775212,1,0.9880187993448546,0.7057926809668238,1,2.0581885123044414,0.8045193371082395,0.5184139636963376,4.368808410229501,1.0400106529984265,0.5616954904565324,0.8221350886829907
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,84,1.3139517698775212,1,0.9880187993448546,0.7057926809668238,1,2.0581885123044414,0.8045193371082395,0.5184139636963376,4.368808410229501,1.0400106529984265,0.5616954904565324,0.8221350886829907
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,85,1.3139517698775212,1,0.9880187993448546,0.7057926809668238,1,2.0581885123044414,0.8045193371082395,0.5184139636963376,4.368808410229501,1.0400106529984265,0.5616954904565324,0.8221350886829907
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,86,1.3139517698775212,1,1.0018098601764338,0.7528620422830776,1,2.0581885123044414,0.8045193371082395,0.5184139636963376,4.139983065212715,1.0400106529984265,0.7918582651407328,0.8221350886829907
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,87,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,88,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,89,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,90,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,91,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,92,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,93,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,94,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,95,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,96,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,97,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,98,1.400981745971694,1,0.9936447624474889,0.8023446678684825,1,2.101645165969624,1.4558567706911565,0.5247507399543532,3.450213673745899,1.1690712047315366,0.8917161967802073,0.8531262826847873
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,99,1.4072264991152672,1,0.9986233749503908,0.9222510720014157,1,1.1215660454390004,1.2699170672698112,0.6361642104638047,3.3255121575475135,1.0611705257231898,0.9191906359200959,1.1873206460495338
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,100,1.4072264991152672,1,0.9986233749503908,0.9222510720014157,1,1.1215660454390004,1.2699170672698112,0.6361642104638047,3.3255121575475135,1.0611705257231898,0.9191906359200959,1.1873206460495338
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,101,1.4072264991152672,1,0.9986233749503908,0.9222510720014157,1,1.1215660454390004,1.2699170672698112,0.6361642104638047,3.3255121575475135,1.0611705257231898,0.9191906359200959,1.1873206460495338
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,102,1.4072264991152672,1,0.9986233749503908,0.9222510720014157,1,1.1215660454390004,1.2699170672698112,0.6361642104638047,3.3255121575475135,1.0611705257231898,0.9191906359200959,1.1873206460495338
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,103,1.4072264991152672,1,0.9986233749503908,0.9222510720014157,1,1.1215660454390004,1.2699170672698112,0.6361642104638047,3.3255121575475135,1.0611705257231898,0.9191906359200959,1.1873206460495338
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,104,1.4072264991152672,1,0.9986233749503908,0.9222510720014157,1,1.4707130587864818,1.2699170672698112,0.6361642104638047,3.3255121575475135,1.0611705257231898,0.9191906359200959,1.1873206460495338
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,105,1.4952014822529114,1,0.9990728916692462,0.8446949886263846,1,1.9817548889223993,1.7455134841031845,0.5474369653800726,3.330029615503509,1.2218071571202866,0.9641215595236421,1.2743749877342838
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,106,1.4952014822529114,1,0.9990728916692462,0.8446949886263846,1,1.9817548889223993,1.7455134841031845,0.5474369653800726,3.330029615503509,1.2218071571202866,0.9641215595236421,1.2743749877342838
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,107,1.4952014822529114,1,0.9990728916692462,0.8446949886263846,1,1.9817548889223993,1.7455134841031845,0.5474369653800726,3.330029615503509,1.2218071571202866,0.9641215595236421,1.2743749877342838
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,108,1.3869004941088634,1,1.0006792892544645,0.8008333692571827,1,1.7705320441404446,1.7846099215161058,0.5230197614604314,3.5882172956265506,1.2952752176730975,0.8118363885156499,1.1349831429082062
55,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,109,1.3869004941088634,1,1.0006792892544645,0.8008333692571827,1,1.7705320441404446,1.7846099215161058,0.5230197614604314,3.5882172956265506,1.2952752176730975,0.8118363885156499,1.1349831429082062
