participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.52000000000002,0
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.305110567456175,1
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.26621093459281,2
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.24026955153079,3
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.22027160350202,4
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.20378089386149,5
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.18963592545308,6
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.1771841730224,7
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.16601937820145,8
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.15587000003433,9
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.14654482023314,10
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.13790368021218,11
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.129840532075164,12
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.122273038659564,13
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.115135888763405,14
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.10837633293154,15
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.10195110507282,16
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.09582424100964,17
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.089965495861485,18
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.08434917213066,19
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.07895323615201,20
87,DFT_CRT,time_and_value_scaling_t0,wide,DEoptimR,neutral,43.07375864124546,21
